p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,1,1
1,01,0,0,0,1,1
1,02,0,0,0,1,1
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,0,0,0,2,2
1,06,1,0,0,3,4
1,07,0,0,0,4,4
1,08,1,0,0,0,1
1,09,0,0,0,3,3
1,10,0,0,0,1,1
1,11,0,0,0,7,7
1,12,0,0,0,15,15
2,00,0,0,0,0,0
2,01,0,0,0,1,1
2,02,0,0,0,1,1
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,1,1
2,09,0,0,0,1,1
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,2,2
3,00,0,0,0,14,14
3,01,0,0,0,10,10
3,02,0,1,0,4,5
3,03,1,0,0,4,5
3,04,0,0,0,3,3
3,05,0,0,0,4,4
3,06,0,0,0,7,7
3,07,0,0,0,10,10
3,08,0,0,0,3,3
3,09,0,0,0,9,9
3,10,0,0,0,14,14
3,11,0,1,0,12,13
3,12,0,0,0,10,10
4,00,186,0,0,110,296
4,01,248,0,0,88,336
4,02,208,0,0,84,292
4,03,138,0,0,48,186
4,04,87,0,0,31,118
4,05,21,0,0,23,44
4,06,17,0,0,15,32
4,07,29,0,0,21,50
4,08,35,0,0,25,60
4,09,53,0,0,36,89
4,10,52,0,0,56,108
4,11,65,0,0,54,119
4,12,57,0,0,59,116
5,00,0,0,0,1,1
5,01,0,0,0,0,0
5,02,0,0,0,1,1
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,0,0
5,07,0,0,0,0,0
5,08,0,0,0,0,0
5,09,0,0,0,0,0
5,10,0,0,0,0,0
5,11,0,0,0,0,0
5,12,0,0,0,1,1
6,00,0,0,0,4,4
6,01,0,0,0,0,0
6,02,0,0,0,3,3
6,03,0,0,0,0,0
6,04,0,0,0,2,2
6,05,0,0,0,0,0
6,06,0,0,0,1,1
6,07,0,0,0,1,1
6,08,0,0,0,0,0
6,09,0,0,0,2,2
6,10,0,0,0,2,2
6,11,0,0,0,2,2
6,12,0,0,0,2,2
7,00,77,229,0,167,473
7,01,108,249,0,130,487
7,02,90,219,0,112,421
7,03,75,166,0,71,312
7,04,84,115,0,62,261
7,05,27,79,0,34,140
7,06,26,34,0,31,91
7,07,44,22,0,23,89
7,08,46,33,0,34,113
7,09,39,58,0,62,159
7,10,58,97,0,60,215
7,11,25,97,0,54,176
7,12,26,96,0,64,186
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,1,0,0,0,1
8,06,0,0,0,0,0
8,07,0,0,0,0,0
8,08,2,0,0,0,2
8,09,0,0,0,0,0
8,10,1,0,0,0,1
8,11,0,0,0,0,0
8,12,0,0,0,0,0
9,00,0,0,0,6,6
9,01,0,0,0,3,3
9,02,0,0,0,4,4
9,03,0,1,0,6,7
9,04,0,0,0,2,2
9,05,0,0,0,1,1
9,06,0,0,0,0,0
9,07,0,0,0,3,3
9,08,0,0,0,1,1
9,09,0,0,0,1,1
9,10,0,0,0,8,8
9,11,0,0,0,2,2
9,12,0,0,0,2,2
10,00,0,0,0,8,8
10,01,1,1,0,8,10
10,02,0,0,0,4,4
10,03,1,0,0,2,3
10,04,0,0,0,3,3
10,05,1,0,0,3,4
10,06,3,0,0,6,9
10,07,2,0,0,5,7
10,08,1,1,0,10,12
10,09,0,0,0,6,6
10,10,0,0,0,3,3
10,11,3,1,0,12,16
10,12,0,1,0,6,7
11,00,0,0,0,5,5
11,01,0,0,0,2,2
11,02,0,0,0,5,5
11,03,0,1,0,2,3
11,04,0,0,0,2,2
11,05,0,2,0,1,3
11,06,0,0,0,0,0
11,07,0,0,0,1,1
11,08,0,0,0,1,1
