p_id,p_hour,sum
1,12,16
2,09,1
3,09,15
4,01,376
5,03,2
6,03,3
7,00,471
8,01,1
9,02,7
10,00,14
11,07,11
12,11,16
13,12,382
14,00,72
15,12,7
16,00,30
17,00,264
18,01,22
19,07,4
20,00,14
21,01,18
22,09,30
23,00,5
24,10,109
25,00,320
26,11,32
27,10,1
28,00,20
29,01,19
30,00,0
31,00,8
32,11,12
33,00,213
34,00,11
35,01,25
36,01,340
37,00,345
38,00,3
39,00,43
40,00,164
41,00,336
42,00,226
43,12,478
44,00,2
45,00,134
46,01,2
47,01,12
48,00,1318
49,00,300
50,01,665
51,10,28
52,00,87
53,04,6
54,00,39
55,00,12
56,00,39
57,07,3
58,12,2
59,00,0
60,00,8
61,00,397
62,00,50
63,01,11
64,02,6
65,12,132
66,00,93
67,09,22
68,00,1076
69,00,38
70,10,35
71,00,69
72,00,41
73,09,14
74,00,236
75,11,291
76,00,39
77,00,14
78,00,10
79,02,3061
80,01,468
81,11,45
82,00,186
83,02,44
84,01,2
85,00,23
86,03,2
87,00,311
88,00,148
89,00,93
90,01,922
91,00,56
92,00,62
93,01,9
94,02,11
95,00,151
96,01,4
97,00,327
98,01,10
99,00,0
100,12,403
101,01,3
102,00,38
103,00,0
104,00,0
105,00,0
106,01,199
107,00,1456
108,00,8
109,00,2
110,00,0
111,02,2
112,01,511
113,01,673
114,01,1120
115,10,3
116,01,130
117,02,2
118,02,3
119,00,30
120,01,3
121,01,19
122,08,6
123,00,24
124,00,9
125,00,252
126,10,8
127,01,55
128,01,2
129,04,238
130,00,57
131,01,27
132,12,518
133,00,24
134,00,36
135,01,23
136,01,26
137,00,605
138,10,671
139,02,3
140,12,470
141,11,746
142,12,763
143,10,396
144,01,830
145,00,208
146,00,89
147,01,8
148,02,2328
149,00,16
150,01,7
151,10,292
152,00,67
153,01,7
154,00,2
155,00,22
156,11,6
157,11,31
158,01,885
159,02,19
160,00,29
161,12,965
162,12,802
163,00,737
164,01,984
165,11,18
166,10,235
167,00,11
168,03,38
169,01,22
170,00,1139
171,01,16
172,00,4
173,04,53
174,00,15
175,11,6
176,00,2
177,11,42
178,11,12
179,00,111
180,00,10
181,00,644
182,00,8
183,00,4
184,01,2
185,00,10
186,12,806
187,01,6
188,00,119
189,00,209
190,00,14
191,10,10
192,10,9
193,00,18
194,11,13
195,00,39
196,12,42
197,01,29
198,00,122
199,00,0
200,12,12
201,01,2
202,10,10
203,01,5
204,00,1
205,07,8
206,00,15
207,09,1
208,00,14
209,00,91
210,01,19
211,00,410
212,00,11
213,00,12
214,01,4
215,11,12
216,01,23
217,01,19
218,10,7
219,09,8
220,01,26
221,01,7
222,12,7
223,00,173
224,00,200
225,00,156
226,00,156
227,09,31
228,00,65
229,00,620
230,00,1024
231,00,864
232,02,219
233,00,426
234,00,1200
235,01,21
236,12,1182
237,12,1102
238,12,631
239,12,932
240,00,4
241,09,51
242,00,13
243,11,72
244,00,123
245,01,6
246,01,475
247,00,37
248,00,6
249,01,1475
250,02,11
251,00,3
252,00,10
253,03,3
254,11,47
255,01,1134
256,01,693
257,00,49
258,01,23
259,10,14
260,00,135
261,11,253
262,10,479
263,12,656
