p_id,p_hour,ycount
1,00,0
2,00,0
3,09,2
4,01,124
5,00,0
6,00,1
7,04,40
8,08,1
9,07,1
10,09,6
11,00,0
12,12,17
13,12,187
14,01,2
15,06,1
16,00,1
17,02,5
18,04,2
19,09,1
20,03,1
21,09,1
22,06,1
23,12,1
24,10,72
25,00,29
26,09,2
27,00,0
28,06,2
29,11,2
30,00,0
31,00,0
32,09,1
33,12,23
34,00,0
35,11,4
36,00,9
37,03,16
38,09,1
39,08,4
40,11,12
41,10,92
42,10,46
43,12,388
44,00,0
45,01,57
46,00,0
47,12,3
48,00,733
49,00,14
50,10,217
51,06,2
52,10,17
53,00,2
54,00,0
55,08,2
56,11,3
57,00,0
58,00,0
59,00,0
60,09,1
61,09,12
62,10,4
63,03,1
64,00,0
65,12,36
66,12,18
67,00,1
68,01,539
69,07,2
70,07,5
71,07,4
72,08,4
73,00,0
74,10,79
75,10,140
76,08,8
77,01,1
78,08,1
79,01,1351
80,00,31
81,11,3
82,04,10
83,00,3
84,00,0
85,08,2
86,00,0
87,00,150
88,00,66
89,09,7
90,00,333
91,08,5
92,01,2
93,12,2
94,10,2
95,12,4
96,00,0
97,00,28
98,10,3
99,00,0
100,12,313
101,10,2
102,10,2
103,00,0
104,00,0
105,00,0
106,00,6
107,00,507
108,11,2
109,00,0
110,00,0
111,00,0
112,00,36
113,00,292
114,01,641
115,00,0
116,11,30
117,07,2
118,00,0
119,01,1
120,00,0
121,12,2
122,08,1
123,07,1
124,05,1
125,01,120
126,04,1
127,03,3
128,07,1
129,04,25
130,10,5
131,12,3
132,12,292
133,07,3
134,10,2
135,09,2
136,10,1
137,12,200
138,12,471
139,07,1
140,12,282
141,12,510
142,12,547
143,11,253
144,01,357
145,00,24
146,08,24
147,02,2
148,02,1191
149,07,1
150,00,0
151,12,241
152,09,22
153,08,1
154,11,1
155,07,1
156,00,0
157,07,2
158,02,374
159,07,3
160,09,1
161,12,500
162,12,496
163,12,431
164,00,431
165,12,3
166,12,103
167,01,2
168,10,6
169,02,1
170,11,444
171,08,1
172,00,0
173,01,3
174,04,1
175,10,1
176,00,0
177,01,3
178,02,1
179,07,15
180,00,0
181,00,37
182,08,4
183,08,1
184,12,1
185,07,1
186,11,494
187,11,1
188,08,6
189,01,13
190,09,2
191,10,3
192,08,1
193,10,12
194,06,2
195,00,2
196,09,3
197,10,3
198,00,3
199,00,0
200,12,2
201,03,1
202,00,1
203,11,2
204,00,0
205,09,4
206,01,1
207,12,1
208,01,1
209,00,51
210,07,3
211,00,175
212,09,2
213,09,6
214,00,0
215,09,5
216,02,3
217,02,4
218,07,3
219,11,2
220,00,3
221,00,1
222,09,2
223,12,9
224,11,65
225,10,7
226,10,40
227,04,1
228,00,5
229,11,303
230,00,560
231,00,346
232,01,104
233,11,226
234,00,559
235,06,1
236,12,778
237,12,760
238,10,435
239,12,594
240,06,1
241,10,3
242,00,1
243,03,6
244,07,19
245,00,0
246,03,269
247,11,4
248,12,2
249,01,747
250,10,2
251,00,0
252,09,1
253,10,1
254,09,2
255,00,91
256,00,63
257,08,3
258,03,2
259,09,2
260,04,20
261,12,159
262,10,297
263,12,421
