p_id,p_hour,ycount
1,07,1
2,00,0
3,00,0
4,09,40
5,00,0
6,00,0
7,01,32
8,00,0
9,00,0
10,06,6
11,11,2
12,12,20
13,09,134
14,11,2
15,00,0
16,08,1
17,00,8
18,09,3
19,12,2
20,06,1
21,10,1
22,01,1
23,00,0
24,10,56
25,06,21
26,10,2
27,00,0
28,07,6
29,06,1
30,00,0
31,00,0
32,07,1
33,08,25
34,11,1
35,07,4
36,03,6
37,00,4
38,00,1
39,07,4
40,08,14
41,07,64
42,12,33
43,11,197
44,00,0
45,12,34
46,00,0
47,03,1
48,06,386
49,00,7
50,08,136
51,09,2
52,07,16
53,05,1
54,05,1
55,06,1
56,05,1
57,10,1
58,00,0
59,00,0
60,00,0
61,07,8
62,12,3
63,12,2
64,07,1
65,00,20
66,12,11
67,00,1
68,12,251
69,07,2
70,12,5
71,00,1
72,12,3
73,00,0
74,12,62
75,08,129
76,09,3
77,06,2
78,05,1
79,00,472
80,00,11
81,01,1
82,06,7
83,05,5
84,00,0
85,08,2
86,10,1
87,12,87
88,00,57
89,02,4
90,09,230
91,12,2
92,12,3
93,00,20
94,09,1
95,07,6
96,12,1
97,00,14
98,11,2
99,00,0
100,06,349
101,07,1
102,12,2
103,00,0
104,00,0
105,00,0
106,01,5
107,08,381
108,08,1
109,00,0
110,00,0
111,00,0
112,00,11
113,09,181
114,00,268
115,00,0
116,08,19
117,09,1
118,09,1
119,07,2
120,00,1
121,00,1
122,11,1
123,02,1
124,06,1
125,00,77
126,04,2
127,07,3
128,00,0
129,05,15
130,10,3
131,10,2
132,00,352
133,09,1
134,12,4
135,09,3
136,01,1
137,08,236
138,12,553
139,09,2
140,12,306
141,08,364
142,12,317
143,09,213
144,00,170
145,00,26
146,00,15
147,07,1
148,00,441
149,00,0
150,05,1
151,08,161
152,08,20
153,08,2
154,00,0
155,04,1
156,10,1
157,00,2
158,00,198
159,12,4
160,07,1
161,12,532
162,12,482
163,12,377
164,00,326
165,07,1
166,11,72
167,12,1
168,12,5
169,06,2
170,09,482
171,06,1
172,00,0
173,00,1
174,09,2
175,00,0
176,00,0
177,08,1
178,00,0
179,06,16
180,02,1
181,00,30
182,06,4
183,06,1
184,00,0
185,06,1
186,06,548
187,00,0
188,01,4
189,00,3
190,00,2
191,01,1
192,00,0
193,07,11
194,06,2
195,08,1
196,06,3
197,00,2
198,03,4
199,00,0
200,09,1
201,00,0
202,01,2
203,04,1
204,00,0
205,05,3
206,00,0
207,08,1
208,01,1
209,11,24
210,06,2
211,00,96
212,04,2
213,07,2
214,00,0
215,05,2
216,05,4
217,00,13
218,08,5
219,12,2
220,09,2
221,00,0
222,11,1
223,05,9
224,07,55
225,07,4
226,07,32
227,00,1
228,01,1
229,08,284
230,00,432
231,12,185
232,00,21
233,08,209
234,12,374
235,08,3
236,12,483
237,12,529
238,08,305
239,12,362
240,10,1
241,03,1
242,11,2
243,08,5
244,08,35
245,00,0
246,09,161
247,05,3
248,04,1
249,00,365
250,08,2
251,00,0
252,09,1
253,00,0
254,03,2
255,00,37
256,02,24
257,05,1
258,06,2
259,09,2
260,06,16
261,11,97
262,08,255
263,08,330
