p_id,p_hour,fcount
1,00,3
2,00,0
3,08,70
4,09,258
5,09,7
6,08,15
7,08,250
8,07,6
9,09,28
10,08,114
11,08,54
12,12,10
13,08,316
14,08,211
15,08,22
16,08,63
17,11,228
18,08,137
19,08,32
20,09,73
21,08,107
22,08,118
23,09,31
24,09,74
25,08,172
26,09,253
27,05,2
28,08,80
29,08,84
30,09,1
31,07,14
32,08,79
33,09,167
34,12,27
35,08,201
36,08,176
37,09,234
38,08,31
39,07,285
40,08,99
41,08,224
42,07,286
43,09,141
44,11,6
45,09,84
46,07,3
47,08,115
48,09,596
49,08,248
50,08,301
51,08,76
52,09,57
53,09,39
54,09,45
55,08,75
56,08,114
57,08,6
58,08,11
59,08,7
60,08,67
61,08,447
62,09,168
63,08,100
64,07,23
65,08,134
66,08,143
67,07,74
68,09,488
69,08,179
70,08,101
71,08,156
72,08,198
73,08,49
74,07,233
75,07,213
76,07,303
77,08,87
78,08,131
79,09,667
80,09,172
81,08,103
82,10,137
83,09,54
84,10,11
85,07,85
86,08,35
87,08,202
88,12,69
89,08,262
90,08,310
91,08,185
92,09,118
93,09,11
94,08,47
95,08,170
96,07,8
97,08,204
98,08,34
99,12,2
100,12,279
101,08,33
102,07,78
103,00,0
104,00,0
105,00,0
106,10,55
107,09,534
108,08,71
109,09,14
110,00,0
111,08,7
112,08,333
113,12,295
114,12,200
115,08,25
116,08,162
117,08,35
118,12,18
119,08,124
120,07,13
121,10,87
122,08,46
123,08,183
124,07,40
125,12,194
126,08,71
127,08,70
128,07,8
129,08,256
130,08,111
131,08,50
132,00,343
133,09,101
134,08,67
135,09,82
136,08,82
137,08,424
138,11,268
139,07,52
140,08,455
141,08,509
142,08,365
143,08,473
144,12,271
145,09,164
146,07,57
147,08,86
148,00,292
149,09,113
150,12,68
151,07,226
152,08,88
153,07,18
154,12,7
155,08,125
156,07,38
157,07,99
158,08,312
159,08,111
160,07,87
161,12,559
162,12,314
163,12,273
164,12,356
165,09,175
166,12,167
167,08,159
168,08,154
169,08,145
170,08,496
171,08,70
172,08,11
173,09,67
174,08,96
175,12,45
176,08,8
177,08,161
178,08,84
179,08,114
180,07,44
181,08,367
182,08,73
183,07,32
184,00,7
185,08,86
186,09,266
187,08,22
188,08,232
189,09,114
190,08,24
191,07,82
192,08,47
193,09,30
194,08,2
195,09,51
196,09,74
197,08,145
198,08,200
199,00,0
200,08,81
201,08,6
202,09,20
203,08,50
204,09,7
205,07,124
206,07,60
207,07,1
208,08,87
209,09,69
210,08,139
211,12,204
212,08,82
213,08,142
214,11,19
215,08,95
216,08,181
217,10,71
218,08,68
219,09,53
220,08,100
221,08,34
222,08,72
223,07,171
224,09,199
225,08,291
226,08,199
227,08,74
228,09,101
229,08,416
230,12,305
231,12,491
232,09,258
233,09,361
234,12,501
235,08,174
236,08,487
237,12,423
238,08,464
239,08,482
240,08,23
241,08,130
242,09,113
243,08,190
244,08,233
245,08,33
246,09,493
247,08,106
248,08,83
249,09,434
250,09,77
251,08,20
252,08,43
253,07,1
254,09,131
255,09,262
256,09,223
257,08,85
258,08,115
259,08,92
260,09,98
261,08,110
262,07,455
263,07,381
