p_id,p_hour,ycount
1,00,0
2,00,0
3,02,1
4,01,73
5,00,0
6,00,0
7,04,44
8,11,1
9,08,1
10,08,5
11,05,1
12,12,22
13,12,168
14,03,3
15,08,1
16,07,1
17,02,8
18,03,1
19,00,0
20,05,1
21,11,1
22,02,1
23,00,0
24,10,47
25,01,21
26,01,1
27,00,0
28,00,1
29,00,0
30,00,0
31,00,0
32,01,1
33,00,13
34,12,1
35,01,1
36,04,10
37,03,9
38,00,0
39,05,1
40,08,15
41,11,75
42,08,29
43,12,368
44,00,0
45,01,50
46,01,1
47,01,1
48,00,559
49,00,12
50,12,199
51,12,2
52,08,9
53,04,1
54,01,1
55,00,0
56,00,3
57,08,1
58,00,0
59,00,0
60,09,1
61,01,8
62,03,2
63,09,3
64,00,0
65,00,22
66,12,7
67,04,1
68,12,318
69,06,2
70,07,2
71,01,1
72,00,1
73,00,0
74,10,72
75,11,112
76,11,3
77,06,1
78,02,1
79,01,737
80,03,33
81,06,2
82,08,17
83,05,3
84,00,0
85,00,1
86,00,1
87,12,118
88,12,72
89,04,2
90,12,244
91,03,1
92,03,2
93,00,4
94,00,0
95,08,5
96,10,1
97,00,19
98,09,2
99,00,0
100,12,298
101,00,0
102,10,1
103,00,0
104,00,0
105,00,0
106,01,7
107,11,293
108,00,0
109,00,0
110,00,0
111,00,0
112,02,19
113,12,197
114,00,359
115,00,0
116,09,23
117,00,0
118,00,0
119,05,3
120,00,0
121,00,1
122,09,1
123,07,1
124,00,1
125,00,94
126,12,2
127,01,4
128,00,0
129,01,19
130,01,3
131,12,2
132,00,265
133,10,2
134,08,2
135,12,2
136,10,2
137,11,161
138,10,344
139,09,2
140,11,199
141,12,318
142,12,426
143,12,168
144,00,255
145,01,20
146,08,26
147,00,0
148,01,693
149,12,1
150,00,0
151,12,148
152,00,23
153,02,1
154,00,0
155,10,1
156,00,0
157,06,2
158,01,293
159,08,3
160,01,1
161,12,533
162,11,366
163,12,349
164,12,347
165,00,1
166,12,53
167,02,3
168,00,7
169,01,2
170,12,428
171,10,1
172,00,0
173,01,5
174,00,0
175,09,1
176,00,0
177,10,2
178,05,1
179,08,21
180,00,0
181,00,25
182,02,1
183,00,0
184,02,1
185,11,1
186,11,552
187,00,0
188,02,7
189,01,7
190,04,2
191,12,2
192,01,1
193,00,7
194,10,2
195,06,2
196,08,7
197,08,2
198,00,2
199,00,0
200,07,1
201,00,0
202,01,2
203,00,1
204,00,0
205,10,2
206,00,0
207,12,1
208,00,1
209,12,24
210,08,1
211,12,124
212,11,1
213,06,1
214,00,0
215,07,2
216,09,3
217,01,2
218,09,2
219,10,3
220,08,1
221,00,0
222,09,2
223,10,14
224,09,59
225,01,4
226,02,29
227,03,1
228,02,4
229,12,269
230,00,439
231,12,211
232,00,50
233,12,198
234,12,438
235,00,0
236,12,460
237,12,460
238,10,315
239,12,401
240,00,0
241,01,2
242,06,1
243,00,9
244,09,16
245,00,0
246,02,204
247,11,4
248,04,1
249,00,445
250,07,2
251,00,0
252,08,1
253,00,0
254,11,2
255,00,50
256,03,47
257,00,4
258,12,2
259,11,1
260,04,18
261,12,134
262,12,184
263,11,282
