p_id,ycount,gcount,hfcount,fcount,sum
1,3,0,0,25,28
2,0,0,0,0,0
3,0,9,0,328,337
4,235,0,0,1083,1318
5,0,0,0,41,41
6,1,0,0,70,71
7,279,387,0,1764,2430
8,1,0,0,14,15
9,2,0,0,171,173
10,38,3,0,580,621
11,0,3,0,258,261
12,26,0,0,16,42
13,1156,0,0,1157,2313
14,3,22,0,1038,1063
15,0,0,0,165,165
16,2,1,0,389,392
17,11,74,0,1536,1621
18,2,22,0,685,709
19,1,1,0,165,167
20,0,16,0,404,420
21,0,12,0,593,605
22,3,15,0,784,802
23,0,0,0,155,155
24,408,32,0,347,787
25,135,201,0,1009,1345
26,4,24,0,1266,1294
27,0,0,0,2,2
28,12,31,0,475,518
29,0,5,0,336,341
30,0,0,0,5,5
31,0,1,0,74,75
32,1,12,0,408,421
33,189,267,0,915,1371
34,1,1,0,107,109
35,2,25,0,1087,1114
36,2,10,0,1159,1171
37,17,25,0,1659,1701
38,2,3,0,166,171
39,2,25,0,1632,1659
40,121,77,0,499,697
41,516,511,0,1194,2221
42,304,391,0,1640,2335
43,1623,95,0,660,2378
44,0,0,0,36,36
45,200,0,0,397,597
46,0,0,0,11,11
47,3,16,0,489,508
48,3654,2,0,2729,6385
49,31,115,0,1205,1351
50,1008,0,0,1219,2227
51,0,17,0,466,483
52,150,98,0,272,520
53,1,1,0,246,248
54,10,2,0,159,171
55,4,32,0,393,429
56,4,22,0,649,675
57,1,2,0,35,38
58,0,0,0,38,38
59,0,1,0,23,24
60,0,6,0,333,339
61,17,108,0,2837,2962
62,3,27,0,812,842
63,2,4,0,605,611
64,1,1,0,133,135
65,186,239,0,1007,1432
66,72,161,0,615,848
67,2,5,0,377,384
68,2368,0,0,1976,4344
69,8,42,0,908,958
70,21,7,0,483,511
71,4,27,0,832,863
72,3,18,0,1083,1104
73,0,1,0,236,237
74,573,699,0,1290,2562
75,1103,668,0,1150,2921
76,2,34,0,1902,1938
77,0,13,0,570,583
78,0,14,0,587,601
79,2190,0,0,2806,4996
80,25,33,0,1179,1237
81,0,4,0,491,495
82,56,408,0,1174,1638
83,23,64,0,389,476
84,0,0,0,44,44
85,4,11,0,517,532
86,0,1,0,217,218
87,756,0,0,1046,1802
88,353,0,0,257,610
89,18,43,0,1869,1930
90,1860,0,0,1558,3418
91,1,24,0,1103,1128
92,6,69,0,975,1050
93,11,3,0,76,90
94,3,12,0,274,289
95,21,367,0,1358,1746
96,0,0,0,43,43
97,119,185,0,1112,1416
98,0,2,0,235,237
99,0,0,0,6,6
100,2930,0,0,1154,4084
101,0,0,0,171,171
102,1,7,0,387,395
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,10,17,0,360,387
107,2663,1,0,2032,4696
108,0,9,0,324,333
109,0,0,0,79,79
110,0,0,0,0,0
111,0,0,0,10,10
112,34,85,0,1505,1624
113,1669,0,0,1196,2865
114,986,0,0,1101,2087
115,0,0,0,94,94
116,181,186,0,875,1242
117,0,1,0,139,140
118,0,0,0,104,104
119,3,12,0,577,592
120,1,2,0,76,79
121,2,14,0,350,366
122,0,2,0,191,193
123,0,16,0,802,818
124,0,3,0,243,246
125,516,1,0,620,1137
126,1,9,0,359,369
127,8,42,0,514,564
128,0,3,0,43,46
129,121,296,0,1612,2029
130,10,144,0,1060,1214
131,1,4,0,308,313
132,2737,1,0,3607,6345
133,2,12,0,469,483
134,15,97,0,470,582
135,6,6,0,443,455
136,3,22,0,392,417
137,1575,2,0,1584,3161
138,3059,2,0,1966,5027
139,0,2,0,245,247
140,2737,0,0,1832,4569
141,3214,0,0,1960,5174
142,2957,0,0,1687,4644
143,1421,0,0,1750,3171
144,628,0,0,1153,1781
145,100,124,0,973,1197
146,126,47,0,367,540
147,3,9,0,372,384
148,751,0,0,1476,2227
149,2,9,0,586,597
150,0,11,0,311,322
151,1128,0,0,926,2054
152,120,88,0,400,608
153,2,2,0,98,102
154,0,3,0,11,14
155,2,13,0,628,643
156,0,0,0,157,157
157,3,5,0,499,507
158,825,0,0,1219,2044
159,12,32,0,615,659
160,0,4,0,421,425
161,3633,1,0,1867,5501
162,3681,0,0,1351,5032
163,2457,2,0,1171,3630
164,2311,0,0,1557,3868
165,5,20,0,885,910
166,560,376,0,827,1763
167,5,19,0,624,648
168,19,29,0,717,765
169,2,20,0,729,751
170,3953,1,0,2132,6086
171,4,1,0,420,425
172,0,0,0,67,67
173,7,17,0,424,448
174,3,17,0,644,664
175,0,4,0,201,205
176,0,0,0,51,51
177,1,30,0,819,850
178,0,9,0,391,400
179,101,89,0,663,853
180,1,1,0,250,252
181,122,188,0,2155,2465
182,3,28,0,385,416
183,0,5,0,159,164
184,0,1,0,33,34
185,0,7,0,479,486
186,4805,2,0,1168,5975
