p_id,p_hour,fcount
1,00,6
2,00,0
3,08,79
4,08,216
5,09,8
6,09,13
7,08,297
8,08,3
9,08,26
10,08,121
11,08,57
12,11,8
13,08,256
14,08,217
15,11,24
16,08,70
17,09,271
18,08,144
19,08,25
20,08,84
21,08,146
22,08,132
23,08,32
24,08,80
25,08,147
26,09,241
27,08,2
28,09,76
29,11,69
30,01,2
31,09,20
32,09,80
33,09,167
34,09,21
35,08,209
36,00,188
37,08,257
38,08,42
39,07,322
40,08,108
41,08,201
42,08,322
43,12,113
44,07,4
45,12,73
46,00,4
47,08,122
48,08,452
49,09,250
50,08,236
51,08,100
52,08,57
53,11,36
54,08,38
55,08,70
56,08,136
57,09,12
58,08,12
59,08,9
60,07,80
61,08,477
62,09,158
63,08,109
64,08,19
65,12,127
66,08,138
67,08,74
68,09,318
69,08,206
70,07,87
71,08,177
72,08,207
73,08,41
74,08,245
75,08,225
76,08,349
77,08,90
78,08,151
79,08,487
80,09,165
81,08,103
82,08,166
83,08,65
84,12,11
85,08,99
86,10,39
87,08,173
88,12,48
89,08,273
90,07,241
91,08,207
92,00,107
93,12,29
94,08,66
95,08,178
96,08,10
97,09,196
98,09,35
99,06,2
100,00,238
101,08,26
102,07,87
103,00,0
104,00,0
105,00,0
106,09,43
107,08,379
108,08,61
109,09,17
110,00,0
111,07,5
112,08,287
113,08,203
114,00,188
115,09,24
116,08,169
117,08,32
118,12,29
119,08,127
120,10,16
121,08,77
122,08,41
123,09,134
124,08,41
125,12,114
126,07,75
127,08,104
128,08,9
129,08,272
130,08,127
131,08,56
132,00,590
133,09,85
134,08,71
135,08,62
136,08,93
137,08,370
138,12,596
139,08,62
140,08,406
141,08,429
142,08,330
143,08,441
144,12,168
145,08,174
146,08,69
147,08,112
148,00,271
149,08,85
150,11,52
151,07,204
152,07,83
153,08,18
154,09,5
155,08,118
156,08,30
157,08,106
158,08,258
159,07,137
160,08,85
161,12,371
162,12,239
163,12,195
164,00,290
165,08,165
166,08,161
167,07,155
168,08,174
169,08,172
170,08,363
171,07,50
172,08,18
173,08,70
174,08,156
175,08,44
176,08,8
177,07,145
178,08,78
179,08,132
180,09,46
181,08,334
182,08,106
183,08,48
184,12,11
185,08,88
186,00,292
187,08,21
188,08,241
189,09,102
190,08,26
191,09,97
192,08,40
193,08,54
194,12,5
195,10,53
196,07,62
197,08,130
198,08,193
199,02,1
200,08,66
201,08,7
202,09,23
203,08,49
204,08,5
205,08,119
206,08,61
207,11,2
208,07,95
209,08,60
210,08,121
211,08,137
212,08,82
213,08,162
214,12,21
215,07,109
216,08,176
217,12,63
218,08,65
219,08,67
220,08,120
221,08,35
222,07,61
223,07,196
224,08,212
225,08,269
226,08,189
227,08,70
228,08,116
229,08,342
230,00,287
231,08,373
232,08,231
233,08,290
234,11,292
235,08,183
236,08,451
237,12,348
238,08,408
239,08,377
240,07,30
241,08,135
242,08,117
243,08,179
244,08,247
245,08,22
246,08,410
247,00,174
248,08,100
249,08,342
250,08,76
251,10,14
252,07,48
253,11,2
254,08,147
255,09,204
256,09,190
257,08,58
258,08,122
259,07,96
260,08,112
261,08,89
262,08,431
263,08,352
