p_id,p_hour,sum
1,12,11
2,00,0
3,09,55
4,08,307
5,10,8
6,08,13
7,08,333
8,10,3
9,10,25
10,08,115
11,09,44
12,12,17
13,08,486
14,08,162
15,09,28
16,08,60
17,10,270
18,08,121
19,08,25
20,09,83
21,09,104
22,08,113
23,12,38
24,08,138
25,08,173
26,09,214
27,07,1
28,08,77
29,12,60
30,00,2
31,09,18
32,08,80
33,08,243
34,00,26
35,08,190
36,00,266
37,00,274
38,09,29
39,08,278
40,08,131
41,09,361
42,08,402
43,11,459
44,09,7
45,12,142
46,08,3
47,08,108
48,09,1066
49,09,277
50,09,419
51,08,98
52,08,101
53,09,40
54,09,45
55,09,84
56,08,126
57,11,6
58,08,11
59,08,6
60,09,80
61,09,444
62,12,142
63,08,111
64,09,16
65,09,198
66,08,189
67,09,64
68,08,777
69,08,196
70,08,90
71,09,128
72,07,178
73,09,41
74,08,452
75,07,421
76,08,325
77,08,109
78,08,128
79,00,988
80,00,226
81,09,89
82,11,185
83,00,108
84,10,11
85,08,84
86,09,36
87,08,308
88,00,131
89,09,237
90,08,575
91,08,195
92,12,117
93,11,14
94,08,59
95,08,170
96,08,8
97,10,229
98,12,33
99,08,3
100,06,582
101,09,26
102,08,82
103,00,0
104,00,0
105,00,1
106,00,70
107,09,919
108,08,58
109,10,15
110,11,1
111,08,3
112,08,294
113,09,537
114,00,651
115,08,25
116,08,200
117,08,31
118,11,19
119,09,114
120,09,16
121,11,75
122,08,38
123,09,130
124,09,38
125,12,252
126,09,69
127,00,98
128,09,7
129,09,245
130,00,145
131,08,47
132,06,825
133,09,89
134,09,89
135,08,79
136,08,77
137,08,761
138,00,1000
139,08,44
140,08,941
141,08,1014
142,08,789
143,08,675
144,00,466
145,09,178
146,00,69
147,08,68
148,00,898
149,08,96
150,08,44
151,08,362
152,08,124
153,09,21
154,09,4
155,08,95
156,10,32
157,08,75
158,08,468
159,08,119
160,08,87
161,12,1305
162,12,856
163,12,745
164,00,684
165,08,133
166,12,358
167,08,125
168,08,161
169,10,141
170,08,1214
171,08,61
172,10,14
173,08,66
174,08,120
175,10,40
176,09,8
177,08,138
178,09,70
179,08,148
180,09,39
181,09,321
182,08,105
183,10,27
184,00,6
185,08,92
186,09,812
187,10,15
188,09,242
189,09,115
190,09,31
191,08,78
192,08,46
193,08,51
194,10,3
195,09,55
196,08,71
197,08,114
198,08,189
199,00,0
200,08,58
201,07,7
202,09,20
203,08,43
204,09,7
205,09,106
206,09,71
207,10,2
208,09,73
209,09,107
210,09,127
211,12,297
212,08,71
213,08,142
214,11,23
215,07,98
216,08,175
217,12,47
218,08,61
219,11,48
220,09,88
221,08,43
222,08,64
223,08,200
224,08,298
225,09,263
226,08,206
227,08,80
228,09,111
229,08,874
230,00,943
231,08,696
232,09,275
233,08,671
234,12,947
235,08,155
236,08,1428
237,12,1265
238,08,877
239,08,887
240,00,19
241,08,126
242,08,103
243,08,204
244,09,277
245,08,24
246,09,602
247,08,111
248,08,84
249,00,702
250,08,66
251,07,14
252,10,42
253,09,2
254,08,142
255,00,392
256,00,258
257,09,57
258,08,120
259,09,102
260,08,118
261,12,200
262,08,881
263,08,799
