p_id,p_hour,sum
1,00,0
2,00,0
3,02,1
4,08,60
5,00,0
6,00,0
7,00,112
8,05,1
9,04,1
10,05,4
11,07,1
12,12,20
13,08,297
14,01,7
15,00,0
16,09,2
17,01,30
18,11,7
19,00,0
20,10,3
21,02,1
22,06,2
23,12,1
24,08,90
25,12,53
26,09,1
27,00,0
28,09,4
29,09,2
30,00,0
31,12,1
32,12,2
33,09,106
34,11,4
35,08,4
36,00,30
37,00,45
38,00,0
39,10,2
40,08,64
41,08,177
42,08,122
43,12,448
44,00,0
45,09,48
46,11,1
47,09,5
48,07,672
49,09,51
50,08,207
51,08,1
52,08,73
53,07,2
54,08,8
55,12,3
56,09,7
57,00,0
58,00,0
59,04,1
60,07,2
61,00,32
62,01,9
63,05,1
64,00,0
65,09,73
66,08,73
67,11,1
68,09,500
69,11,21
70,11,10
71,00,3
72,00,4
73,00,0
74,08,200
75,09,256
76,11,6
77,12,3
78,09,6
79,09,430
80,00,83
81,00,1
82,00,77
83,00,18
84,00,0
85,08,4
86,00,0
87,08,172
88,11,82
89,09,9
90,12,408
91,08,3
92,01,23
93,00,8
94,08,4
95,00,59
96,00,0
97,09,84
98,00,1
99,00,0
100,06,477
101,00,0
102,01,2
103,00,0
104,00,0
105,00,0
106,00,12
107,08,571
108,01,2
109,00,0
110,00,0
111,12,2
112,08,47
113,09,414
114,12,201
115,00,0
116,08,88
117,06,1
118,00,0
119,07,7
120,03,1
121,11,4
122,00,0
123,00,0
124,02,1
125,12,146
126,10,2
127,09,16
128,08,1
129,04,103
130,00,21
131,12,2
132,07,353
133,01,4
134,11,22
135,02,2
136,09,7
137,08,319
138,09,761
139,11,1
140,08,642
141,08,569
142,09,597
143,08,271
144,00,152
145,09,57
146,09,28
147,07,3
148,00,313
149,11,2
150,01,1
151,08,199
152,10,37
153,08,3
154,00,0
155,08,1
156,07,1
157,00,2
158,09,262
159,11,18
160,00,1
161,12,917
162,12,767
163,12,569
164,12,525
165,06,2
166,08,205
167,09,15
168,11,15
169,06,7
170,09,759
171,10,1
172,00,0
173,00,19
174,12,6
175,00,0
176,00,0
177,00,5
178,00,0
179,08,30
180,01,1
181,09,73
182,08,9
183,08,3
184,09,2
185,10,3
186,07,856
187,00,0
188,07,14
189,00,14
190,11,3
191,00,0
192,11,3
193,10,14
194,05,2
195,11,7
196,12,16
197,06,4
198,00,2
199,00,0
200,00,1
201,00,0
202,06,2
203,08,4
204,00,0
205,11,1
206,00,0
207,05,1
208,01,1
209,08,42
210,09,9
211,12,190
212,09,4
213,06,3
214,00,0
215,11,3
216,12,4
217,09,4
218,02,1
219,00,1
220,10,6
221,00,0
222,00,0
223,08,70
224,09,102
225,07,17
226,08,77
227,11,3
228,07,11
229,08,530
230,11,537
231,09,414
232,01,34
233,08,319
234,12,628
235,07,5
236,08,937
237,09,959
238,10,397
239,10,452
240,00,1
241,08,6
242,10,7
243,09,21
244,09,94
245,00,0
246,12,322
247,08,20
248,08,5
249,08,387
250,09,4
251,00,0
252,00,0
253,00,1
254,10,2
255,00,222
256,00,138
257,02,3
258,06,2
259,01,1
260,09,42
261,09,118
262,07,458
263,08,430
