p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,0,2
2,0,0,0,2,2
3,0,5,0,41,46
4,618,0,0,238,856
5,0,0,0,0,0
6,0,0,0,4,4
7,582,798,0,214,1594
8,7,0,0,0,7
9,0,0,0,9,9
10,25,1,0,18,44
11,0,0,0,16,16
12,37,0,0,3,40
13,2013,0,0,247,2260
14,18,5,0,85,108
15,0,0,0,12,12
16,6,1,0,22,29
17,87,298,0,171,556
18,5,65,0,29,99
19,2,0,0,11,13
20,5,39,0,142,186
21,1,2,0,29,32
22,1,0,0,22,23
23,0,0,0,3,3
24,602,56,0,62,720
25,252,328,0,132,712
26,2,5,0,38,45
27,0,0,0,0,0
28,11,15,0,31,57
29,1,11,0,35,47
30,0,0,0,0,0
31,0,4,0,7,11
32,1,11,0,19,31
33,296,381,0,157,834
34,6,17,0,16,39
35,4,23,0,27,54
36,64,91,0,263,418
37,120,141,0,317,578
38,0,0,0,11,11
39,1,8,0,48,57
40,190,172,0,83,445
41,659,1073,0,208,1940
42,304,859,0,184,1347
43,1932,133,0,78,2143
44,0,1,0,1,2
45,451,0,0,87,538
46,0,0,0,1,1
47,1,44,0,69,114
48,6565,0,0,617,7182
49,147,427,0,226,800
50,2147,0,0,304,2451
51,0,5,0,56,61
52,204,196,0,55,455
53,1,9,0,4,14
54,16,23,0,31,70
55,0,24,0,17,41
56,4,35,0,203,242
57,0,0,0,22,22
58,0,0,0,0,0
59,0,0,0,3,3
60,0,22,0,26,48
61,89,342,0,288,719
62,12,58,0,69,139
63,3,5,0,17,25
64,0,0,0,10,10
65,297,244,0,112,653
66,96,256,0,106,458
67,2,0,0,11,13
68,5358,0,0,598,5956
69,10,119,0,49,178
70,36,34,0,47,117
71,7,5,0,41,53
72,2,6,0,39,47
73,0,5,0,7,12
74,728,1161,0,131,2020
75,1211,974,0,131,2316
76,5,17,0,37,59
77,0,4,0,11,15
78,3,57,0,68,128
79,6065,0,0,889,6954
80,277,290,0,252,819
81,0,9,0,48,57
82,102,636,0,146,884
83,51,99,0,25,175
84,0,0,0,1,1
85,12,37,0,20,69
86,0,1,0,1,2
87,1348,0,0,284,1632
88,508,0,0,92,600
89,32,65,0,109,206
90,3685,0,0,468,4153
91,2,9,0,59,70
92,13,209,0,69,291
93,21,5,0,9,35
94,2,30,0,22,54
95,61,401,0,107,569
96,2,0,0,3,5
97,226,452,0,189,867
98,0,1,0,6,7
99,0,0,0,0,0
100,4001,0,0,268,4269
101,0,0,0,6,6
102,3,3,0,114,120
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,43,53,0,44,140
107,4939,0,0,574,5513
108,0,0,0,9,9
109,0,0,0,1,1
110,0,0,0,0,0
111,1,2,0,0,3
112,181,381,0,339,901
113,3229,0,0,435,3664
114,2356,0,0,315,2671
115,1,0,0,0,1
116,229,455,0,95,779
117,0,0,0,2,2
118,0,0,0,0,0
119,1,60,0,156,217
120,2,9,0,0,11
121,3,17,0,45,65
122,0,2,0,5,7
123,4,2,0,56,62
124,1,1,0,20,22
125,1132,0,0,207,1339
126,0,41,0,27,68
127,9,135,0,33,177
128,0,2,0,2,4
129,187,697,0,206,1090
130,25,193,0,39,257
131,0,2,0,12,14
132,2734,4,0,576,3314
133,19,8,0,39,66
134,12,131,0,49,192
135,22,16,0,29,67
136,2,44,0,24,70
137,2558,0,0,307,2865
138,3043,6,0,363,3412
139,0,1,0,9,10
140,3880,0,0,274,4154
141,4664,0,0,513,5177
142,4098,0,0,404,4502
143,2136,0,0,310,2446
144,1805,0,0,412,2217
145,226,304,0,177,707
146,188,91,0,47,326
147,3,32,0,20,55
148,2763,0,0,517,3280
149,2,2,0,28,32
150,0,2,0,12,14
151,1445,0,0,136,1581
152,166,184,0,29,379
153,0,41,0,9,50
154,0,1,0,1,2
155,2,0,0,26,28
156,0,1,0,2,3
157,6,13,0,79,98
158,2800,0,0,532,3332
159,10,148,0,51,209
160,1,7,0,76,84
161,6569,0,0,644,7213
162,6101,0,0,475,6576
163,4786,0,0,521,5307
