p_id,p_hour,gcount
1,00,0
2,00,0
3,01,1
4,00,0
5,04,1
6,00,0
7,12,27
8,00,0
9,05,1
10,10,3
11,12,2
12,00,0
13,00,0
14,10,2
15,09,2
16,09,1
17,09,6
18,09,2
19,08,1
20,01,1
21,12,4
22,06,1
23,12,1
24,12,4
25,00,16
26,07,4
27,00,0
28,05,1
29,05,2
30,00,0
31,00,0
32,09,2
33,10,8
34,00,0
35,09,6
36,02,4
37,12,4
38,04,1
39,01,3
40,11,4
41,12,35
42,00,32
43,12,7
44,00,0
45,00,0
46,01,1
47,12,3
48,00,0
49,11,6
50,00,1
51,10,5
52,07,2
53,00,0
54,10,2
55,04,2
56,04,4
57,00,0
58,12,1
59,00,0
60,09,3
61,10,7
62,10,3
63,07,2
64,00,0
65,09,6
66,11,10
67,11,2
68,00,0
69,12,5
70,01,2
71,12,3
72,11,3
73,10,1
74,12,47
75,12,21
76,12,10
77,01,2
78,11,2
79,00,0
80,02,6
81,10,2
82,00,44
83,02,9
84,00,0
85,12,4
86,00,0
87,00,0
88,00,0
89,12,4
90,00,0
91,11,5
92,00,5
93,00,0
94,12,4
95,12,19
96,03,1
97,12,15
98,08,1
99,00,0
100,00,0
101,00,0
102,00,2
103,00,0
104,00,0
105,00,0
106,01,1
107,02,1
108,08,2
109,00,0
110,00,0
111,00,0
112,12,4
113,00,0
114,00,0
115,12,1
116,12,17
117,10,2
118,12,1
119,10,4
120,00,0
121,12,2
122,12,3
123,09,2
124,07,1
125,00,0
126,01,4
127,01,4
128,12,1
129,01,38
130,00,10
131,09,2
132,00,0
133,01,1
134,00,6
135,12,2
136,10,2
137,00,0
138,00,0
139,11,2
140,00,0
141,01,1
142,00,0
143,00,0
144,00,0
145,01,4
146,02,4
147,01,2
148,00,0
149,08,3
150,10,1
151,00,0
152,10,6
153,05,1
154,00,0
155,12,3
156,00,0
157,00,1
158,00,0
159,02,4
160,10,1
161,00,0
162,00,1
163,00,0
164,01,1
165,10,4
166,00,36
167,01,2
168,02,4
169,00,3
170,00,0
171,00,1
172,00,0
173,01,10
174,06,2
175,08,1
176,00,0
177,12,4
178,10,2
179,01,8
180,01,1
181,11,8
182,10,3
183,09,1
184,00,0
185,10,1
186,00,0
187,00,0
188,08,6
189,06,2
190,09,1
191,11,2
192,11,2
193,12,4
194,00,0
195,01,1
196,10,5
197,10,2
198,01,2
199,00,0
200,00,1
201,12,1
202,06,1
203,01,1
204,00,0
205,12,3
206,00,0
207,00,0
208,01,2
209,00,0
210,10,4
211,00,0
212,01,2
213,12,3
214,00,0
215,10,3
216,08,2
217,01,1
218,12,3
219,01,1
220,10,1
221,11,1
222,10,3
223,11,10
224,00,0
225,11,9
226,01,6
227,01,1
228,01,1
229,01,1
230,00,1
231,00,0
232,00,0
233,00,0
234,00,0
235,00,1
236,00,1
237,00,0
238,00,0
239,00,0
240,00,0
241,00,3
242,11,2
243,12,10
244,01,12
245,00,0
246,00,0
247,00,6
248,05,1
249,00,0
250,07,2
251,00,0
252,00,0
253,00,0
254,11,3
255,00,10
256,04,7
257,11,3
258,00,1
259,02,1
260,00,31
261,00,0
262,00,0
263,01,1
