p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,0,1
2,0,0,0,0,0
3,0,2,0,0,2
4,432,0,0,0,432
5,0,0,0,0,0
6,0,0,0,0,0
7,366,782,0,0,1148
8,2,2,0,0,4
9,0,0,0,0,0
10,15,0,0,0,15
11,0,0,0,0,0
12,50,0,0,0,50
13,1623,0,0,0,1623
14,1,6,0,0,7
15,0,0,0,0,0
16,0,0,0,0,0
17,50,213,0,0,263
18,1,34,0,0,35
19,1,0,0,0,1
20,1,39,0,0,40
21,0,3,0,0,3
22,3,5,0,0,8
23,0,0,0,0,0
24,431,51,0,0,482
25,167,275,0,0,442
26,1,6,0,0,7
27,0,0,0,0,0
28,10,14,0,0,24
29,1,8,0,0,9
30,0,1,0,0,1
31,0,3,0,0,3
32,0,5,0,0,5
33,198,383,0,0,581
34,3,14,0,0,17
35,1,8,0,0,9
36,18,39,0,0,57
37,45,70,0,0,115
38,0,0,0,0,0
39,0,8,0,0,8
40,128,138,0,0,266
41,378,816,0,0,1194
42,175,647,0,0,822
43,1737,144,0,0,1881
44,0,0,0,0,0
45,344,0,0,0,344
46,0,1,0,0,1
47,1,27,0,0,28
48,4609,0,0,0,4609
49,39,299,0,0,338
50,1652,0,0,0,1652
51,0,1,0,0,1
52,129,156,0,0,285
53,1,5,0,0,6
54,18,12,0,0,30
55,2,22,0,0,24
56,5,33,0,0,38
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,0,12,0,0,12
61,40,247,0,0,287
62,6,57,0,0,63
63,1,3,0,0,4
64,0,0,0,0,0
65,198,203,0,0,401
66,89,312,0,0,401
67,0,0,0,0,0
68,3486,0,0,0,3486
69,6,79,0,0,85
70,18,26,0,0,44
71,0,5,0,0,5
72,2,13,0,0,15
73,1,3,0,0,4
74,452,1024,0,0,1476
75,923,913,0,0,1836
76,2,16,0,0,18
77,1,8,0,0,9
78,0,39,0,0,39
79,3515,0,0,0,3515
80,83,118,0,0,201
81,0,1,0,0,1
82,70,546,0,0,616
83,36,84,0,0,120
84,0,0,0,0,0
85,4,21,0,0,25
86,0,2,0,0,2
87,1027,0,0,0,1027
88,404,0,0,0,404
89,13,37,0,0,50
90,2617,0,0,0,2617
91,5,5,0,0,10
92,9,127,0,0,136
93,11,6,0,0,17
94,1,18,0,0,19
95,35,305,0,0,340
96,1,3,0,0,4
97,106,394,0,0,500
98,0,0,0,0,0
99,0,0,0,0,0
100,3710,0,0,0,3710
101,0,0,0,0,0
102,1,2,0,0,3
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,22,35,0,0,57
107,3677,0,0,0,3677
108,0,0,0,0,0
109,0,0,0,0,0
