p_id,p_hour,gcount
1,00,0
2,00,0
3,09,1
4,00,0
5,00,0
6,11,1
7,00,60
8,00,0
9,00,0
10,00,3
11,08,1
12,00,0
13,00,0
14,11,2
15,00,0
16,00,1
17,09,12
18,08,3
19,09,1
20,12,3
21,10,3
22,10,4
23,00,0
24,10,6
25,00,23
26,12,4
27,00,0
28,12,2
29,12,3
30,00,0
31,00,1
32,10,3
33,11,16
34,00,1
35,10,9
36,02,27
37,00,7
38,01,1
39,10,11
40,01,7
41,10,55
42,12,51
43,11,5
44,00,0
45,00,0
46,00,0
47,12,6
48,00,0
49,12,18
50,00,0
51,08,8
52,12,11
53,00,0
54,07,1
55,01,9
56,09,3
57,12,1
58,00,0
59,00,0
60,09,3
61,10,15
62,10,5
63,07,2
64,10,1
65,11,18
66,00,31
67,12,3
68,00,0
69,09,5
70,01,3
71,09,5
72,10,5
73,11,1
74,12,76
75,10,42
76,08,9
77,08,3
78,08,4
79,00,0
80,02,29
81,09,3
82,01,50
83,01,7
84,00,0
85,10,5
86,09,2
87,00,0
88,00,0
89,12,7
90,00,0
91,07,5
92,12,9
93,00,66
94,09,2
95,10,19
96,00,0
97,00,31
98,00,0
99,00,0
100,00,0
101,00,0
102,12,3
103,00,0
104,00,0
105,00,0
106,01,12
107,00,0
108,10,4
109,00,0
110,00,0
111,00,0
112,00,47
113,00,0
114,00,0
115,00,0
116,11,36
117,10,2
118,00,0
119,09,3
120,01,1
121,11,4
122,09,1
123,11,3
124,08,1
125,09,1
126,07,2
127,04,5
128,00,0
129,04,57
130,00,25
131,00,1
132,00,0
133,11,2
134,00,8
135,12,4
136,01,3
137,00,0
138,07,1
139,08,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,19
146,00,17
147,12,3
148,00,0
149,08,2
150,10,1
151,00,0
152,11,11
153,04,1
154,10,1
155,11,3
156,00,0
157,02,2
158,00,0
159,08,4
160,11,2
161,00,0
162,00,1
163,11,1
164,12,1
165,11,2
166,12,31
167,11,6
168,12,5
169,11,5
170,00,0
171,08,2
172,00,0
173,03,11
174,11,3
175,00,0
176,00,0
177,09,6
178,11,2
179,01,13
180,06,1
181,00,39
182,09,5
183,12,2
184,00,0
185,09,2
186,00,0
187,00,0
188,11,12
189,00,5
190,11,2
191,10,6
192,10,2
193,12,4
194,00,1
195,12,3
196,11,11
197,10,2
198,03,2
199,00,0
200,10,4
201,09,1
202,03,2
203,08,1
204,00,0
205,09,4
206,00,0
207,00,0
208,08,3
209,00,0
210,12,5
211,00,0
212,12,4
213,09,7
214,00,0
215,12,8
216,10,2
217,12,3
218,04,2
219,08,1
220,08,4
221,11,1
222,09,8
223,00,20
224,00,0
225,10,13
226,10,15
227,12,2
228,01,2
229,00,0
230,01,2
231,00,0
232,00,0
233,12,1
234,00,0
235,09,5
236,08,2
237,00,0
238,00,0
239,00,0
240,06,1
241,09,2
242,08,3
243,12,11
244,11,24
245,00,0
246,00,0
247,10,6
248,11,3
249,00,0
250,08,3
251,00,0
252,00,0
253,00,2
254,10,4
255,03,127
256,03,48
257,10,2
258,09,2
259,10,2
260,01,40
261,10,1
262,00,0
263,12,2
