p_id,p_hour,sum
1,09,5
2,01,1
3,00,64
4,00,327
5,01,7
6,00,18
7,00,751
8,12,6
9,01,28
10,00,102
11,10,39
12,12,28
13,10,304
14,11,197
15,12,26
16,00,92
17,00,482
18,00,163
19,01,24
20,00,84
21,10,104
22,11,130
23,11,22
24,10,139
25,00,326
26,11,93
27,01,12
28,10,81
29,11,61
30,00,4
31,00,27
32,00,81
33,00,278
34,00,17
35,00,225
36,01,756
37,00,643
38,09,29
39,00,310
40,00,205
41,00,489
42,00,536
43,12,299
44,00,15
45,00,186
46,00,31
47,00,111
48,00,1766
49,00,473
50,00,511
51,00,126
52,11,79
53,00,43
54,00,41
55,00,133
56,10,125
57,00,8
58,00,10
59,00,9
60,12,69
61,00,941
62,00,173
63,00,154
64,00,21
65,00,230
66,00,280
67,09,58
68,00,1043
69,00,193
70,10,89
71,00,218
72,00,231
73,10,40
74,00,487
75,10,391
76,00,397
77,00,119
78,00,138
79,00,2435
80,01,1018
81,00,91
82,00,337
83,01,108
84,00,19
85,00,138
86,00,38
87,00,487
88,00,125
89,00,302
90,00,618
91,00,229
92,00,215
93,00,48
94,01,72
95,00,215
96,00,15
97,00,398
98,10,29
99,10,3
100,00,624
101,12,19
102,00,67
103,00,0
104,00,0
105,00,0
106,00,189
107,00,868
108,11,45
109,00,23
110,10,1
111,11,4
112,00,613
113,00,586
114,00,1066
115,11,36
116,00,320
117,01,65
118,00,27
119,00,153
120,00,28
121,10,51
122,00,30
123,11,82
124,11,42
125,00,272
126,00,446
127,00,286
128,10,10
129,00,357
130,01,244
131,12,42
132,00,700
133,10,84
134,00,63
135,10,54
136,00,123
137,00,592
138,11,749
139,00,53
140,10,398
141,11,542
142,11,568
143,10,326
144,00,694
145,00,465
146,11,186
147,00,105
148,01,2201
149,11,77
150,01,87
151,10,287
152,00,164
153,00,36
154,00,32
155,00,108
156,00,27
157,00,86
158,01,860
159,00,119
160,00,81
161,11,641
162,11,753
163,00,552
164,00,1127
165,12,105
166,10,241
167,00,146
168,00,216
169,00,196
170,11,787
171,01,75
172,00,16
173,00,128
174,00,126
175,10,22
176,01,9
177,00,203
178,11,28
179,10,258
180,00,64
181,00,645
182,12,76
183,12,31
184,00,20
185,00,74
186,11,718
187,11,17
188,00,344
189,00,263
190,12,42
191,00,100
192,10,41
193,10,68
194,12,10
195,12,115
196,00,82
197,00,167
198,00,321
199,00,0
200,00,48
201,01,49
202,10,44
203,01,61
204,02,11
205,00,122
206,11,38
207,00,1
208,00,127
209,00,132
210,00,112
211,00,448
212,00,70
213,00,146
214,00,16
215,00,86
216,01,190
217,01,46
218,09,63
219,00,68
220,00,114
221,00,32
222,11,45
223,10,363
224,10,187
225,00,522
226,10,257
227,10,93
228,00,142
229,10,512
230,00,1405
231,00,721
232,00,284
233,11,514
234,00,1015
235,00,173
236,12,554
237,11,616
238,10,505
239,10,576
240,00,50
241,00,120
242,00,119
243,00,329
244,00,358
245,01,35
246,00,752
247,00,204
248,00,69
249,00,1302
250,00,82
251,01,17
252,00,34
253,04,3
254,00,191
255,00,1156
256,00,788
257,10,73
258,00,101
259,00,131
260,00,218
261,12,265
262,10,343
263,10,543
