p_id,p_hour,gcount
1,00,0
2,00,0
3,12,4
4,00,0
5,00,0
6,12,1
7,09,47
8,00,0
9,09,1
10,07,4
11,08,3
12,00,0
13,00,0
14,10,10
15,09,1
16,09,2
17,08,12
18,10,6
19,08,2
20,12,4
21,07,4
22,10,4
23,00,0
24,09,12
25,12,27
26,11,9
27,00,0
28,11,4
29,11,4
30,00,0
31,09,1
32,07,4
33,10,47
34,00,0
35,09,15
36,06,3
37,09,6
38,05,3
39,10,14
40,09,10
41,08,104
42,08,58
43,09,19
44,00,0
45,00,0
46,12,1
47,10,5
48,00,0
49,10,21
50,00,0
51,09,12
52,09,23
53,08,1
54,09,2
55,09,11
56,08,8
57,00,0
58,07,1
59,00,0
60,08,5
61,08,16
62,09,7
63,11,4
64,06,1
65,12,26
66,08,26
67,12,4
68,00,0
69,12,12
70,06,3
71,09,8
72,11,10
73,10,1
74,08,138
75,09,95
76,08,17
77,10,10
78,08,4
79,00,0
80,02,15
81,08,4
82,12,44
83,11,9
84,00,0
85,09,6
86,09,3
87,00,0
88,00,0
89,10,14
90,00,0
91,08,12
92,11,13
93,06,1
94,08,2
95,12,35
96,08,1
97,09,33
98,10,2
99,00,0
100,00,0
101,09,1
102,10,3
103,00,0
104,00,0
105,00,0
106,09,6
107,00,0
108,07,4
109,00,0
110,00,0
111,00,0
112,00,7
113,00,0
114,00,0
115,00,0
116,09,33
117,07,1
118,00,0
119,07,4
120,12,1
121,10,6
122,05,1
123,09,6
124,06,4
125,00,0
126,12,4
127,09,4
128,10,2
129,01,20
130,12,14
131,12,8
132,00,0
133,09,5
134,09,11
135,11,3
136,11,7
137,10,1
138,00,0
139,10,4
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,38
146,00,12
147,07,6
148,00,0
149,11,7
150,12,4
151,00,0
152,08,19
153,07,1
154,06,1
155,10,8
156,00,0
157,08,1
158,00,0
159,11,5
160,08,3
161,00,0
162,00,0
163,00,0
164,00,0
165,08,12
166,09,64
167,08,5
168,12,7
169,08,5
170,00,0
171,11,5
172,00,0
173,08,3
174,12,12
175,06,1
176,00,0
177,09,10
178,09,4
179,10,10
180,05,1
181,12,29
182,09,14
183,10,3
184,08,2
185,11,7
186,00,0
187,11,1
188,10,14
189,10,7
190,06,1
191,10,5
192,11,3
193,08,8
194,00,0
195,08,3
196,09,11
197,08,7
198,12,3
199,00,0
200,09,4
201,10,1
202,00,0
203,09,3
204,00,0
205,08,9
206,12,1
207,00,0
208,10,5
209,00,0
210,09,12
211,00,0
212,07,6
213,07,10
214,00,0
215,08,4
216,07,3
217,09,4
218,06,6
219,05,1
220,09,8
221,09,1
222,07,9
223,08,22
224,00,0
225,10,16
226,12,12
227,09,6
228,08,5
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,11
236,12,8
237,00,0
238,00,0
239,00,0
240,08,1
241,07,3
242,12,9
243,07,14
244,10,35
245,00,0
246,00,0
247,07,9
248,09,4
249,00,0
250,06,5
251,07,1
252,10,2
253,00,0
254,09,8
255,00,27
256,00,10
257,12,4
258,06,4
259,09,5
260,09,19
261,00,0
262,00,0
263,08,4
