p_id,ycount,gcount,hfcount,fcount,sum
1,6,0,0,67,73
2,0,0,0,2,2
3,0,1,0,119,120
4,661,0,0,591,1252
5,1,0,0,1,2
6,0,0,0,10,10
7,576,937,0,708,2221
8,5,0,0,1,6
9,0,0,0,63,63
10,25,1,0,116,142
11,0,0,0,77,77
12,41,0,0,5,46
13,2119,0,0,649,2768
14,14,14,0,460,488
15,0,0,0,33,33
16,3,2,0,122,127
17,120,404,0,567,1091
18,1,39,0,129,169
19,3,1,0,36,40
20,0,23,0,73,96
21,0,1,0,124,125
22,2,1,0,222,225
23,0,0,0,34,34
24,681,69,0,216,966
25,284,401,0,403,1088
26,4,6,0,197,207
27,0,0,0,2,2
28,11,11,0,127,149
29,5,1,0,51,57
30,0,0,0,1,1
31,0,2,0,9,11
32,3,2,0,52,57
33,354,598,0,460,1412
34,5,18,0,52,75
35,8,18,0,154,180
36,67,69,0,785,921
37,152,147,0,926,1225
38,0,0,0,26,26
39,3,10,0,236,249
40,220,219,0,273,712
41,668,1146,0,575,2389
42,301,875,0,598,1774
43,2078,166,0,169,2413
44,0,0,0,7,7
45,410,0,0,262,672
46,0,0,0,3,3
47,3,27,0,55,85
48,6342,0,0,1479,7821
49,126,482,0,624,1232
50,1737,0,0,810,2547
51,0,7,0,185,192
52,196,215,0,122,533
53,0,3,0,51,54
54,20,29,0,78,127
55,0,24,0,51,75
56,7,40,0,219,266
57,0,0,0,9,9
58,0,0,0,5,5
59,0,2,0,2,4
60,2,15,0,25,42
61,82,404,0,931,1417
62,15,70,0,229,314
63,1,3,0,74,78
64,0,0,0,23,23
65,294,307,0,343,944
66,105,401,0,249,755
67,2,1,0,179,182
68,5406,0,0,1660,7066
69,6,90,0,120,216
70,37,18,0,233,288
71,1,14,0,176,191
72,2,16,0,192,210
73,2,1,0,76,79
74,625,1128,0,365,2118
75,1272,1119,0,443,2834
76,7,29,0,229,265
77,4,7,0,65,76
78,0,31,0,63,94
79,6307,0,0,2349,8656
80,201,321,0,673,1195
81,0,4,0,292,296
82,94,717,0,354,1165
83,43,96,0,109,248
84,0,0,0,3,3
85,5,39,0,80,124
86,1,2,0,11,14
87,1688,0,0,838,2526
88,791,0,0,310,1101
89,34,49,0,427,510
90,4099,0,0,1258,5357
91,2,10,0,206,218
92,9,149,0,218,376
93,6,8,0,11,25
94,0,23,0,41,64
95,52,489,0,391,932
96,1,0,0,8,9
97,243,560,0,488,1291
98,0,4,0,70,74
99,0,0,0,0,0
100,3982,0,0,690,4672
101,0,0,0,16,16
102,5,4,0,315,324
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,50,77,0,193,320
107,5548,0,0,1505,7053
108,1,2,0,69,72
109,0,0,0,14,14
110,0,0,0,0,0
111,0,0,0,1,1
112,192,525,0,957,1674
113,3580,0,0,1188,4768
114,2820,0,0,1065,3885
115,2,0,0,16,18
116,251,398,0,321,970
117,1,0,0,11,12
118,0,0,0,20,20
119,6,37,0,127,170
120,3,5,0,6,14
121,2,23,0,176,201
122,1,0,0,26,27
123,7,4,0,176,187
124,0,1,0,37,38
125,1139,0,0,463,1602
126,0,18,0,37,55
127,24,131,0,322,477
128,1,3,0,13,17
129,153,624,0,476,1253
130,21,211,0,174,406
131,12,4,0,54,70
132,2557,3,0,1086,3646
133,20,18,0,129,167
134,10,151,0,141,302
135,7,15,0,118,140
136,4,21,0,156,181
137,3017,0,0,875,3892
138,3133,3,0,1012,4148
139,1,0,0,31,32
140,4140,0,0,1039,5179
141,4995,0,0,1426,6421
142,4901,0,0,1152,6053
143,2071,0,0,931,3002
144,2046,0,0,1015,3061
145,197,430,0,374,1001
146,181,90,0,159,430
147,1,20,0,40,61
148,3332,0,0,1348,4680
149,2,13,0,103,118
150,3,1,0,40,44
151,1665,0,0,442,2107
152,219,211,0,134,564
153,4,15,0,35,54
154,1,1,0,7,9
155,15,4,0,97,116
156,0,2,0,45,47
157,8,8,0,232,248
158,3011,0,0,1447,4458
159,12,93,0,75,180
160,6,5,0,180,191
161,5704,0,0,1275,6979
162,5547,0,0,941,6488
163,4768,0,0,1262,6030
