p_id,p_hour,gcount
1,05,1
2,00,0
3,11,1
4,00,0
5,00,0
6,00,0
7,09,94
8,04,1
9,00,0
10,01,1
11,00,0
12,00,0
13,00,0
14,12,3
15,00,0
16,00,0
17,00,34
18,08,11
19,07,1
20,08,8
21,00,0
22,07,1
23,00,0
24,09,13
25,00,53
26,00,2
27,00,0
28,08,3
29,08,2
30,00,0
31,08,2
32,08,2
33,08,78
34,08,6
35,08,2
36,00,17
37,00,31
38,00,0
39,08,5
40,08,31
41,09,187
42,08,143
43,09,28
44,00,0
45,00,0
46,00,0
47,10,7
48,00,0
49,08,55
50,00,0
51,00,0
52,08,35
53,00,1
54,09,10
55,08,6
56,08,9
57,00,0
58,12,1
59,00,0
60,09,5
61,00,39
62,08,13
63,08,1
64,00,0
65,09,41
66,09,59
67,00,0
68,00,0
69,08,18
70,08,5
71,07,2
72,08,3
73,00,0
74,09,164
75,09,183
76,08,5
77,08,2
78,08,10
79,00,0
80,01,48
81,05,1
82,00,181
83,00,45
84,00,0
85,07,4
86,00,0
87,00,0
88,00,0
89,07,8
90,00,0
91,04,1
92,00,41
93,11,2
94,07,8
95,00,103
96,08,1
97,09,64
98,00,0
99,00,0
100,00,0
101,00,0
102,02,2
103,00,0
104,00,0
105,00,0
106,00,15
107,00,0
108,00,0
109,00,0
110,00,0
111,02,1
112,00,72
113,00,0
114,00,0
115,00,0
116,09,63
117,00,0
118,00,0
119,07,12
120,09,2
121,12,8
122,02,1
123,09,1
124,00,0
125,00,0
126,00,5
127,08,22
128,00,1
129,00,114
130,00,25
131,08,1
132,02,1
133,02,2
134,00,24
135,08,4
136,08,9
137,00,0
138,05,1
139,08,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,40
146,12,13
147,08,8
148,00,0
149,01,1
150,04,1
151,00,0
152,08,32
153,08,6
154,00,0
155,11,1
156,08,1
157,01,2
158,00,0
159,07,17
160,02,1
161,00,0
162,00,0
163,00,0
164,00,0
165,01,1
166,09,137
167,07,9
168,01,19
169,08,11
170,00,0
171,00,1
172,00,0
173,10,11
174,10,7
175,00,0
176,00,0
177,08,5
178,07,1
179,00,18
180,11,1
181,08,86
182,08,21
183,07,4
184,06,1
185,12,5
186,00,0
187,00,0
188,00,11
189,08,20
190,08,3
191,07,1
192,09,3
193,08,14
194,03,1
195,12,5
196,09,12
197,08,2
198,00,4
199,00,0
200,09,1
201,00,0
202,08,2
203,00,0
204,00,0
205,10,1
206,00,0
207,03,1
208,07,4
209,00,0
210,08,10
211,00,0
212,08,5
213,08,7
214,00,0
215,00,0
216,08,2
217,00,7
218,00,0
219,00,0
220,08,8
221,08,1
222,00,0
223,09,41
224,00,0
225,08,20
226,09,31
227,10,2
228,00,7
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,7
236,09,13
237,00,0
238,00,0
239,00,0
240,03,1
241,07,10
242,08,7
243,08,36
244,11,81
245,00,0
246,00,0
247,12,27
248,08,8
249,00,0
250,08,7
251,00,0
252,10,2
253,00,0
254,09,1
255,01,273
256,00,83
257,08,6
258,02,1
259,10,1
260,00,38
261,00,0
262,06,1
263,08,6
