p_id,p_hour,fcount
1,05,7
2,11,1
3,09,71
4,09,261
5,09,9
6,09,17
7,08,287
8,09,5
9,09,36
10,08,101
11,08,52
12,12,19
13,08,263
14,08,183
15,09,31
16,08,72
17,12,270
18,08,143
19,08,19
20,08,97
21,08,112
22,08,116
23,07,27
24,08,74
25,12,188
26,11,185
27,08,3
28,08,78
29,08,77
30,01,1
31,11,15
32,07,79
33,08,171
34,10,21
35,08,202
36,00,204
37,00,255
38,08,37
39,08,333
40,12,110
41,08,211
42,08,316
43,08,142
44,07,5
45,09,79
46,09,5
47,08,117
48,09,502
49,09,251
50,09,331
51,08,94
52,09,65
53,09,49
54,09,40
55,08,87
56,08,128
57,08,6
58,08,11
59,08,9
60,08,94
61,08,471
62,08,154
63,08,96
64,08,27
65,09,179
66,09,145
67,08,77
68,08,382
69,08,188
70,08,99
71,08,177
72,08,239
73,08,46
74,08,254
75,08,239
76,08,331
77,07,89
78,08,151
79,08,551
80,00,328
81,08,101
82,08,154
83,07,55
84,11,8
85,08,91
86,10,40
87,08,237
88,12,78
89,08,252
90,08,274
91,08,225
92,12,123
93,08,14
94,08,69
95,08,161
96,07,10
97,09,202
98,08,41
99,10,3
100,00,260
101,11,31
102,08,80
103,00,0
104,00,0
105,00,0
106,12,55
107,08,457
108,08,64
109,12,17
110,00,1
111,09,5
112,08,267
113,08,247
114,00,226
115,08,45
116,08,163
117,09,38
118,10,23
119,08,151
120,08,25
121,08,65
122,07,46
123,08,106
124,08,53
125,12,146
126,08,78
127,08,110
128,00,13
129,08,282
130,12,147
131,08,46
132,00,583
133,08,92
134,11,62
135,09,70
136,08,87
137,08,424
138,09,480
139,08,53
140,08,396
141,08,461
142,08,296
143,08,353
144,09,204
145,08,194
146,08,87
147,08,100
148,00,315
149,08,86
150,12,52
151,08,192
152,09,82
153,09,25
154,08,5
155,08,119
156,08,31
157,08,97
158,08,257
159,08,153
160,07,84
161,12,440
162,11,287
163,12,236
164,12,300
165,08,130
166,08,152
167,08,150
168,08,189
169,08,158
170,08,435
171,08,68
172,11,14
173,08,85
174,08,99
175,08,40
176,08,8
177,07,152
178,08,58
179,08,125
180,08,45
181,09,279
182,08,107
183,08,37
184,09,9
185,08,110
186,10,213
187,07,23
188,09,264
189,09,104
190,08,31
191,08,91
192,09,50
193,07,51
194,12,5
195,12,59
196,08,84
197,08,136
198,08,176
199,08,1
200,08,68
201,12,18
202,08,22
203,08,46
204,10,5
205,08,110
206,08,80
207,05,1
208,08,96
209,08,72
210,08,122
211,12,154
212,09,78
213,07,156
214,12,22
215,08,119
216,08,184
217,10,64
218,08,65
219,08,54
220,08,116
221,08,51
222,08,65
223,08,178
224,08,218
225,08,305
226,08,201
227,08,88
228,08,123
229,08,362
230,00,404
231,08,414
232,08,285
233,08,335
234,08,350
235,08,190
236,08,374
237,08,345
238,08,368
239,08,335
240,00,27
241,08,135
242,08,132
243,08,173
244,08,238
245,08,26
246,08,424
247,08,134
248,08,104
249,08,352
250,08,85
251,08,17
252,08,35
253,00,6
254,08,150
255,00,330
256,00,223
257,09,63
258,08,98
259,08,109
260,08,104
261,12,104
262,08,444
263,08,333
