p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,31,32
2,0,0,0,2,2
3,0,12,0,394,406
4,228,0,0,990,1218
5,0,0,0,46,46
6,0,0,0,76,76
7,205,302,0,1795,2302
8,2,0,0,15,17
9,0,2,0,175,177
10,33,14,0,675,722
11,0,12,0,257,269
12,34,0,0,41,75
13,1218,0,0,1038,2256
14,9,27,0,1077,1113
15,2,1,0,161,164
16,1,9,0,388,398
17,18,58,0,1717,1793
18,2,30,0,806,838
19,3,4,0,142,149
20,2,14,0,463,479
21,3,20,0,546,569
22,3,24,0,689,716
23,0,0,0,203,203
24,380,33,0,281,694
25,106,127,0,1076,1309
26,10,27,0,1173,1210
27,0,0,0,5,5
28,14,23,0,417,454
29,0,19,0,359,378
30,0,0,0,6,6
31,0,2,0,91,93
32,3,21,0,444,468
33,181,246,0,885,1312
34,3,1,0,128,132
35,8,48,0,1242,1298
36,7,6,0,1421,1434
37,19,36,0,2011,2066
38,0,3,0,192,195
39,8,62,0,1940,2010
40,101,52,0,515,668
41,438,463,0,1181,2082
42,219,356,0,1755,2330
43,1725,80,0,648,2453
44,0,0,0,48,48
45,174,0,0,412,586
46,0,0,0,24,24
47,3,20,0,617,640
48,3635,0,0,2942,6577
49,31,101,0,1443,1575
50,1245,0,0,1349,2594
51,12,39,0,532,583
52,114,74,0,268,456
53,1,1,0,296,298
54,4,5,0,167,176
55,4,41,0,449,494
56,6,36,0,685,727
57,0,2,0,29,31
58,0,1,0,64,65
59,0,1,0,32,33
60,0,9,0,438,447
61,24,105,0,3227,3356
62,15,32,0,877,924
63,1,12,0,634,647
64,1,3,0,127,131
65,137,146,0,898,1181
66,45,210,0,952,1207
67,4,6,0,363,373
68,2239,0,0,2001,4240
69,7,44,0,1175,1226
70,20,9,0,525,554
71,8,40,0,1019,1067
72,9,37,0,1303,1349
73,1,3,0,209,213
74,477,729,0,1371,2577
75,918,644,0,1171,2733
76,13,51,0,2020,2084
77,5,23,0,594,622
78,3,22,0,774,799
79,2197,0,0,2526,4723
80,34,35,0,1251,1320
81,1,18,0,536,555
82,34,271,0,1090,1395
83,25,37,0,363,425
84,0,0,0,59,59
85,6,14,0,570,590
86,2,4,0,244,250
87,799,0,0,1150,1949
88,381,0,0,341,722
89,22,52,0,1757,1831
90,1708,0,0,1488,3196
91,9,44,0,1256,1309
92,4,58,0,1043,1105
93,11,3,0,69,83
94,1,9,0,305,315
95,34,208,0,1011,1253
96,0,0,0,51,51
97,77,199,0,1315,1591
98,0,6,0,236,242
99,0,0,0,5,5
100,3035,0,0,1279,4314
101,1,5,0,155,161
102,3,6,0,487,496
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,13,17,0,349,379
107,2689,0,0,2003,4692
108,0,15,0,326,341
109,0,0,0,96,96
110,0,0,0,0,0
111,0,0,0,17,17
112,26,49,0,1438,1513
113,1617,0,0,1186,2803
114,877,0,0,1049,1926
115,1,1,0,141,143
116,164,160,0,955,1279
117,0,2,0,189,191
118,0,0,0,154,154
119,5,25,0,703,733
120,0,0,0,89,89
121,2,17,0,380,399
122,1,15,0,212,228
123,14,34,0,701,749
124,2,4,0,264,270
125,606,1,0,680,1287
126,0,13,0,498,511
127,9,51,0,575,635
128,2,1,0,45,48
129,103,206,0,1589,1898
130,14,91,0,982,1087
131,1,8,0,279,288
132,2196,0,0,3238,5434
133,7,12,0,454,473
134,9,46,0,423,478
135,7,12,0,411,430
136,2,25,0,485,512
137,1376,1,0,1334,2711
138,3349,1,0,2646,5996
139,3,6,0,305,314
140,2522,0,0,1248,3770
141,2914,0,0,1431,4345
142,2951,0,0,1401,4352
143,1536,0,0,1290,2826
144,696,0,0,1308,2004
145,75,158,0,1334,1567
146,103,28,0,451,582
147,2,11,0,444,457
148,852,0,0,1686,2538
149,1,12,0,533,546
150,1,8,0,261,270
151,1122,0,0,706,1828
152,138,92,0,495,725
153,4,7,0,102,113
154,0,0,0,20,20
155,6,26,0,627,659
156,1,0,0,196,197
157,4,5,0,567,576
158,906,0,0,1135,2041
159,10,33,0,785,828
160,3,7,0,441,451
161,4107,0,0,2134,6241
162,4020,2,0,1464,5486
163,2738,0,0,1260,3998
164,2466,0,0,1824,4290
165,8,26,0,772,806
166,558,290,0,666,1514
167,5,16,0,811,832
168,35,35,0,943,1013
169,5,28,0,924,957
170,3987,0,0,1748,5735
171,2,10,0,384,396
172,0,0,0,81,81
173,2,15,0,510,527
174,1,33,0,738,772
175,2,4,0,193,199
176,0,0,0,39,39
177,10,28,0,991,1029
178,5,10,0,379,394
179,96,54,0,669,819
180,1,5,0,263,269
181,75,177,0,1864,2116
