p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,0,0
2,0,0,0,0,0
3,1,2,0,0,3
4,400,0,0,0,400
5,0,0,0,0,0
6,2,0,0,0,2
7,321,757,0,0,1078
8,3,2,0,0,5
9,0,0,0,0,0
10,19,2,0,0,21
11,0,0,0,0,0
12,27,0,0,0,27
13,1541,0,0,0,1541
14,6,6,0,0,12
15,0,0,0,0,0
16,0,2,0,0,2
17,48,244,0,0,292
18,0,39,0,0,39
19,0,1,0,0,1
20,0,33,0,0,33
21,2,1,0,0,3
22,1,1,0,0,2
23,0,0,0,0,0
24,454,51,0,0,505
25,135,268,0,0,403
26,3,2,0,0,5
27,0,0,0,0,0
28,9,12,0,0,21
29,2,7,0,0,9
30,0,0,0,0,0
31,0,4,0,0,4
32,2,9,0,0,11
33,209,324,0,0,533
34,4,16,0,0,20
35,1,20,0,0,21
36,30,55,0,0,85
37,64,98,0,0,162
38,0,0,0,0,0
39,0,5,0,0,5
40,145,129,0,0,274
41,439,841,0,0,1280
42,227,727,0,0,954
43,1738,144,0,0,1882
44,0,0,0,0,0
45,275,0,0,0,275
46,0,0,0,0,0
47,1,30,0,0,31
48,4454,0,0,0,4454
49,48,357,0,0,405
50,1505,0,0,0,1505
51,2,2,0,0,4
52,146,151,0,0,297
53,0,7,0,0,7
54,18,14,0,0,32
55,0,11,0,0,11
56,4,44,0,0,48
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,0,12,0,0,12
61,53,303,0,0,356
62,4,49,0,0,53
63,2,2,0,0,4
64,0,0,0,0,0
65,181,227,0,0,408
66,71,288,0,0,359
67,0,2,0,0,2
68,3053,0,0,0,3053
69,4,91,0,0,95
70,20,48,0,0,68
71,0,6,0,0,6
72,1,12,0,0,13
73,0,2,0,0,2
74,487,969,0,0,1456
75,954,799,0,0,1753
76,2,12,0,0,14
77,1,7,0,0,8
78,1,36,0,0,37
79,3493,0,0,0,3493
80,96,166,0,0,262
81,0,2,0,0,2
82,51,572,0,0,623
83,27,78,0,0,105
84,0,0,0,0,0
85,5,31,0,0,36
86,0,0,0,0,0
87,971,0,0,0,971
88,375,0,0,0,375
89,23,42,0,0,65
90,2591,0,0,0,2591
91,4,6,0,0,10
92,7,132,0,0,139
93,7,4,0,0,11
94,0,26,0,0,26
95,32,271,0,0,303
96,0,0,0,0,0
97,84,384,0,0,468
98,0,1,0,0,1
99,0,0,0,0,0
100,2981,0,0,0,2981
101,0,0,0,0,0
102,0,2,0,0,2
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,19,34,0,0,53
107,3361,0,0,0,3361
108,1,0,0,0,1
109,0,0,0,0,0
110,0,0,0,0,0
111,0,0,0,0,0
112,65,264,0,0,329
113,2350,0,0,0,2350
114,1360,0,0,0,1360
115,1,0,0,0,1
116,159,409,0,0,568
117,0,0,0,0,0
118,0,0,0,0,0
119,4,43,0,0,47
120,0,5,0,0,5
121,1,19,0,0,20
122,1,3,0,0,4
123,2,2,0,0,4
124,0,1,0,0,1
125,798,0,0,0,798
126,1,21,0,0,22
127,8,98,0,0,106
128,1,1,0,0,2
129,144,626,0,0,770
130,22,173,0,0,195
131,2,3,0,0,5
132,3184,1,0,0,3185
133,16,7,0,0,23
134,7,114,0,0,121
135,2,4,0,0,6
136,3,38,0,0,41
137,1844,0,0,0,1844
138,4273,2,0,0,4275
139,0,0,0,0,0
140,3126,0,0,0,3126
141,3642,0,0,0,3642
142,3387,0,0,0,3387
143,1653,0,0,0,1653
144,965,0,0,0,965
145,132,268,0,0,400
146,126,71,0,0,197
147,0,19,0,0,19
148,1195,0,0,0,1195
149,1,1,0,0,2
150,0,3,0,0,3
151,1285,0,0,0,1285
152,117,188,0,0,305
153,1,18,0,0,19
154,0,0,0,0,0
155,0,2,0,0,2
156,0,0,0,0,0
157,7,8,0,0,15
158,1669,0,0,0,1669
159,5,79,0,0,84
160,0,4,0,0,4
161,3875,0,0,0,3875
162,4067,0,0,0,4067
163,2923,0,0,0,2923
164,2840,0,0,0,2840
165,2,0,0,0,2
166,626,577,0,0,1203
167,4,39,0,0,43
168,22,76,0,0,98
169,1,44,0,0,45
170,4638,0,0,0,4638
171,0,3,0,0,3
172,0,0,0,0,0
173,5,105,0,0,110
174,1,30,0,0,31
175,0,0,0,0,0
176,0,0,0,0,0
177,4,33,0,0,37
178,0,2,0,0,2
179,145,91,0,0,236
180,1,0,0,0,1
181,144,398,0,0,542
182,0,39,0,0,39
183,1,8,0,0,9
184,0,6,0,0,6
185,3,22,0,0,25
186,5755,0,0,0,5755
187,0,0,0,0,0
188,27,96,0,0,123
189,42,84,0,0,126
190,4,10,0,0,14
191,0,4,0,0,4
192,2,14,0,0,16
193,56,35,0,0,91
194,7,2,0,0,9
195,8,14,0,0,22
196,23,80,0,0,103
197,6,14,0,0,20
198,8,7,0,0,15
199,0,0,0,0,0
200,0,3,0,0,3
201,0,0,0,0,0
202,4,8,0,0,12
203,0,0,0,0,0
204,0,0,0,0,0
205,0,4,0,0,4
206,0,0,0,0,0
207,5,1,0,0,6
208,2,5,0,0,7
209,193,0,0,0,193
210,1,38,0,0,39
211,883,0,0,0,883
212,1,26,0,0,27
213,1,11,0,0,12
214,0,0,0,0,0
215,13,1,0,0,14
216,4,9,0,0,13
217,9,15,0,0,24
218,2,0,0,0,2
219,8,0,0,0,8
220,2,24,0,0,26
221,0,0,0,0,0
222,0,0,0,0,0
223,139,302,0,0,441
224,581,0,0,0,581
225,20,123,0,0,143
226,333,221,0,0,554
227,3,1,0,0,4
228,23,36,0,0,59
229,2765,0,0,0,2765
230,3514,0,0,0,3514
231,2615,0,0,0,2615
232,230,0,0,0,230
233,1871,0,0,0,1871
234,3626,0,0,0,3626
235,0,25,0,0,25
236,5637,49,0,0,5686
237,5526,0,0,0,5526
238,2557,0,0,0,2557
239,3054,0,0,0,3054
240,1,2,0,0,3
241,0,31,0,0,31
242,1,46,0,0,47
243,19,161,0,0,180
244,142,419,0,0,561
245,0,0,0,0,0
246,1632,0,0,0,1632
247,10,102,0,0,112
248,17,26,0,0,43
249,2656,0,0,0,2656
250,2,19,0,0,21
251,0,0,0,0,0
252,0,3,0,0,3
253,0,1,0,0,1
254,0,4,0,0,4
255,187,657,0,0,844
256,151,271,0,0,422
257,6,21,0,0,27
258,3,6,0,0,9
259,0,3,0,0,3
260,133,324,0,0,457
261,549,0,0,0,549
262,2170,0,0,0,2170
263,2374,16,0,0,2390
