p_id,p_hour,gcount
1,00,0
2,00,0
3,00,1
4,00,0
5,00,0
6,00,0
7,00,293
8,08,1
9,01,1
10,01,1
11,03,1
12,00,0
13,00,0
14,01,4
15,00,0
16,00,3
17,00,105
18,02,7
19,00,0
20,00,9
21,03,3
22,00,2
23,00,1
24,02,7
25,00,111
26,09,3
27,00,0
28,02,3
29,00,1
30,00,0
31,00,2
32,11,3
33,00,73
34,12,4
35,00,8
36,00,75
37,00,103
38,00,0
39,00,4
40,00,45
41,00,204
42,00,111
43,09,10
44,00,0
45,00,0
46,00,0
47,00,6
48,00,0
49,00,96
50,00,0
51,00,2
52,12,33
53,01,1
54,00,5
55,00,8
56,00,11
57,00,0
58,00,1
59,00,0
60,00,5
61,00,123
62,02,38
63,00,2
64,00,0
65,00,70
66,12,43
67,01,2
68,00,0
69,00,18
70,00,11
71,04,5
72,00,5
73,00,1
74,12,140
75,12,93
76,00,6
77,00,3
78,00,7
79,00,0
80,00,112
81,00,3
82,01,178
83,00,38
84,00,0
85,00,10
86,00,0
87,00,0
88,00,0
89,00,27
90,00,0
91,01,5
92,00,42
93,00,14
94,02,6
95,00,108
96,11,1
97,00,91
98,01,2
99,00,0
100,00,0
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,32
107,00,0
108,01,1
109,00,0
110,00,0
111,02,2
112,00,180
113,00,0
114,00,0
115,00,0
116,10,59
117,00,1
118,00,0
119,00,7
120,03,1
121,12,7
122,00,0
123,01,2
124,00,0
125,00,0
126,00,3
127,00,23
128,00,1
129,00,185
130,00,42
131,12,5
132,08,1
133,00,4
134,00,27
135,01,2
136,00,9
137,00,0
138,00,1
139,01,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,66
146,00,37
147,01,6
148,00,0
149,01,1
150,02,3
151,00,0
152,10,32
153,12,4
154,00,0
155,00,0
156,00,0
157,01,6
158,00,0
159,00,16
160,01,3
161,00,0
162,00,0
163,00,0
164,00,0
165,00,3
166,12,103
167,00,11
168,00,18
169,01,14
170,00,0
171,00,2
172,00,0
173,02,47
174,00,7
175,00,1
176,00,0
177,00,14
178,01,1
179,00,38
180,00,3
181,00,166
182,04,5
183,00,1
184,10,2
185,00,4
186,00,0
187,06,1
188,00,31
189,00,67
190,11,7
191,00,1
192,10,3
193,11,8
194,12,4
195,00,10
196,11,20
197,01,6
198,00,10
199,00,0
200,00,2
201,00,1
202,02,2
203,00,0
204,00,0
205,01,1
206,06,1
207,00,0
208,02,5
209,00,0
210,00,7
211,00,0
212,00,8
213,00,2
214,00,0
215,09,2
216,01,5
217,00,10
218,02,1
219,11,1
220,09,8
221,00,0
222,00,1
223,00,85
224,00,0
225,02,49
226,01,48
227,00,7
228,00,20
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,00,10
236,11,13
237,00,0
238,00,0
239,00,0
240,03,2
241,00,6
242,00,8
243,00,40
244,00,63
245,00,0
246,00,0
247,00,27
248,00,7
249,00,0
250,11,7
251,00,0
252,00,0
253,00,1
254,11,6
255,02,389
256,02,223
257,00,8
258,01,4
259,11,1
260,02,77
261,00,0
262,00,1
263,12,3
