p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,12,12
2,0,0,0,0,0
3,0,0,0,130,130
4,0,0,0,687,687
5,0,0,0,7,7
6,0,0,0,27,27
7,0,0,0,1407,1407
8,0,0,0,3,3
9,0,0,0,72,72
10,0,0,0,162,162
11,0,0,0,67,67
12,0,0,0,20,20
13,0,0,0,538,538
14,0,0,0,638,638
15,0,0,0,27,27
16,0,0,0,207,207
17,0,0,0,1343,1343
18,0,0,0,217,217
19,0,0,0,46,46
20,0,0,0,128,128
21,0,0,0,182,182
22,0,0,0,271,271
23,0,0,0,51,51
24,0,0,0,245,245
25,0,0,0,801,801
26,0,0,0,277,277
27,0,0,0,1,1
28,0,0,0,218,218
29,0,0,0,95,95
30,0,0,0,0,0
31,0,0,0,19,19
32,0,0,0,109,109
33,0,0,0,579,579
34,0,0,0,39,39
35,0,0,0,276,276
36,0,0,0,1871,1871
37,0,0,0,1940,1940
38,0,0,0,35,35
39,0,0,0,505,505
40,0,0,0,427,427
41,0,0,0,750,750
42,0,0,0,833,833
43,0,0,0,175,175
44,0,0,0,21,21
45,0,0,0,341,341
46,0,0,0,12,12
47,0,0,0,71,71
48,0,0,0,1836,1836
49,0,0,0,978,978
50,0,0,0,984,984
51,0,0,0,236,236
52,0,0,0,245,245
53,0,0,0,108,108
54,0,0,0,85,85
55,0,0,0,84,84
56,0,0,0,395,395
57,0,0,0,119,119
58,0,0,0,19,19
59,0,0,0,3,3
60,0,0,0,50,50
61,0,0,0,1817,1817
62,0,0,0,372,372
63,0,0,0,208,208
64,0,0,0,37,37
65,0,0,0,511,511
66,0,0,0,311,311
67,0,0,0,145,145
68,0,0,0,1761,1761
69,0,0,0,206,206
70,0,0,0,427,427
71,0,0,0,251,251
72,0,0,0,312,312
73,0,0,0,94,94
74,0,0,0,506,506
75,0,0,0,435,435
76,0,0,0,438,438
77,0,0,0,158,158
78,0,0,0,130,130
79,0,0,0,3638,3638
80,0,0,0,1377,1377
81,0,0,0,324,324
82,0,0,0,582,582
83,0,0,0,232,232
84,0,0,0,25,25
85,0,0,0,180,180
86,0,0,0,11,11
87,0,0,0,803,803
88,0,0,0,237,237
89,0,0,0,740,740
90,0,0,0,1088,1088
91,0,0,0,303,303
92,0,0,0,585,585
93,0,0,0,271,271
94,0,0,0,84,84
95,0,0,0,590,590
96,0,0,0,13,13
97,0,0,0,677,677
98,0,0,0,52,52
99,0,0,0,5,5
100,0,0,0,655,655
101,0,0,0,15,15
102,0,0,0,360,360
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,1,1
106,0,0,0,486,486
107,0,0,0,1271,1271
108,0,0,0,100,100
109,0,0,0,21,21
110,0,0,0,0,0
111,0,0,0,7,7
112,0,0,0,1241,1241
113,0,0,0,1083,1083
114,0,0,0,1592,1592
115,0,0,0,16,16
116,0,0,0,526,526
117,0,0,0,28,28
118,0,0,0,17,17
119,0,0,0,216,216
120,0,0,0,7,7
121,0,0,0,151,151
