p_id,p_hour,gcount
1,00,0
2,00,0
3,11,3
4,00,0
5,00,0
6,00,0
7,10,51
8,00,0
9,08,1
10,07,1
11,12,4
12,00,0
13,11,1
14,09,4
15,09,4
16,08,2
17,09,15
18,08,4
19,09,2
20,09,3
21,08,2
22,09,2
23,00,0
24,11,4
25,10,25
26,09,6
27,00,0
28,11,3
29,10,4
30,00,0
31,11,2
32,06,1
33,10,51
34,10,1
35,09,9
36,04,10
37,00,5
38,08,2
39,10,8
40,08,16
41,10,78
42,12,55
43,10,17
44,00,0
45,00,0
46,12,1
47,07,5
48,00,0
49,09,26
50,00,0
51,08,4
52,10,21
53,08,1
54,08,4
55,09,6
56,08,6
57,00,0
58,07,1
59,07,1
60,08,1
61,09,26
62,11,9
63,09,2
64,00,0
65,11,24
66,08,33
67,06,1
68,04,2
69,08,10
70,09,3
71,11,8
72,09,6
73,00,0
74,08,126
75,09,135
76,11,14
77,08,5
78,10,3
79,00,0
80,00,17
81,07,4
82,00,41
83,00,15
84,00,0
85,10,4
86,07,1
87,00,0
88,00,0
89,10,11
90,00,0
91,07,8
92,10,12
93,11,2
94,07,3
95,00,28
96,00,0
97,11,32
98,06,1
99,00,0
100,06,1
101,09,1
102,07,1
103,00,0
104,00,0
105,00,0
106,00,4
107,08,1
108,11,6
109,00,0
110,00,0
111,00,0
112,00,29
113,00,0
114,00,0
115,00,0
116,08,35
117,03,1
118,00,0
119,07,2
120,00,0
121,12,6
122,09,2
123,08,3
124,07,1
125,00,0
126,09,2
127,09,8
128,00,0
129,00,34
130,12,23
131,11,3
132,00,0
133,11,4
134,11,11
135,09,3
136,08,4
137,00,0
138,05,1
139,12,2
140,07,1
141,05,1
142,00,0
143,00,0
144,00,0
145,08,28
146,09,8
147,08,6
148,00,0
149,09,3
150,06,2
151,00,0
152,09,16
153,09,1
154,00,0
155,09,5
156,00,0
157,01,6
158,00,0
159,11,8
160,05,1
161,00,0
162,09,1
163,00,0
164,11,1
165,09,5
166,09,61
167,10,5
168,11,7
169,10,4
170,11,1
171,06,2
172,00,0
173,04,4
174,11,8
175,00,0
176,00,0
177,12,8
178,10,2
179,09,11
180,04,1
181,00,24
182,06,6
183,01,2
184,00,0
185,10,4
186,00,0
187,00,0
188,09,7
189,10,7
190,09,2
191,08,3
192,12,3
193,09,5
194,06,1
195,10,2
196,11,14
197,10,6
198,11,3
199,00,0
200,10,2
201,00,0
202,00,0
203,05,1
204,00,0
205,08,3
206,00,0
207,00,0
208,06,1
209,00,0
210,11,8
211,00,0
212,01,4
213,10,9
214,00,0
215,08,5
216,11,3
217,10,4
218,09,3
219,11,1
220,07,4
221,00,0
222,08,5
223,12,31
224,00,0
225,10,6
226,09,13
227,10,2
228,10,6
229,00,0
230,10,1
231,08,1
232,00,0
233,00,0
234,00,0
235,08,4
236,07,3
237,00,0
238,00,0
239,10,1
240,07,1
241,09,4
242,12,12
243,10,7
244,12,42
245,00,0
246,00,0
247,10,7
248,08,5
249,00,0
250,12,5
251,01,1
252,11,2
253,00,0
254,10,5
255,01,82
256,00,29
257,11,4
258,08,3
259,08,2
260,00,29
261,00,0
262,06,1
263,08,3
