p_id,p_hour,sum
1,00,0
2,00,0
3,11,1
4,09,73
5,00,0
6,00,0
7,00,140
8,06,1
9,09,1
10,08,3
11,00,0
12,12,20
13,08,219
14,01,3
15,00,0
16,03,1
17,00,77
18,10,7
19,01,1
20,07,6
21,00,1
22,06,2
23,00,0
24,08,88
25,00,99
26,03,1
27,00,0
28,09,7
29,11,4
30,02,1
31,08,2
32,08,2
33,08,101
34,08,6
35,00,7
36,00,37
37,00,58
38,00,0
39,03,3
40,09,47
41,08,185
42,08,143
43,12,330
44,00,0
45,11,48
46,00,0
47,09,4
48,08,603
49,08,56
50,08,192
51,09,1
52,08,48
53,08,1
54,08,8
55,09,5
56,09,8
57,00,0
58,00,0
59,08,1
60,09,5
61,00,56
62,00,15
63,08,2
64,00,0
65,12,62
66,09,54
67,04,1
68,00,520
69,11,13
70,11,11
71,00,3
72,01,4
73,00,0
74,08,202
75,09,270
76,01,4
77,00,3
78,09,6
79,00,1053
80,00,95
81,09,2
82,00,82
83,01,17
84,00,0
85,00,6
86,00,0
87,00,188
88,00,82
89,01,14
90,12,387
91,01,3
92,00,40
93,00,75
94,12,4
95,00,58
96,00,0
97,00,77
98,01,1
99,00,0
100,07,399
101,00,0
102,03,1
103,00,0
104,00,0
105,00,0
106,00,14
107,08,575
108,00,2
109,00,0
110,00,0
111,00,0
112,00,103
113,09,323
114,00,428
115,00,0
116,08,83
117,00,0
118,00,0
119,12,9
120,04,2
121,12,10
122,06,1
123,00,2
124,02,1
125,11,117
126,10,4
127,08,14
128,09,2
129,01,79
130,01,23
131,03,2
132,00,443
133,01,4
134,00,21
135,06,2
136,12,9
137,08,320
138,12,639
139,06,1
140,08,530
141,08,551
142,12,472
143,08,287
144,00,261
145,00,70
146,10,28
147,00,6
148,00,591
149,10,1
150,05,1
151,08,213
152,09,56
153,12,7
154,00,0
155,02,2
156,00,0
157,00,3
158,00,447
159,11,16
160,02,2
161,12,874
162,12,615
163,11,475
164,00,476
165,00,2
166,12,176
167,07,7
168,09,17
169,10,7
170,08,704
171,01,1
172,00,0
173,10,18
174,09,9
175,00,1
176,00,0
177,08,7
178,07,2
179,08,38
180,03,1
181,00,115
182,08,11
183,12,6
184,11,4
185,08,3
186,07,660
187,06,1
188,07,18
189,00,36
190,01,10
191,03,1
192,11,4
193,08,17
194,10,3
195,11,79
196,11,19
197,09,5
198,00,2
199,00,0
200,02,1
201,00,0
202,04,3
203,10,1
204,00,0
205,00,0
206,00,0
207,00,1
208,09,2
209,12,38
210,08,11
211,00,164
212,08,3
213,07,3
214,12,1
215,08,4
216,01,4
217,00,16
218,02,1
219,07,2
220,12,9
221,00,0
222,10,2
223,09,63
224,10,116
225,00,23
226,07,85
227,00,2
228,00,9
229,08,428
230,00,637
231,12,356
232,01,51
233,08,299
234,00,636
235,11,7
236,08,637
237,12,713
238,09,380
239,12,476
240,10,2
241,09,5
242,09,6
243,09,29
244,10,86
245,00,1
246,09,274
247,08,22
248,07,5
249,00,643
250,09,5
251,00,1
252,00,0
253,10,2
254,00,2
255,00,310
256,01,167
257,00,6
258,00,2
259,01,1
260,00,49
261,12,113
262,08,474
263,08,512
