p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,52,54
2,0,0,0,0,0
3,1,8,0,455,464
4,175,0,0,1504,1679
5,1,0,0,59,60
6,1,0,0,109,110
7,229,326,0,2545,3100
8,2,0,0,25,27
9,1,3,0,234,238
10,33,12,0,826,871
11,0,2,0,295,297
12,33,0,0,34,67
13,978,0,0,1246,2224
14,5,27,0,1312,1344
15,0,3,0,225,228
16,1,5,0,457,463
17,19,43,0,2138,2200
18,2,23,0,1072,1097
19,1,2,0,195,198
20,1,11,0,625,637
21,2,13,0,719,734
22,4,7,0,784,795
23,0,1,0,209,210
24,310,38,0,455,803
25,88,98,0,1331,1517
26,5,18,0,1305,1328
27,0,0,0,15,15
28,12,10,0,582,604
29,2,21,0,569,592
30,0,0,0,11,11
31,0,0,0,133,133
32,1,16,0,577,594
33,125,234,0,1260,1619
34,2,2,0,146,150
35,10,41,0,1528,1579
36,8,11,0,1768,1787
37,9,18,0,2616,2643
38,4,5,0,210,219
39,10,41,0,2350,2401
40,59,43,0,681,783
41,384,432,0,1596,2412
42,183,276,0,2357,2816
43,1141,72,0,824,2037
44,0,0,0,62,62
45,182,0,0,591,773
46,0,0,0,33,33
47,5,10,0,731,746
48,3696,0,0,4193,7889
49,15,89,0,1679,1783
50,1058,0,0,1810,2868
51,6,21,0,717,744
52,93,89,0,331,513
53,2,5,0,378,385
54,4,2,0,224,230
55,1,39,0,606,646
56,8,28,0,964,1000
57,0,2,0,52,54
58,0,2,0,60,62
59,0,0,0,41,41
60,2,11,0,550,563
61,25,94,0,3796,3915
62,5,22,0,1139,1166
63,3,6,0,886,895
64,0,0,0,179,179
65,106,97,0,1161,1364
66,42,146,0,901,1089
67,2,5,0,425,432
68,2154,0,0,2883,5037
69,10,29,0,1460,1499
70,26,10,0,722,758
71,5,29,0,1235,1269
72,7,31,0,1598,1636
73,3,1,0,337,341
74,422,740,0,1918,3080
75,853,592,0,1823,3268
76,13,43,0,2471,2527
77,3,13,0,793,809
78,1,16,0,955,972
79,1878,0,0,3639,5517
80,22,27,0,1651,1700
81,4,5,0,665,674
82,37,270,0,1673,1980
83,14,47,0,587,648
84,0,0,0,60,60
85,6,10,0,767,783
86,3,1,0,346,350
87,651,0,0,1589,2240
88,271,0,0,437,708
89,15,37,0,2060,2112
90,1578,0,0,1974,3552
91,6,30,0,1459,1495
92,3,62,0,1275,1340
93,11,3,0,117,131
94,1,4,0,432,437
95,18,183,0,1319,1520
96,0,0,0,70,70
97,63,153,0,1645,1861
98,1,6,0,293,300
99,0,0,0,8,8
100,2747,0,0,1783,4530
101,2,0,0,178,180
102,3,5,0,574,582
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,12,14,0,386,412
107,2257,1,0,2637,4895
108,0,11,0,385,396
109,0,0,0,87,87
110,0,0,0,3,3
111,0,1,0,19,20
112,21,47,0,2035,2103
113,1338,2,0,1541,2881
114,694,0,0,1309,2003
115,0,0,0,215,215
116,151,160,0,1285,1596
117,0,5,0,313,318
118,0,0,0,137,137
119,5,9,0,1063,1077
120,0,1,0,143,144
121,2,19,0,491,512
122,2,8,0,294,304
123,0,17,0,671,688
124,6,5,0,279,290
125,521,1,0,852,1374
126,4,8,0,586,598
127,7,34,0,1070,1111
128,3,1,0,68,72
129,93,252,0,2210,2555
130,9,112,0,1272,1393
131,1,14,0,356,371
132,3336,1,0,6011,9348
133,4,9,0,634,647
134,17,45,0,520,582
135,3,11,0,496,510
136,2,17,0,683,702
137,1390,1,0,2337,3728
138,2477,0,0,3133,5610
139,2,6,0,395,403
140,2234,0,0,2192,4426
141,2488,0,0,2339,4827
142,2489,0,0,2058,4547
143,1223,0,0,1965,3188
144,464,0,0,1461,1925
145,53,176,0,1576,1805
146,80,29,0,672,781
147,2,3,0,577,582
148,660,0,0,2285,2945
149,1,13,0,631,645
150,2,6,0,294,302
151,914,0,0,1125,2039
152,80,74,0,623,777
153,1,2,0,126,129
154,1,1,0,27,29
155,1,17,0,728,746
156,1,1,0,243,245
157,8,4,0,796,808
158,806,0,0,1526,2332
159,10,32,0,1041,1083
160,2,4,0,562,568
161,3271,0,0,2405,5676
162,3639,3,0,2041,5683
163,2141,0,0,1711,3852
164,2167,1,0,2670,4838
165,4,16,0,879,899
166,415,246,0,967,1628
167,2,16,0,992,1010
168,20,28,0,1259,1307
169,2,18,0,1225,1245
170,3604,1,0,2936,6541
171,4,5,0,513,522
172,0,0,0,72,72
173,6,22,0,672,700
174,5,19,0,885,909
175,0,2,0,205,207
176,0,0,0,70,70
177,5,19,0,1219,1243
178,1,10,0,309,320
179,78,73,0,933,1084
180,3,2,0,332,337
181,50,130,0,2216,2396
182,1,33,0,605,639
183,2,5,0,237,244
184,1,1,0,36,38
185,1,12,0,707,720
186,4751,1,0,2159,6911
187,0,0,0,141,141
188,13,39,0,2093,2145
189,14,21,0,813,848
190,3,1,0,170,174
