p_id,p_hour,gcount
1,00,0
2,00,0
3,08,1
4,00,0
5,00,0
6,07,1
7,09,111
8,12,1
9,00,1
10,08,2
11,00,0
12,00,0
13,00,0
14,09,2
15,00,0
16,00,0
17,09,33
18,08,11
19,06,1
20,09,7
21,00,0
22,11,1
23,00,0
24,08,13
25,08,51
26,12,2
27,00,0
28,09,4
29,11,6
30,00,0
31,06,1
32,08,2
33,09,92
34,11,5
35,07,4
36,00,11
37,00,22
38,00,0
39,08,5
40,08,34
41,08,157
42,08,116
43,09,35
44,00,0
45,00,0
46,00,0
47,08,12
48,00,0
49,09,54
50,00,0
51,08,3
52,10,35
53,11,3
54,08,6
55,09,48
56,08,9
57,00,0
58,05,1
59,08,1
60,09,3
61,07,33
62,07,8
63,00,1
64,00,0
65,11,41
66,09,64
67,12,1
68,00,0
69,08,15
70,08,9
71,08,3
72,08,2
73,00,0
74,08,167
75,08,178
76,01,2
77,00,1
78,08,10
79,00,0
80,01,33
81,07,1
82,00,113
83,01,14
84,00,0
85,01,2
86,00,0
87,00,0
88,00,0
89,08,14
90,00,0
91,12,2
92,00,38
93,11,1
94,08,5
95,08,59
96,09,1
97,09,52
98,00,0
99,00,0
100,00,0
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,08,25
107,00,0
108,07,1
109,00,0
110,00,0
111,09,1
112,09,58
113,00,0
114,00,0
115,00,0
116,09,64
117,00,0
118,00,0
119,08,13
120,01,1
121,12,4
122,08,1
123,07,1
124,07,1
125,00,0
126,09,7
127,08,19
128,08,3
129,08,67
130,08,21
131,07,1
132,04,1
133,08,5
134,00,20
135,00,1
136,08,7
137,00,0
138,06,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,46
146,10,17
147,08,6
148,00,0
149,00,1
150,07,1
151,00,0
152,11,27
153,08,7
154,00,0
155,08,1
156,00,0
157,00,1
158,00,0
159,08,18
160,07,1
161,00,0
162,00,0
163,00,0
164,00,0
165,08,1
166,08,136
167,08,17
168,08,15
169,09,8
170,00,0
171,07,1
172,00,0
173,08,10
174,08,6
175,12,1
176,00,0
177,08,6
178,11,1
179,10,16
180,07,2
181,08,117
182,08,21
183,09,5
184,08,3
185,09,5
186,00,0
187,00,0
188,08,22
189,00,20
190,08,5
191,09,1
192,10,4
193,09,6
194,00,0
195,09,5
196,10,11
197,07,5
198,08,3
199,00,0
200,08,2
201,00,0
202,08,3
203,00,0
204,00,0
205,02,1
206,00,0
207,11,1
208,07,2
209,00,0
210,08,20
211,00,0
212,08,7
213,08,5
214,00,0
215,11,2
216,03,3
217,10,8
218,00,0
219,00,0
220,08,6
221,08,1
222,00,1
223,11,50
224,00,0
225,08,17
226,08,39
227,12,2
228,08,12
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,10
236,08,12
237,00,0
238,00,0
239,00,0
240,08,1
241,08,13
242,08,7
243,07,38
244,09,68
245,00,0
246,00,0
247,07,20
248,07,5
249,00,0
250,08,4
251,00,0
252,00,0
253,00,0
254,00,1
255,00,148
256,00,73
257,07,5
258,01,2
259,00,0
260,09,41
261,00,0
262,00,0
263,07,5
