p_id,p_hour,fcount
1,06,3
2,00,0
3,09,60
4,00,227
5,09,10
6,08,14
7,10,423
8,09,5
9,11,28
10,11,91
11,10,39
12,00,12
13,11,193
14,11,176
15,10,30
16,01,125
17,00,360
18,00,132
19,11,19
20,10,84
21,00,98
22,09,103
23,11,30
24,11,105
25,00,267
26,09,48
27,01,1
28,09,76
29,12,46
30,01,5
31,10,21
32,10,70
33,12,234
34,11,20
35,11,219
36,01,569
37,00,599
38,09,28
39,10,292
40,11,136
41,00,303
42,12,313
43,11,142
44,02,12
45,00,146
46,00,8
47,09,82
48,00,721
49,00,346
50,00,206
51,12,95
52,11,78
53,08,41
54,10,38
55,11,73
56,09,122
57,00,12
58,11,8
59,08,6
60,09,78
61,00,600
62,00,135
63,09,108
64,11,24
65,12,221
66,12,151
67,11,55
68,00,418
69,00,182
70,11,80
71,11,147
72,10,199
73,09,38
74,11,238
75,12,215
76,12,305
77,12,108
78,11,104
79,01,1134
80,00,517
81,09,85
82,11,224
83,10,79
84,02,49
85,12,106
86,08,28
87,12,321
88,00,87
89,11,292
90,12,308
91,11,159
92,00,200
93,12,24
94,11,57
95,12,196
96,12,12
97,00,350
98,11,28
99,02,5
100,00,292
101,12,25
102,11,80
103,00,0
104,00,0
105,00,0
106,00,120
107,00,480
108,10,54
109,01,25
110,00,0
111,00,4
112,00,494
113,00,357
114,00,573
115,09,22
116,10,211
117,09,25
118,12,19
119,10,100
120,09,18
121,08,65
122,12,32
123,12,56
124,00,37
125,00,144
126,00,72
127,00,172
128,00,10
129,10,244
130,01,174
131,11,39
132,00,508
133,09,75
134,11,69
135,09,45
136,00,83
137,11,349
138,11,369
139,11,52
140,12,252
141,12,304
142,12,342
143,11,279
144,00,416
145,12,300
146,11,107
147,10,75
148,01,1182
149,10,65
150,00,58
151,12,192
152,00,112
153,01,28
154,10,8
155,12,77
156,08,30
157,12,99
158,00,449
159,12,121
160,11,72
161,12,359
162,11,342
163,00,244
164,00,530
165,10,73
166,12,416
167,12,109
168,00,144
169,00,147
170,11,422
171,09,67
172,11,14
173,10,78
174,00,104
175,11,34
176,07,7
177,00,158
178,09,15
179,10,133
180,11,46
181,00,731
182,10,71
183,09,35
184,00,7
185,11,93
186,11,246
187,10,18
188,11,268
189,00,233
190,00,82
191,09,65
192,11,44
193,11,56
194,11,20
195,00,197
196,11,85
197,11,121
198,00,255
199,08,1
200,12,59
201,00,11
202,11,33
203,09,41
204,00,11
205,11,103
206,11,57
207,10,4
208,01,93
209,00,119
210,11,98
211,00,242
212,09,72
213,10,122
214,11,22
215,09,82
216,12,143
217,00,43
218,11,61
219,08,47
220,12,143
221,10,32
222,10,44
223,00,241
224,11,184
225,00,381
226,10,242
227,09,84
228,00,244
229,12,302
230,00,489
231,12,489
232,12,225
233,11,322
234,00,528
235,10,138
236,12,341
237,12,349
238,10,293
239,12,336
240,00,35
241,11,127
242,00,110
243,00,216
244,12,279
245,02,31
246,12,360
247,00,179
248,10,79
249,00,627
250,08,59
251,01,23
252,10,39
253,12,3
254,10,132
255,00,881
256,00,602
257,11,79
258,11,92
259,10,84
260,11,145
261,12,161
262,11,234
263,11,258
