p_id,p_hour,sum
1,00,0
2,00,0
3,02,3
4,01,258
5,00,0
6,05,1
7,01,706
8,07,1
9,01,1
10,01,5
11,04,3
12,12,15
13,12,225
14,01,36
15,01,1
16,02,8
17,01,276
18,02,28
19,01,2
20,01,13
21,01,7
22,01,12
23,00,1
24,09,146
25,01,200
26,01,8
27,02,1
28,01,11
29,02,4
30,00,0
31,02,4
32,01,6
33,01,174
34,00,5
35,01,16
36,01,188
37,01,282
38,00,0
39,01,9
40,01,98
41,01,394
42,01,321
43,11,423
44,00,0
45,01,86
46,11,1
47,02,21
48,01,1279
49,01,306
50,01,507
51,01,5
52,01,61
53,01,3
54,01,10
55,01,14
56,01,32
57,00,0
58,00,0
59,01,1
60,01,7
61,01,285
62,01,41
63,02,12
64,01,3
65,01,165
66,01,79
67,01,4
68,01,875
69,01,51
70,01,26
71,02,13
72,01,11
73,01,2
74,01,410
75,01,393
76,02,16
77,02,7
78,02,26
79,02,1685
80,01,421
81,02,3
82,01,234
83,01,72
84,00,0
85,01,22
86,00,0
87,01,350
88,01,88
89,01,86
90,01,637
91,02,8
92,02,40
93,00,7
94,01,15
95,01,145
96,02,1
97,01,229
98,02,1
99,00,0
100,12,320
101,00,0
102,01,8
103,00,0
104,00,0
105,00,0
106,01,79
107,01,1001
108,01,3
109,00,0
110,00,0
111,02,3
112,01,397
113,00,550
114,00,824
115,00,0
116,01,206
117,00,0
118,00,0
119,01,26
120,04,5
121,01,6
122,01,1
123,01,3
124,02,1
125,01,151
126,02,16
127,01,76
128,01,1
129,01,321
130,01,40
131,02,4
132,12,352
133,01,17
134,01,37
135,01,8
136,02,33
137,01,600
138,12,567
139,02,1
140,12,310
141,01,696
142,00,698
143,12,289
144,01,475
145,01,285
146,01,92
147,01,16
148,03,1189
149,03,2
150,00,3
151,11,276
152,01,116
153,01,11
154,00,0
155,02,3
156,07,1
157,01,35
158,03,723
159,02,48
160,01,19
161,12,688
162,11,652
163,12,520
164,02,725
165,02,7
166,12,329
167,02,35
168,01,75
169,02,36
170,01,1207
171,01,4
172,01,1
173,01,84
174,01,16
175,03,1
176,00,0
177,02,28
178,00,3
179,01,152
180,02,8
181,01,396
182,02,18
183,02,7
184,00,1
185,01,10
186,11,683
187,00,0
188,01,87
189,01,185
190,12,24
191,07,3
192,01,4
193,02,18
194,10,3
195,01,15
196,01,35
197,02,13
198,01,65
199,00,0
200,00,2
201,04,1
202,01,11
203,07,1
204,00,0
205,03,2
206,08,1
207,04,1
208,03,10
209,01,107
210,09,9
211,00,228
212,02,20
213,02,15
214,00,0
215,01,5
216,01,9
217,01,31
218,12,2
219,08,3
220,01,19
221,00,1
222,00,4
223,01,201
224,01,213
225,01,149
226,01,235
227,01,15
228,01,74
229,01,692
230,00,972
231,01,670
232,01,204
233,01,432
234,00,934
235,02,41
236,12,877
237,12,860
238,11,531
239,12,649
240,03,4
241,01,29
242,01,20
243,01,107
244,01,209
245,04,1
246,01,411
247,02,65
248,03,11
249,00,983
250,02,13
251,00,0
252,06,1
253,07,1
254,02,12
255,01,709
256,01,587
257,01,25
258,02,11
259,01,3
260,01,167
261,01,138
262,12,263
263,01,693
