p_id,p_hour,fcount
1,00,10
2,00,0
3,08,59
4,09,255
5,00,6
6,08,12
7,08,272
8,07,5
9,09,31
10,07,104
11,08,53
12,12,6
13,08,250
14,08,219
15,08,30
16,08,79
17,12,208
18,08,133
19,08,34
20,08,66
21,08,111
22,08,118
23,09,30
24,09,72
25,12,201
26,09,215
27,00,2
28,08,96
29,09,64
30,07,1
31,08,20
32,08,71
33,09,156
34,09,24
35,08,195
36,00,203
37,00,274
38,09,24
39,08,288
40,12,82
41,07,195
42,08,267
43,12,111
44,10,6
45,09,79
46,00,4
47,08,106
48,08,492
49,09,233
50,09,265
51,09,75
52,07,44
53,07,36
54,09,33
55,08,86
56,08,129
57,09,6
58,07,11
59,06,6
60,08,83
61,08,434
62,08,144
63,08,116
64,07,26
65,09,141
66,09,132
67,08,66
68,08,375
69,08,162
70,08,97
71,08,140
72,08,218
73,08,45
74,07,231
75,07,220
76,07,316
77,07,95
78,08,107
79,09,530
80,00,185
81,08,112
82,09,149
83,07,59
84,00,16
85,08,84
86,08,42
87,08,175
88,12,83
89,08,246
90,08,253
91,08,193
92,08,123
93,07,10
94,08,52
95,08,193
96,06,10
97,09,175
98,08,33
99,01,1
100,12,173
101,08,31
102,08,70
103,00,0
104,00,0
105,00,0
106,12,46
107,08,414
108,08,63
109,00,13
110,00,0
111,10,5
112,08,298
113,08,228
114,00,141
115,08,24
116,08,146
117,08,30
118,09,20
119,08,125
120,10,13
121,08,88
122,07,48
123,08,144
124,07,41
125,12,139
126,09,64
127,00,124
128,08,7
129,07,238
130,08,148
131,08,50
132,00,506
133,09,87
134,08,70
135,08,84
136,08,79
137,08,335
138,09,500
139,07,47
140,08,402
141,08,482
142,08,313
143,08,453
144,09,173
145,08,139
146,00,50
147,08,84
148,09,220
149,08,118
150,12,53
151,07,208
152,00,72
153,08,19
154,08,3
155,08,100
156,08,40
157,08,107
158,08,255
159,08,104
160,08,85
161,12,306
162,12,185
163,12,170
164,12,223
165,08,133
166,08,148
167,08,127
168,08,140
169,08,147
170,08,372
171,08,68
172,09,10
173,07,74
174,08,127
175,08,41
176,08,10
177,07,142
178,08,73
179,08,124
180,09,39
181,08,304
182,08,69
183,00,25
184,08,8
185,08,82
186,09,221
187,09,22
188,08,205
189,09,103
190,12,22
191,08,90
192,10,45
193,08,43
194,10,3
195,09,51
196,09,62
197,08,123
198,08,187
199,00,0
200,08,69
201,08,6
202,07,20
203,07,42
204,08,7
205,08,116
206,07,65
207,11,1
208,07,81
209,08,51
210,08,147
211,08,158
212,08,81
213,08,146
214,08,17
215,07,92
216,07,177
217,10,82
218,08,63
219,08,54
220,08,94
221,07,38
222,08,64
223,07,184
224,08,198
225,07,258
226,08,195
227,08,73
228,08,100
229,08,323
230,11,220
231,08,412
232,09,238
233,08,299
234,12,302
235,08,144
236,08,440
237,08,320
238,08,431
239,08,422
240,08,24
241,08,125
242,08,91
243,08,179
244,08,187
245,11,19
246,08,432
247,07,103
248,08,71
249,08,330
250,08,59
251,08,26
252,07,41
253,12,2
254,08,132
255,08,219
256,09,188
257,12,85
258,08,100
259,08,94
260,08,110
261,08,77
262,07,423
263,08,360
