p_id,p_hour,sum
1,12,14
2,00,0
3,00,17
4,00,102
5,00,1
6,00,2
7,00,233
8,03,1
9,10,7
10,12,13
11,00,8
12,11,10
13,12,166
14,00,58
15,11,5
16,01,23
17,01,136
18,00,64
19,00,9
20,01,11
21,00,27
22,00,26
23,10,5
24,00,84
25,01,81
26,08,21
27,04,2
28,00,22
29,00,18
30,00,0
31,00,5
32,01,27
33,12,64
34,00,4
35,01,41
36,01,133
37,00,166
38,01,5
39,00,56
40,00,44
41,01,204
42,00,213
43,12,259
44,00,1
45,12,61
46,04,2
47,01,24
48,00,486
49,00,117
50,01,306
51,00,24
52,00,32
53,00,11
54,00,13
55,00,12
56,01,90
57,02,4
58,00,4
59,00,2
60,00,20
61,00,190
62,01,37
63,01,31
64,00,5
65,00,61
66,12,44
67,00,30
68,00,314
69,02,71
70,01,48
71,00,66
72,00,55
73,00,18
74,00,299
75,00,193
76,00,48
77,00,26
78,01,40
79,00,548
80,01,119
81,11,29
82,02,261
83,00,60
84,01,2
85,00,26
86,00,2
87,12,108
88,11,59
89,00,84
90,00,205
91,00,52
92,00,63
93,03,2
94,00,33
95,00,88
96,01,4
97,00,116
98,01,6
99,00,0
100,12,216
101,00,3
102,01,54
103,00,0
104,00,0
105,00,0
106,02,14
107,12,302
108,00,12
109,12,2
110,00,0
111,01,1
112,00,91
113,00,272
114,00,325
115,00,5
116,01,159
117,02,4
118,00,6
119,01,54
120,01,5
121,00,14
122,12,4
123,07,26
124,01,9
125,12,58
126,01,24
127,01,81
128,07,5
129,01,303
130,00,55
131,01,10
132,12,281
133,01,22
134,01,32
135,12,17
136,00,76
137,12,172
138,10,370
139,09,7
140,12,244
141,12,319
142,12,349
143,12,174
144,00,272
145,00,87
146,01,36
147,01,23
148,00,344
149,00,16
150,00,8
151,00,143
152,01,76
153,00,18
154,00,1
155,00,17
156,02,8
157,01,38
158,00,213
159,01,53
160,00,25
161,12,506
162,12,329
163,12,351
164,00,413
165,00,22
166,00,220
167,01,35
168,01,76
169,01,48
170,12,362
171,01,25
172,00,3
173,02,137
174,02,47
175,00,8
176,00,2
177,01,40
178,08,10
179,00,63
180,01,13
181,00,147
182,00,19
183,00,9
184,00,1
185,02,20
186,12,333
187,01,14
188,00,84
189,00,59
190,01,7
191,00,11
192,00,15
193,12,15
194,02,4
195,00,10
196,00,31
197,01,44
198,00,143
199,00,0
200,00,18
201,10,3
202,01,10
203,00,7
204,00,2
205,03,12
206,01,12
207,07,1
208,00,21
209,12,30
210,00,21
211,00,109
212,00,30
213,02,31
214,00,3
215,00,10
216,00,28
217,00,14
218,06,5
219,11,8
220,02,30
221,12,7
222,00,8
223,00,87
224,11,91
225,00,116
226,01,145
227,01,23
228,00,55
229,12,297
230,00,496
231,00,221
232,00,78
233,12,164
234,00,340
235,01,72
236,12,464
237,12,390
238,12,309
239,12,355
240,00,5
241,01,168
242,01,23
243,01,125
244,00,254
245,12,5
246,03,143
247,01,62
248,01,20
249,00,416
250,00,19
251,00,4
252,00,16
253,01,1
254,01,29
255,00,161
256,01,168
257,11,16
258,01,56
259,01,14
260,01,178
261,12,117
262,12,215
263,12,306
