p_id,p_hour,gcount
1,00,0
2,00,0
3,12,4
4,00,0
5,00,0
6,00,0
7,10,43
8,09,1
9,08,1
10,08,5
11,11,3
12,00,0
13,00,0
14,11,6
15,11,1
16,08,3
17,10,13
18,09,3
19,07,1
20,08,2
21,12,5
22,08,3
23,00,0
24,09,9
25,11,21
26,10,5
27,00,0
28,08,3
29,08,4
30,00,0
31,00,0
32,07,4
33,09,44
34,11,1
35,08,8
36,02,9
37,11,6
38,08,2
39,07,8
40,11,10
41,08,90
42,08,72
43,12,21
44,00,0
45,00,0
46,00,0
47,07,5
48,07,1
49,12,18
50,00,0
51,11,8
52,08,16
53,10,1
54,00,1
55,08,7
56,12,5
57,10,1
58,12,2
59,00,0
60,12,2
61,09,16
62,12,6
63,07,2
64,00,0
65,12,23
66,08,28
67,10,4
68,00,0
69,08,11
70,09,4
71,12,7
72,09,8
73,11,2
74,08,126
75,09,91
76,07,13
77,09,4
78,09,6
79,00,0
80,00,21
81,11,4
82,00,39
83,00,5
84,00,0
85,11,4
86,07,2
87,00,0
88,00,0
89,08,10
90,00,0
91,10,9
92,00,10
93,04,1
94,12,3
95,11,37
96,00,0
97,11,27
98,10,3
99,00,0
100,00,0
101,11,1
102,11,4
103,00,0
104,00,0
105,00,0
106,09,3
107,00,0
108,12,4
109,00,0
110,00,0
111,11,1
112,00,7
113,00,0
114,00,0
115,12,1
116,08,31
117,12,2
118,00,0
119,10,3
120,08,1
121,11,3
122,09,2
123,08,7
124,09,1
125,00,0
126,08,2
127,09,5
128,08,1
129,11,29
130,12,18
131,10,4
132,06,1
133,08,3
134,10,10
135,10,5
136,12,6
137,00,0
138,00,0
139,07,2
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,32
146,10,6
147,12,4
148,00,0
149,06,1
150,06,2
151,00,0
152,09,15
153,00,0
154,00,0
155,08,8
156,04,1
157,11,4
158,00,0
159,10,8
160,08,2
161,00,0
162,00,0
163,00,0
164,00,0
165,08,5
166,09,69
167,11,4
168,08,6
169,07,2
170,08,1
171,07,2
172,00,0
173,12,5
174,12,10
175,09,2
176,00,0
177,07,6
178,09,4
179,09,11
180,07,2
181,10,22
182,09,11
183,08,2
184,08,1
185,09,4
186,07,1
187,00,0
188,12,12
189,09,4
190,12,2
191,10,6
192,11,4
193,11,8
194,00,0
195,11,4
196,11,18
197,08,5
198,10,4
199,00,0
200,10,4
201,10,1
202,09,1
203,03,1
204,00,0
205,10,5
206,00,0
207,00,0
208,12,4
209,00,0
210,06,6
211,00,0
212,07,4
213,08,8
214,00,0
215,07,3
216,11,4
217,10,2
218,10,3
219,08,2
220,12,7
221,00,0
222,08,3
223,08,19
224,00,0
225,09,8
226,12,15
227,12,4
228,10,3
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,10,6
236,10,8
237,00,0
238,00,0
239,00,0
240,06,2
241,12,3
242,10,11
243,06,8
244,12,37
245,00,0
246,00,0
247,12,6
248,08,4
249,00,0
250,08,3
251,00,0
252,10,1
253,00,0
254,10,5
255,00,51
256,00,22
257,09,4
258,06,2
259,08,3
260,12,20
261,00,0
262,07,1
263,07,2
