p_id,p_hour,ycount
1,00,1
2,00,0
3,00,0
4,09,67
5,00,0
6,00,0
7,05,40
8,11,1
9,00,0
10,07,4
11,03,1
12,12,7
13,08,341
14,01,1
15,00,1
16,00,0
17,01,14
18,02,1
19,00,0
20,00,0
21,07,1
22,02,1
23,00,0
24,09,75
25,00,35
26,00,1
27,00,0
28,08,3
29,00,0
30,00,0
31,00,0
32,01,1
33,07,51
34,11,2
35,00,1
36,01,6
37,00,19
38,00,0
39,02,1
40,08,32
41,07,80
42,06,24
43,08,368
44,00,0
45,00,42
46,00,0
47,04,1
48,07,782
49,00,18
50,08,208
51,01,1
52,07,32
53,00,0
54,07,5
55,07,1
56,00,1
57,00,0
58,00,0
59,00,0
60,00,1
61,00,11
62,00,4
63,11,1
64,00,1
65,08,26
66,07,10
67,10,2
68,09,539
69,02,3
70,05,4
71,01,1
72,01,1
73,00,0
74,06,46
75,08,187
76,01,1
77,00,0
78,00,0
79,00,618
80,00,27
81,09,1
82,06,10
83,07,6
84,00,0
85,00,1
86,11,1
87,08,159
88,12,78
89,01,3
90,09,359
91,07,1
92,09,2
93,12,4
94,00,0
95,09,10
96,00,0
97,00,31
98,00,0
99,00,0
100,06,401
101,00,0
102,02,1
103,00,0
104,00,0
105,00,0
106,00,8
107,09,528
108,00,0
109,00,0
110,00,0
111,00,0
112,00,23
113,09,400
114,00,363
115,00,0
116,07,19
117,00,0
118,00,0
119,07,4
120,00,0
121,00,0
122,07,4
123,06,1
124,03,1
125,12,138
126,12,1
127,00,2
128,02,2
129,06,19
130,08,3
131,00,0
132,12,296
133,01,2
134,01,1
135,02,1
136,03,1
137,08,340
138,12,632
139,03,1
140,08,676
141,07,591
142,12,614
143,07,292
144,00,189
145,00,23
146,07,18
147,00,1
148,00,323
149,00,0
150,00,0
151,08,232
152,08,21
153,00,0
154,00,0
155,02,1
156,00,0
157,00,3
158,09,332
159,00,1
160,01,2
161,10,600
162,08,710
163,12,497
164,10,324
165,01,1
166,12,101
167,00,1
168,01,6
169,00,4
170,08,825
171,00,0
172,00,0
173,00,2
174,07,1
175,00,0
176,00,0
177,01,2
178,02,2
179,08,26
180,01,1
181,00,29
182,05,1
183,00,0
184,00,0
185,00,1
186,07,762
187,00,0
188,00,4
189,00,10
190,01,1
191,05,1
192,00,0
193,07,9
194,11,3
195,08,2
196,00,3
197,03,1
198,02,1
199,00,0
200,10,1
201,00,0
202,00,0
203,00,0
204,00,0
205,00,0
206,00,0
207,09,1
208,00,0
209,08,38
210,08,1
211,12,163
212,00,0
213,00,0
214,00,0
215,07,4
216,02,1
217,00,2
218,10,1
219,08,1
220,00,1
221,00,0
222,05,1
223,08,25
224,07,128
225,01,10
226,07,59
227,00,0
228,00,4
229,08,541
230,00,656
231,08,422
232,00,49
233,08,368
234,12,560
235,01,1
236,08,1039
237,08,1089
238,08,458
239,12,541
240,00,0
241,00,0
242,11,1
243,01,3
244,08,20
245,00,0
246,12,329
247,02,1
248,03,1
249,00,400
250,12,1
251,09,1
252,00,0
253,00,0
254,08,2
255,00,58
256,00,41
257,01,2
258,01,1
259,08,1
260,07,22
261,12,108
262,07,419
263,07,347
