p_id,p_hour,gcount
1,00,0
2,00,0
3,08,2
4,08,1
5,00,0
6,00,0
7,11,33
8,00,0
9,09,1
10,07,4
11,10,2
12,00,0
13,00,0
14,12,6
15,09,3
16,08,2
17,10,10
18,12,4
19,10,3
20,12,2
21,11,2
22,10,3
23,00,0
24,09,10
25,10,14
26,08,5
27,00,0
28,09,4
29,05,1
30,00,0
31,00,0
32,07,3
33,09,29
34,00,0
35,10,10
36,00,2
37,11,5
38,08,2
39,12,7
40,08,12
41,08,58
42,09,50
43,11,13
44,00,0
45,00,0
46,00,0
47,08,5
48,07,1
49,09,14
50,00,0
51,08,6
52,09,8
53,09,1
54,00,0
55,07,6
56,08,6
57,00,0
58,00,0
59,08,1
60,09,2
61,09,13
62,11,7
63,09,3
64,09,1
65,10,10
66,08,15
67,11,3
68,05,1
69,12,9
70,08,2
71,12,6
72,10,8
73,12,2
74,10,91
75,09,105
76,12,10
77,09,5
78,10,8
79,00,0
80,01,4
81,08,3
82,11,38
83,00,7
84,00,0
85,10,3
86,10,2
87,00,0
88,00,0
89,09,7
90,00,0
91,10,6
92,00,8
93,00,8
94,00,1
95,10,23
96,12,1
97,10,16
98,06,2
99,00,0
100,11,1
101,10,1
102,08,1
103,00,0
104,00,0
105,00,0
106,10,2
107,12,1
108,11,5
109,00,0
110,00,0
111,00,0
112,12,6
113,00,0
114,00,0
115,00,0
116,07,29
117,08,1
118,00,0
119,08,3
120,00,0
121,12,4
122,08,2
123,10,6
124,12,3
125,00,0
126,12,3
127,07,5
128,11,1
129,00,21
130,00,13
131,11,5
132,00,0
133,08,3
134,10,7
135,12,3
136,10,4
137,08,1
138,00,0
139,04,1
140,05,1
141,00,0
142,00,0
143,00,0
144,00,0
145,08,22
146,09,3
147,12,3
148,00,0
149,09,2
150,12,2
151,00,0
152,08,15
153,06,1
154,00,0
155,12,9
156,00,0
157,11,3
158,00,0
159,12,6
160,12,2
161,05,1
162,08,1
163,06,1
164,00,0
165,10,5
166,09,69
167,11,4
168,10,9
169,07,5
170,00,0
171,12,2
172,00,0
173,12,7
174,12,7
175,09,2
176,00,0
177,08,4
178,10,4
179,08,8
180,05,1
181,00,13
182,10,6
183,11,3
184,00,0
185,07,2
186,06,2
187,00,0
188,10,10
189,11,4
190,12,2
191,08,3
192,09,2
193,11,5
194,00,0
195,12,2
196,12,14
197,08,3
198,09,2
199,00,0
200,08,3
201,00,0
202,00,0
203,07,2
204,00,0
205,09,5
206,00,0
207,00,0
208,08,4
209,00,0
210,11,7
211,00,0
212,11,3
213,08,6
214,00,0
215,10,4
216,07,2
217,09,2
218,06,2
219,10,1
220,08,5
221,12,1
222,09,4
223,09,20
224,00,0
225,10,6
226,12,14
227,09,2
228,10,3
229,00,0
230,08,1
231,00,0
232,00,0
233,00,0
234,00,0
235,08,6
236,08,6
237,00,0
238,00,0
239,07,1
240,07,1
241,09,4
242,09,10
243,07,10
244,08,36
245,00,0
246,00,0
247,11,7
248,09,8
249,00,0
250,08,5
251,00,0
252,06,2
253,00,0
254,12,6
255,00,19
256,01,6
257,09,2
258,07,3
259,10,4
260,08,16
261,00,0
262,00,0
263,08,3
