p_id,p_hour,ycount
1,11,2
2,00,0
3,04,1
4,00,96
5,00,0
6,03,1
7,04,45
8,00,1
9,12,1
10,08,4
11,08,2
12,12,16
13,10,152
14,02,2
15,01,1
16,03,1
17,00,14
18,08,1
19,00,0
20,00,0
21,04,2
22,05,1
23,00,0
24,10,65
25,10,35
26,08,1
27,00,0
28,09,4
29,12,1
30,00,0
31,03,1
32,09,1
33,10,32
34,02,1
35,08,3
36,01,20
37,04,17
38,08,1
39,03,2
40,10,14
41,10,86
42,11,42
43,12,182
44,00,0
45,00,44
46,00,0
47,06,1
48,00,856
49,00,9
50,11,223
51,01,2
52,09,16
53,06,1
54,02,2
55,08,1
56,10,3
57,04,1
58,00,0
59,00,0
60,09,1
61,01,9
62,10,4
63,09,2
64,09,1
65,10,28
66,10,14
67,00,1
68,00,483
69,07,4
70,10,5
71,00,1
72,08,3
73,00,0
74,10,97
75,10,142
76,10,5
77,00,2
78,00,0
79,00,1175
80,01,51
81,05,2
82,04,10
83,02,6
84,00,0
85,07,2
86,00,0
87,10,132
88,00,50
89,09,5
90,00,302
91,10,2
92,09,4
93,11,4
94,00,0
95,08,4
96,00,0
97,00,43
98,09,2
99,00,0
100,00,274
101,09,1
102,04,1
103,00,0
104,00,0
105,00,0
106,00,9
107,00,460
108,03,1
109,00,0
110,00,0
111,00,0
112,00,23
113,00,289
114,00,477
115,00,0
116,00,28
117,00,0
118,00,0
119,00,3
120,00,0
121,08,1
122,11,1
123,00,2
124,08,1
125,00,103
126,04,1
127,03,7
128,00,0
129,04,29
130,09,4
131,08,2
132,00,295
133,07,2
134,00,1
135,00,1
136,01,1
137,00,244
138,11,381
139,09,2
140,10,196
141,10,322
142,11,348
143,10,149
144,00,281
145,00,27
146,10,32
147,05,1
148,02,929
149,04,1
150,00,0
151,10,176
152,11,17
153,02,1
154,12,1
155,08,1
156,00,0
157,09,3
158,02,386
159,10,2
160,03,1
161,11,374
162,11,448
163,11,306
164,00,485
165,05,1
166,10,64
167,10,1
168,09,6
169,08,2
170,12,453
171,00,1
172,00,0
173,10,2
174,11,1
175,09,1
176,00,0
177,02,1
178,01,1
179,10,22
180,09,1
181,00,38
182,05,2
183,00,0
184,06,1
185,08,2
186,11,506
187,00,0
188,09,4
189,00,13
190,00,2
191,08,1
192,00,0
193,10,17
194,09,2
195,11,3
196,10,5
197,08,2
198,01,3
199,00,0
200,00,0
201,00,0
202,12,3
203,00,0
204,00,0
205,10,2
206,00,0
207,00,1
208,00,0
209,00,34
210,07,1
211,00,156
212,07,2
213,09,2
214,00,0
215,11,3
216,09,2
217,01,4
218,10,3
219,05,2
220,00,2
221,00,0
222,07,1
223,11,18
224,10,51
225,01,7
226,10,33
227,05,2
228,12,3
229,10,240
230,00,742
231,00,281
232,00,69
233,10,197
234,00,426
235,02,2
236,10,369
237,11,381
238,10,298
239,10,404
240,00,1
241,01,1
242,00,1
243,01,5
244,00,29
245,00,0
246,00,259
247,05,3
248,01,1
249,00,633
250,09,2
251,00,0
252,10,1
253,00,0
254,00,1
255,00,94
256,00,47
257,10,2
258,08,1
259,11,1
260,04,19
261,11,112
262,10,168
263,10,344
