p_id,p_hour,sum
1,00,0
2,07,2
3,08,8
4,09,126
5,00,0
6,06,2
7,08,158
8,08,1
9,00,2
10,07,8
11,12,3
12,12,15
13,08,487
14,07,17
15,11,2
16,10,5
17,00,60
18,08,21
19,09,2
20,09,35
21,08,5
22,08,6
23,04,1
24,08,154
25,08,87
26,09,8
27,00,0
28,07,16
29,11,12
30,00,0
31,10,2
32,08,8
33,08,160
34,12,13
35,07,8
36,00,52
37,00,72
38,12,2
39,07,12
40,08,96
41,08,326
42,07,238
43,12,427
44,00,0
45,12,58
46,00,0
47,08,29
48,08,764
49,09,109
50,08,291
51,08,10
52,08,92
53,08,3
54,07,19
55,08,5
56,07,22
57,03,2
58,07,3
59,07,2
60,08,10
61,00,77
62,08,19
63,05,3
64,06,2
65,08,96
66,08,91
67,07,5
68,09,648
69,08,32
70,08,20
71,08,7
72,07,6
73,08,2
74,07,311
75,08,383
76,09,7
77,01,4
78,08,22
79,00,631
80,00,130
81,08,8
82,00,107
83,00,24
84,00,0
85,08,15
86,00,1
87,08,254
88,11,104
89,08,24
90,09,526
91,08,10
92,01,29
93,09,6
94,08,13
95,08,73
96,07,2
97,00,142
98,10,4
99,00,0
100,09,520
101,05,1
102,07,23
103,00,0
104,00,0
105,00,0
106,08,21
107,08,755
108,07,4
109,09,1
110,00,0
111,08,2
112,08,97
113,09,518
114,00,350
115,04,1
116,08,124
117,10,1
118,06,1
119,07,50
120,07,2
121,12,11
122,09,3
123,08,17
124,08,3
125,12,199
126,12,11
127,08,26
128,09,2
129,08,83
130,00,26
131,09,7
132,00,372
133,08,15
134,00,23
135,09,14
136,08,18
137,08,467
138,11,689
139,06,3
140,08,885
141,08,936
142,08,695
143,09,346
144,00,219
145,08,92
146,08,38
147,08,9
148,00,457
149,08,8
150,08,3
151,08,279
152,08,60
153,08,12
154,10,1
155,01,4
156,08,2
157,08,13
158,09,390
159,08,39
160,09,13
161,12,1087
162,11,880
163,12,731
164,12,617
165,07,14
166,08,302
167,08,21
168,08,35
169,08,27
170,08,1182
171,07,2
172,00,0
173,08,25
174,08,15
175,12,6
176,00,0
177,07,13
178,07,4
179,08,54
180,07,6
181,08,164
182,08,21
183,08,9
184,11,4
185,08,13
186,10,946
187,06,1
188,08,40
189,08,48
190,12,5
191,09,6
192,09,8
193,08,24
194,11,2
195,12,11
196,12,23
197,09,10
198,11,32
199,00,0
200,10,9
201,00,0
202,08,2
203,01,1
204,00,0
205,09,4
206,05,1
207,06,1
208,07,18
209,08,71
210,08,24
211,12,233
212,07,39
213,07,40
214,06,1
215,08,6
216,07,9
217,00,14
218,08,3
219,11,3
220,08,18
221,07,1
222,07,2
223,08,96
224,10,129
225,08,49
226,08,126
227,09,5
228,07,18
229,08,772
230,12,759
231,08,622
232,08,60
233,08,479
234,12,806
235,08,89
236,08,1364
237,09,1354
238,08,612
239,08,618
240,08,2
241,08,26
242,09,17
243,08,52
244,08,133
245,00,0
246,08,408
247,08,37
248,08,16
249,09,536
250,12,20
251,08,2
252,00,5
253,04,2
254,08,9
255,00,274
256,00,233
257,08,25
258,06,7
259,09,11
260,07,67
261,12,132
262,07,560
263,07,525
