p_id,p_hour,fcount
1,01,10
2,00,0
3,10,19
4,08,71
5,02,1
6,12,5
7,08,79
8,01,1
9,07,8
10,08,21
11,08,17
12,04,1
13,12,62
14,08,72
15,12,8
16,09,15
17,10,76
18,08,24
19,08,10
20,11,10
21,09,18
22,07,42
23,11,6
24,12,33
25,09,40
26,09,42
27,06,1
28,09,17
29,11,17
30,00,0
31,12,4
32,12,8
33,12,58
34,10,4
35,07,19
36,08,74
37,08,118
38,07,6
39,08,44
40,08,26
41,11,60
42,09,57
43,11,34
44,07,1
45,08,25
46,02,1
47,08,9
48,12,129
49,09,69
50,09,102
51,08,28
52,05,16
53,12,12
54,08,16
55,09,14
56,08,32
57,06,4
58,01,1
59,00,0
60,11,4
61,09,114
62,08,32
63,08,26
64,07,3
65,09,45
66,08,33
67,09,33
68,12,123
69,07,10
70,08,33
71,00,29
72,08,27
73,09,12
74,07,51
75,08,66
76,08,39
77,07,13
78,08,10
79,08,221
80,09,81
81,07,51
82,08,45
83,07,13
84,09,2
85,00,12
86,07,2
87,11,72
88,12,21
89,08,53
90,08,107
91,08,25
92,12,40
93,12,4
94,09,8
95,08,42
96,09,2
97,09,60
98,00,5
99,00,0
100,12,75
101,09,3
102,08,52
103,00,0
104,00,0
105,00,0
106,12,24
107,08,169
108,09,16
109,08,2
110,00,0
111,01,1
112,08,111
113,08,94
114,00,96
115,10,5
116,07,37
117,12,3
118,08,7
119,08,19
120,09,2
121,09,22
122,07,5
123,08,36
124,10,5
125,12,42
126,08,5
127,08,56
128,08,2
129,11,63
130,11,22
131,08,12
132,08,108
133,07,21
134,11,18
135,08,22
136,08,35
137,08,122
138,12,115
139,08,7
140,08,176
141,08,241
142,09,125
143,08,150
144,11,90
145,09,43
146,00,11
147,09,8
148,00,130
149,09,21
150,12,6
151,10,60
152,00,20
153,11,4
154,06,1
155,09,18
156,09,9
157,12,28
158,00,91
159,09,10
160,07,25
161,12,190
162,11,125
163,11,122
164,12,123
165,07,24
166,10,62
167,07,14
168,09,13
169,08,13
170,08,166
171,09,20
172,10,3
173,07,39
174,09,14
175,10,6
176,11,1
177,08,37
178,10,12
179,07,33
180,11,10
181,11,115
182,08,8
183,09,4
184,08,1
185,10,10
186,12,77
187,09,8
188,10,38
189,08,41
190,12,7
191,08,15
192,07,18
193,12,12
194,09,2
195,10,19
196,09,22
197,08,28
198,08,129
199,00,0
200,09,13
201,03,1
202,08,5
203,12,13
204,08,2
205,07,11
206,08,27
207,12,1
208,08,9
209,08,23
210,09,17
211,12,81
212,09,6
213,08,10
214,10,3
215,07,13
216,07,22
217,10,8
218,07,8
219,06,5
220,08,24
221,11,7
222,07,8
223,08,46
224,09,89
225,07,75
226,08,60
227,08,50
228,12,35
229,08,120
230,12,135
231,12,171
232,08,56
233,08,87
234,12,157
235,08,18
236,08,180
237,12,171
238,08,157
239,09,160
240,01,2
241,07,73
242,12,13
243,08,67
244,08,61
245,09,9
246,11,99
247,12,16
248,07,5
249,08,144
250,08,10
251,08,4
252,11,9
253,00,2
254,08,31
255,08,82
256,00,93
257,11,33
258,08,29
259,08,13
260,10,26
261,11,28
262,08,240
263,08,215
