p_id,p_hour,fcount
1,01,7
2,00,0
3,07,62
4,08,253
5,07,8
6,09,14
7,08,257
8,06,4
9,10,32
10,07,103
11,08,47
12,12,7
13,08,283
14,08,202
15,07,28
16,08,54
17,08,235
18,08,123
19,07,29
20,08,70
21,08,117
22,08,136
23,10,30
24,07,73
25,08,154
26,09,201
27,09,1
28,08,83
29,08,74
30,00,1
31,08,15
32,08,69
33,08,166
34,10,21
35,08,206
36,00,215
37,08,251
38,08,28
39,07,294
40,08,110
41,07,218
42,08,304
43,08,119
44,07,6
45,09,68
46,07,5
47,08,101
48,08,461
49,08,260
50,08,273
51,08,82
52,08,55
53,08,34
54,09,38
55,08,66
56,08,105
57,08,6
58,08,11
59,08,12
60,08,75
61,08,459
62,09,143
63,08,95
64,07,18
65,08,126
66,08,127
67,08,82
68,08,362
69,08,169
70,08,90
71,08,133
72,07,191
73,09,41
74,08,230
75,07,224
76,08,303
77,07,99
78,08,111
79,09,503
80,00,179
81,08,98
82,09,123
83,08,58
84,00,8
85,08,84
86,08,37
87,08,206
88,00,65
89,08,260
90,08,287
91,08,184
92,12,107
93,12,8
94,08,42
95,08,161
96,07,8
97,09,172
98,09,38
99,10,2
100,00,206
101,08,32
102,08,75
103,00,0
104,00,0
105,00,0
106,08,49
107,08,435
108,08,76
109,12,12
110,00,0
111,09,4
112,08,292
113,08,220
114,00,171
115,08,21
116,08,149
117,08,26
118,12,17
119,09,105
120,07,12
121,08,77
122,08,40
123,08,116
124,08,39
125,12,117
126,08,66
127,00,79
128,07,6
129,08,227
130,08,131
131,07,52
132,05,383
133,08,76
134,08,54
135,07,78
136,08,78
137,08,375
138,11,299
139,08,50
140,08,459
141,08,475
142,08,316
143,08,467
144,09,176
145,09,147
146,08,63
147,08,70
148,00,325
149,08,97
150,10,46
151,07,230
152,08,71
153,08,21
154,12,6
155,08,115
156,08,34
157,08,83
158,08,280
159,07,111
160,07,74
161,00,423
162,00,235
163,12,176
164,08,242
165,09,133
166,12,154
167,08,144
168,08,131
169,08,140
170,08,412
171,08,53
172,07,10
173,08,60
174,08,112
175,08,38
176,10,8
177,07,161
178,08,71
179,08,109
180,07,42
181,08,305
182,08,73
183,08,26
184,00,10
185,08,85
186,08,177
187,08,19
188,07,229
189,08,116
190,07,24
191,08,92
192,12,43
193,08,41
194,10,3
195,08,55
196,09,59
197,08,130
198,08,157
199,00,0
200,08,66
201,07,7
202,07,21
203,07,43
204,06,6
205,08,127
206,07,52
207,11,2
208,08,82
209,08,71
210,08,128
211,08,154
212,09,64
213,08,138
214,09,21
215,07,98
216,08,192
217,10,55
218,08,61
219,08,56
220,08,107
221,08,47
222,07,53
223,08,157
224,08,210
225,07,280
226,08,166
227,08,71
228,08,101
229,08,348
230,00,341
231,08,426
232,08,239
233,08,340
234,12,319
235,08,143
236,08,478
237,08,318
238,08,431
239,07,397
240,08,25
241,08,106
242,08,89
243,08,178
244,08,202
245,09,22
246,08,457
247,08,100
248,08,89
249,09,324
250,07,57
251,08,19
252,08,39
253,11,2
254,08,132
255,08,252
256,08,213
257,09,56
258,07,95
259,08,117
260,08,87
261,08,90
262,08,439
263,08,383
