p_id,p_hour,gcount
1,00,0
2,00,0
3,11,4
4,00,0
5,00,0
6,00,0
7,08,48
8,09,1
9,12,1
10,10,4
11,12,3
12,00,0
13,00,0
14,12,10
15,11,2
16,07,2
17,09,10
18,09,6
19,08,2
20,08,4
21,08,4
22,12,5
23,00,0
24,09,10
25,10,28
26,09,7
27,00,0
28,10,7
29,09,6
30,00,0
31,08,1
32,08,3
33,09,49
34,09,1
35,10,13
36,01,8
37,08,6
38,04,2
39,09,13
40,09,13
41,08,96
42,08,85
43,11,25
44,00,0
45,05,1
46,00,0
47,07,4
48,11,1
49,09,28
50,00,0
51,09,9
52,08,28
53,09,1
54,09,2
55,08,7
56,09,5
57,00,0
58,00,0
59,00,0
60,12,3
61,09,21
62,08,6
63,11,4
64,10,2
65,12,35
66,09,36
67,11,3
68,11,1
69,12,10
70,08,3
71,08,5
72,09,6
73,06,1
74,09,140
75,09,120
76,09,13
77,12,6
78,09,4
79,00,0
80,00,16
81,05,2
82,00,40
83,00,12
84,00,0
85,11,5
86,07,1
87,00,0
88,00,0
89,08,10
90,00,0
91,10,11
92,11,13
93,10,2
94,09,3
95,12,32
96,11,1
97,10,30
98,10,2
99,00,0
100,00,0
101,10,1
102,04,1
103,00,0
104,00,0
105,00,0
106,10,3
107,00,0
108,07,4
109,00,0
110,00,0
111,00,0
112,01,9
113,00,0
114,12,1
115,00,0
116,08,39
117,09,1
118,00,0
119,09,5
120,00,0
121,12,6
122,08,2
123,09,6
124,05,1
125,00,0
126,09,4
127,08,11
128,08,1
129,00,45
130,10,19
131,09,3
132,08,1
133,07,3
134,09,9
135,08,4
136,09,4
137,00,0
138,00,1
139,05,1
140,00,0
141,00,0
142,10,1
143,00,0
144,00,0
145,08,36
146,12,6
147,07,3
148,00,0
149,12,5
150,06,2
151,00,0
152,08,19
153,09,1
154,07,1
155,10,8
156,11,1
157,07,2
158,00,0
159,10,7
160,11,4
161,00,0
162,00,0
163,10,1
164,00,0
165,12,7
166,09,78
167,10,4
168,09,6
169,07,3
170,00,0
171,08,2
172,00,0
173,00,4
174,12,7
175,09,3
176,00,0
177,12,5
178,02,1
179,08,11
180,12,3
181,11,30
182,08,10
183,07,2
184,07,1
185,07,4
186,00,0
187,00,0
188,09,14
189,07,5
190,08,1
191,09,6
192,10,2
193,08,6
194,00,0
195,12,2
196,12,13
197,07,4
198,07,2
199,00,0
200,10,3
201,00,0
202,00,0
203,05,1
204,00,0
205,11,5
206,00,0
207,00,0
208,08,3
209,00,0
210,09,7
211,00,0
212,09,5
213,12,7
214,07,1
215,11,5
216,08,3
217,02,2
218,12,4
219,00,1
220,12,6
221,08,1
222,09,5
223,10,28
224,00,0
225,09,12
226,11,18
227,10,2
228,07,4
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,4
236,09,8
237,10,1
238,00,0
239,00,0
240,06,1
241,10,4
242,11,9
243,07,19
244,10,43
245,00,0
246,00,0
247,08,12
248,08,3
249,00,0
250,09,6
251,00,0
252,11,2
253,00,0
254,08,4
255,00,37
256,00,26
257,12,3
258,07,4
259,06,1
260,09,25
261,00,0
262,00,0
263,07,4
