p_id,p_hour,gcount
1,00,0
2,00,0
3,08,4
4,00,0
5,00,0
6,00,0
7,08,67
8,00,0
9,10,1
10,05,1
11,10,4
12,00,0
13,08,1
14,08,8
15,07,1
16,09,2
17,11,12
18,09,5
19,11,2
20,08,4
21,06,2
22,10,3
23,00,0
24,08,11
25,11,29
26,09,8
27,00,0
28,08,3
29,12,5
30,00,0
31,00,1
32,10,5
33,08,69
34,00,0
35,08,9
36,02,11
37,11,6
38,08,1
39,10,12
40,09,19
41,08,102
42,08,87
43,11,27
44,00,0
45,00,0
46,00,0
47,07,5
48,06,2
49,08,25
50,00,0
51,09,5
52,08,27
53,12,1
54,08,2
55,11,10
56,08,7
57,12,1
58,00,0
59,00,0
60,11,2
61,12,22
62,08,6
63,11,3
64,11,1
65,11,31
66,08,54
67,10,2
68,07,1
69,09,8
70,08,3
71,10,9
72,09,7
73,00,0
74,09,161
75,08,121
76,09,12
77,09,4
78,10,5
79,00,0
80,00,9
81,07,3
82,00,61
83,00,20
84,00,0
85,10,6
86,12,2
87,00,0
88,00,0
89,09,14
90,00,0
91,12,8
92,09,9
93,09,3
94,07,2
95,00,53
96,00,0
97,09,39
98,08,1
99,00,0
100,06,1
101,09,1
102,11,3
103,00,0
104,00,0
105,00,0
106,11,5
107,00,0
108,12,3
109,00,0
110,00,0
111,12,1
112,00,10
113,09,1
114,08,1
115,00,0
116,09,36
117,00,0
118,00,0
119,07,6
120,03,1
121,09,4
122,06,2
123,11,7
124,06,1
125,00,0
126,11,2
127,08,11
128,08,2
129,11,36
130,08,21
131,11,3
132,05,1
133,11,5
134,09,13
135,08,3
136,10,5
137,00,0
138,01,1
139,07,1
140,00,0
141,00,0
142,10,1
143,00,0
144,00,0
145,09,43
146,00,7
147,02,1
148,00,0
149,10,4
150,06,2
151,00,0
152,10,17
153,08,1
154,12,1
155,11,7
156,00,0
157,01,1
158,00,0
159,08,8
160,11,2
161,06,1
162,00,0
163,00,0
164,05,1
165,08,7
166,09,77
167,08,5
168,08,9
169,08,6
170,00,0
171,07,1
172,00,0
173,11,4
174,11,5
175,09,2
176,00,0
177,11,6
178,09,3
179,12,16
180,04,1
181,08,34
182,09,12
183,07,1
184,08,2
185,12,4
186,00,0
187,00,0
188,09,10
189,10,5
190,09,2
191,09,3
192,11,2
193,00,7
194,00,0
195,08,2
196,11,12
197,11,4
198,12,3
199,00,0
200,07,1
201,00,0
202,00,0
203,05,1
204,00,0
205,08,5
206,07,1
207,00,1
208,06,2
209,00,0
210,08,5
211,00,0
212,07,3
213,11,8
214,00,0
215,09,4
216,08,5
217,09,2
218,08,3
219,08,2
220,09,2
221,00,0
222,09,3
223,09,30
224,00,0
225,07,7
226,08,16
227,09,2
228,08,5
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,7
236,09,12
237,01,1
238,00,0
239,10,1
240,08,1
241,10,4
242,10,11
243,07,18
244,10,49
245,07,1
246,00,0
247,08,11
248,08,2
249,00,0
250,07,4
251,00,0
252,11,1
253,00,0
254,09,5
255,00,36
256,00,8
257,08,3
258,07,2
259,09,3
260,10,24
261,00,0
262,00,0
263,08,4
