p_id,p_hour,sum
1,00,39
2,01,1
3,00,7
4,00,124
5,01,1
6,00,1
7,00,231
8,04,3
9,09,6
10,10,11
11,00,4
12,12,24
13,12,294
14,00,37
15,12,5
16,01,35
17,00,128
18,12,16
19,12,5
20,09,12
21,12,10
22,04,12
23,00,4
24,09,72
25,00,118
26,01,10
27,03,2
28,00,21
29,02,8
30,00,0
31,12,8
32,00,8
33,12,103
34,12,9
35,00,26
36,00,128
37,00,121
38,02,6
39,00,31
40,00,47
41,12,223
42,12,142
43,12,425
44,11,2
45,12,85
46,02,1
47,00,10
48,00,800
49,00,118
50,00,304
51,10,34
52,12,38
53,04,9
54,00,9
55,12,10
56,09,35
57,11,4
58,00,2
59,00,1
60,01,7
61,00,170
62,00,37
63,01,13
64,02,4
65,12,97
66,12,58
67,11,8
68,01,491
69,00,25
70,09,33
71,00,21
72,00,30
73,04,7
74,12,225
75,11,222
76,00,32
77,03,12
78,01,11
79,01,1364
80,01,147
81,11,22
82,01,172
83,00,49
84,01,2
85,00,19
86,01,1
87,12,200
88,12,81
89,00,56
90,12,358
91,00,20
92,00,63
93,00,6
94,00,10
95,00,113
96,09,3
97,00,126
98,11,4
99,02,1
100,12,503
101,01,8
102,09,30
103,00,0
104,00,0
105,00,0
106,00,31
107,00,485
108,01,4
109,01,2
110,00,0
111,04,2
112,00,157
113,12,360
114,00,575
115,10,4
116,09,92
117,00,2
118,11,3
119,00,14
120,11,4
121,00,13
122,00,5
123,10,10
124,00,6
125,12,104
126,00,7
127,04,42
128,11,4
129,00,164
130,00,43
131,02,6
132,12,386
133,11,17
134,01,27
135,10,12
136,00,21
137,00,250
138,10,742
139,09,4
140,12,313
141,11,481
142,12,592
143,12,267
144,00,332
145,00,91
146,10,46
147,00,17
148,02,822
149,00,13
150,00,5
151,12,224
152,11,56
153,10,11
154,02,1
155,00,13
156,08,7
157,01,33
158,02,636
159,00,16
160,09,25
161,12,948
162,11,771
163,11,672
164,00,627
165,09,6
166,12,163
167,00,12
168,00,27
169,00,17
170,12,699
171,00,11
172,00,1
173,00,46
174,00,16
175,11,4
176,11,2
177,00,42
178,00,2
179,00,52
180,00,11
181,00,212
182,11,10
183,00,5
184,00,2
185,11,10
186,12,962
187,12,6
188,00,46
189,00,63
190,11,8
191,10,9
192,11,10
193,10,16
194,12,2
195,12,19
196,12,45
197,04,31
198,01,83
199,00,0
200,12,10
201,01,3
202,10,8
203,03,4
204,02,1
205,11,10
206,00,10
207,01,1
208,02,9
209,11,48
210,10,12
211,12,271
212,00,7
213,00,8
214,00,4
215,08,8
216,08,18
217,03,13
218,08,7
219,11,6
220,11,23
221,09,4
222,10,5
223,00,100
224,12,106
225,00,92
226,00,103
227,00,14
228,12,45
229,12,406
230,00,802
231,12,439
232,01,99
233,12,283
234,12,635
235,01,19
236,12,693
237,12,729
238,12,418
239,12,714
240,11,4
241,00,49
242,12,9
243,12,66
244,11,111
245,03,5
246,12,387
247,00,24
248,10,8
249,00,737
250,03,7
251,00,2
252,12,9
253,00,1
254,12,27
255,00,383
256,01,289
257,12,20
258,01,16
259,10,14
260,03,99
261,12,249
262,11,298
263,12,364
