p_id,p_hour,ycount
1,00,1
2,00,0
3,04,1
4,09,31
5,10,1
6,00,0
7,07,26
8,00,0
9,00,0
10,08,11
11,00,0
12,12,12
13,08,221
14,02,2
15,06,1
16,07,1
17,00,4
18,07,2
19,00,1
20,08,1
21,07,2
22,06,2
23,00,0
24,08,70
25,06,15
26,08,2
27,00,0
28,10,2
29,00,0
30,00,0
31,00,0
32,07,2
33,07,35
34,00,0
35,08,2
36,00,2
37,00,3
38,04,1
39,00,2
40,08,21
41,08,69
42,08,45
43,12,375
44,00,0
45,10,40
46,00,0
47,07,2
48,07,463
49,00,5
50,09,187
51,08,3
52,08,25
53,09,1
54,06,2
55,12,1
56,00,1
57,00,0
58,00,0
59,00,0
60,09,1
61,10,5
62,02,1
63,07,1
64,07,1
65,09,28
66,07,12
67,06,1
68,10,379
69,01,1
70,09,8
71,03,3
72,08,2
73,00,0
74,08,65
75,12,117
76,04,1
77,02,1
78,07,2
79,09,279
80,00,11
81,07,1
82,01,7
83,11,3
84,00,0
85,03,2
86,09,1
87,08,151
88,11,71
89,08,4
90,09,312
91,02,2
92,07,2
93,08,5
94,00,0
95,08,5
96,00,0
97,08,12
98,06,1
99,00,0
100,06,470
101,00,0
102,04,1
103,00,0
104,00,0
105,00,0
106,01,3
107,08,398
108,00,1
109,00,0
110,00,0
111,00,0
112,00,3
113,09,260
114,00,142
115,00,0
116,08,21
117,00,0
118,00,0
119,04,2
120,08,1
121,08,1
122,06,1
123,02,1
124,06,1
125,09,104
126,06,1
127,00,2
128,00,0
129,06,9
130,11,3
131,09,1
132,01,544
133,08,3
134,01,2
135,11,5
136,03,1
137,08,259
138,09,564
139,10,2
140,08,451
141,08,419
142,12,436
143,08,198
144,12,102
145,00,16
146,07,13
147,09,1
148,00,161
149,12,4
150,00,0
151,08,178
152,12,10
153,08,1
154,00,0
155,05,1
156,00,0
157,00,2
158,09,150
159,09,2
160,04,1
161,12,813
162,11,685
163,12,438
164,12,426
165,06,1
166,09,72
167,00,1
168,06,3
169,05,1
170,08,665
171,07,1
172,00,0
173,02,1
174,08,2
175,06,1
176,00,0
177,07,4
178,00,0
179,06,15
180,00,1
181,08,14
182,06,2
183,05,1
184,00,0
185,02,1
186,07,702
187,00,0
188,08,4
189,00,5
190,00,1
191,08,2
192,00,0
193,07,14
194,09,2
195,05,1
196,06,2
197,07,3
198,07,1
199,00,0
200,10,2
201,00,0
202,09,1
203,05,1
204,00,0
205,07,3
206,00,0
207,12,1
208,06,1
209,09,50
210,06,4
211,12,109
212,07,3
213,01,1
214,00,0
215,09,4
216,09,3
217,12,3
218,08,3
219,08,3
220,02,1
221,00,0
222,05,1
223,09,10
224,07,50
225,00,2
226,07,38
227,07,1
228,11,3
229,08,416
230,10,496
231,09,296
232,10,26
233,08,309
234,12,492
235,10,2
236,08,673
237,12,810
238,12,296
239,12,404
240,07,1
241,05,2
242,10,2
243,12,3
244,09,27
245,00,0
246,08,193
247,07,4
248,08,1
249,10,297
250,08,2
251,00,0
252,00,0
253,04,1
254,05,2
255,00,16
256,00,12
257,08,2
258,01,1
259,09,2
260,08,15
261,12,134
262,08,317
263,07,315
