p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,0,2
2,0,0,0,1,1
3,0,5,0,21,26
4,559,0,0,205,764
5,0,0,0,0,0
6,0,0,0,1,1
7,450,806,0,167,1423
8,4,0,0,0,4
9,0,0,0,11,11
10,15,4,0,11,30
11,1,0,0,6,7
12,70,0,0,5,75
13,2174,0,0,292,2466
14,9,8,0,56,73
15,0,1,0,5,6
16,1,1,0,17,19
17,72,219,0,131,422
18,0,52,0,31,83
19,1,0,0,6,7
20,1,35,0,43,79
21,1,3,0,18,22
22,2,1,0,16,19
23,0,0,0,3,3
24,628,79,0,65,772
25,228,314,0,115,657
26,3,7,0,28,38
27,0,0,0,0,0
28,14,16,0,26,56
29,1,4,0,8,13
30,0,0,0,0,0
31,0,6,0,8,14
32,1,10,0,24,35
33,300,445,0,137,882
34,8,24,0,16,48
35,1,12,0,11,24
36,51,36,0,198,285
37,98,84,0,203,385
38,0,1,0,6,7
39,3,7,0,28,38
40,185,160,0,69,414
41,564,1026,0,140,1730
42,297,823,0,232,1352
43,2217,165,0,85,2467
44,0,0,0,1,1
45,442,0,0,73,515
46,0,0,0,0,0
47,1,38,0,79,118
48,6033,0,0,574,6607
49,90,386,0,162,638
50,1944,0,0,368,2312
51,0,6,0,27,33
52,215,179,0,49,443
53,0,5,0,3,8
54,18,38,0,26,82
55,0,24,0,5,29
56,7,45,0,21,73
57,0,0,0,2,2
58,0,0,0,4,4
59,0,3,0,33,36
60,0,16,0,108,124
61,59,276,0,175,510
62,13,33,0,45,91
63,0,2,0,12,14
64,0,0,0,4,4
65,254,247,0,103,604
66,96,325,0,104,525
67,1,0,0,16,17
68,4863,0,0,640,5503
69,9,128,0,109,246
70,44,37,0,24,105
71,5,9,0,20,34
72,0,9,0,24,33
73,1,1,0,6,8
74,520,1011,0,89,1620
75,1174,1078,0,80,2332
76,3,12,0,27,42
77,0,5,0,13,18
78,3,70,0,288,361
79,4927,0,0,814,5741
80,171,175,0,192,538
81,0,0,0,8,8
82,83,619,0,44,746
83,26,84,0,17,127
84,0,0,0,0,0
85,7,21,0,16,44
86,0,0,0,2,2
87,1498,0,0,261,1759
88,609,0,0,92,701
89,19,65,0,82,166
90,3636,0,0,479,4115
91,2,7,0,28,37
92,19,194,0,28,241
93,7,6,0,0,13
94,2,27,0,23,52
95,38,360,0,90,488
96,0,0,0,1,1
97,180,419,0,122,721
98,1,2,0,3,6
99,0,0,0,0,0
100,4130,0,0,210,4340
101,0,0,0,3,3
102,0,1,0,88,89
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,36,52,0,47,135
107,4775,1,0,562,5338
108,0,1,0,5,6
109,0,0,0,0,0
110,0,0,0,0,0
111,0,0,0,1,1
112,133,440,0,256,829
113,3490,0,0,485,3975
114,2281,0,0,301,2582
115,0,0,0,3,3
116,215,377,0,245,837
117,0,0,0,1,1
118,0,0,0,3,3
119,4,46,0,294,344
120,1,4,0,3,8
121,1,24,0,21,46
122,0,6,0,4,10
123,5,2,0,49,56
124,0,2,0,8,10
125,1453,0,0,306,1759
126,2,50,0,26,78
127,15,113,0,221,349
128,0,3,0,5,8
129,125,589,0,58,772
130,14,172,0,39,225
131,2,5,0,16,23
132,2278,5,0,405,2688
133,13,10,0,16,39
134,13,141,0,24,178
135,5,12,0,23,40
136,0,36,0,33,69
