p_id,p_hour,gcount
1,00,0
2,00,0
3,10,2
4,00,0
5,00,0
6,00,0
7,00,89
8,12,1
9,00,0
10,10,5
11,07,1
12,00,0
13,00,0
14,10,4
15,10,1
16,02,2
17,00,15
18,10,4
19,10,1
20,12,2
21,09,3
22,02,1
23,00,0
24,11,8
25,12,44
26,01,1
27,00,0
28,12,6
29,05,1
30,00,0
31,04,1
32,09,3
33,12,51
34,00,1
35,09,7
36,04,32
37,00,15
38,07,1
39,08,5
40,10,11
41,12,87
42,12,70
43,12,14
44,00,0
45,00,0
46,00,0
47,10,2
48,00,0
49,12,23
50,00,0
51,10,5
52,11,19
53,08,1
54,02,1
55,11,5
56,09,4
57,04,1
58,00,0
59,00,0
60,11,2
61,10,17
62,10,6
63,10,3
64,00,0
65,11,38
66,11,19
67,00,1
68,00,0
69,09,11
70,09,3
71,11,4
72,10,7
73,04,1
74,11,95
75,12,97
76,11,11
77,11,4
78,07,4
79,00,1
80,03,51
81,12,5
82,00,77
83,01,8
84,00,0
85,06,3
86,12,1
87,00,0
88,00,0
89,09,6
90,00,0
91,07,5
92,09,13
93,00,2
94,01,2
95,00,35
96,00,0
97,12,40
98,08,1
99,00,0
100,01,2
101,12,1
102,10,3
103,00,0
104,00,0
105,00,0
106,01,8
107,00,0
108,10,3
109,00,0
110,00,0
111,00,0
112,00,39
113,00,0
114,00,0
115,00,0
116,09,37
117,10,1
118,00,0
119,10,5
120,00,0
121,12,2
122,07,2
123,09,2
124,08,1
125,00,0
126,08,2
127,09,11
128,11,2
129,01,66
130,00,21
131,12,2
132,00,0
133,10,3
134,00,12
135,11,1
136,12,5
137,00,1
138,00,0
139,09,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,10,32
146,00,6
147,08,3
148,00,0
149,11,3
150,11,1
151,00,0
152,09,19
153,12,4
154,00,0
155,10,5
156,00,0
157,05,1
158,00,0
159,11,7
160,09,3
161,00,0
162,00,0
163,00,0
164,00,0
165,08,2
166,11,66
167,11,4
168,12,14
169,10,6
170,00,0
171,02,1
172,00,0
173,04,7
174,08,5
175,09,1
176,00,0
177,10,8
178,11,2
179,00,19
180,12,3
181,11,43
182,08,7
183,11,2
184,03,1
185,08,2
186,02,1
187,00,0
188,10,10
189,00,7
190,12,5
191,10,2
192,12,3
193,12,4
194,10,2
195,12,2
196,12,12
197,06,2
198,04,2
199,00,0
200,10,4
201,10,1
202,02,1
203,08,1
204,00,0
205,09,2
206,11,1
207,00,0
208,00,2
209,00,0
210,10,8
211,00,0
212,11,4
213,10,6
214,00,0
215,09,3
216,10,1
217,00,3
218,09,2
219,11,2
220,07,5
221,00,0
222,11,3
223,11,39
224,00,0
225,12,8
226,12,19
227,12,2
228,01,3
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,10,5
236,11,4
237,00,0
238,00,0
239,00,0
240,12,1
241,09,4
242,10,8
243,11,17
244,11,59
245,00,0
246,00,0
247,08,12
248,10,3
249,02,1
250,10,3
251,00,0
252,06,1
253,03,1
254,06,2
255,02,136
256,02,71
257,00,2
258,08,1
259,05,1
260,12,35
261,00,0
262,00,0
263,09,2
