p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,0,2
2,0,0,0,0,0
3,0,3,0,0,3
4,465,0,0,0,465
5,0,0,0,0,0
6,0,0,0,0,0
7,440,750,0,0,1190
8,1,1,0,0,2
9,0,0,0,0,0
10,17,3,0,0,20
11,0,0,0,0,0
12,35,0,0,0,35
13,1734,0,0,0,1734
14,9,4,0,0,13
15,0,0,0,0,0
16,0,2,0,0,2
17,56,246,0,0,302
18,0,42,0,0,42
19,0,1,0,0,1
20,1,47,0,0,48
21,1,2,0,0,3
22,1,2,0,0,3
23,1,0,0,0,1
24,525,53,0,0,578
25,210,301,0,0,511
26,3,9,0,0,12
27,0,0,0,0,0
28,12,16,0,0,28
29,0,8,0,0,8
30,0,0,0,0,0
31,0,3,0,0,3
32,0,6,0,0,6
33,253,380,0,0,633
34,2,17,0,0,19
35,1,24,0,0,25
36,40,42,0,0,82
37,87,95,0,0,182
38,1,1,0,0,2
39,1,8,0,0,9
40,176,169,0,0,345
41,526,841,0,0,1367
42,267,744,0,0,1011
43,2013,168,0,0,2181
44,0,0,0,0,0
45,293,0,0,0,293
46,0,0,0,0,0
47,1,45,0,0,46
48,5412,0,0,0,5412
49,69,352,0,0,421
50,1717,0,0,0,1717
51,1,4,0,0,5
52,206,160,0,0,366
53,0,2,0,0,2
54,11,26,0,0,37
55,0,29,0,0,29
56,5,45,0,0,50
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,2,12,0,0,14
61,42,312,0,0,354
62,9,64,0,0,73
63,1,2,0,0,3
64,0,0,0,0,0
65,245,220,0,0,465
66,77,254,0,0,331
67,1,5,0,0,6
68,3825,0,0,0,3825
69,6,97,0,0,103
70,26,32,0,0,58
71,0,7,0,0,7
72,6,12,0,0,18
73,0,1,0,0,1
74,562,1000,0,0,1562
75,1025,848,0,0,1873
76,6,13,0,0,19
77,0,1,0,0,1
78,0,48,0,0,48
79,3774,0,0,0,3774
80,152,154,0,0,306
81,1,3,0,0,4
82,92,666,0,0,758
83,38,91,0,0,129
84,0,0,0,0,0
85,7,37,0,0,44
86,0,0,0,0,0
87,1112,0,0,0,1112
88,388,0,0,0,388
89,24,64,0,0,88
90,2822,0,0,0,2822
91,0,9,0,0,9
92,5,156,0,0,161
93,13,4,0,0,17
94,1,23,0,0,24
95,37,347,0,0,384
96,0,1,0,0,1
97,141,374,0,0,515
98,0,0,0,0,0
99,0,0,0,0,0
100,3468,0,0,0,3468
101,0,0,0,0,0
102,2,1,0,0,3
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,28,49,0,0,77
107,3802,0,0,0,3802
108,1,0,0,0,1
109,0,0,0,0,0
110,0,0,0,0,0
111,0,1,0,0,1
112,162,329,0,0,491
113,2632,0,0,0,2632
114,1685,0,0,0,1685
115,0,0,0,0,0
116,254,378,0,0,632
117,0,0,0,0,0
118,0,0,0,0,0
119,5,57,0,0,62
120,0,4,0,0,4
121,2,16,0,0,18
122,0,2,0,0,2
123,0,5,0,0,5
124,2,3,0,0,5
125,956,0,0,0,956
126,2,30,0,0,32
127,13,97,0,0,110
128,1,5,0,0,6
129,173,770,0,0,943
130,20,191,0,0,211
131,1,3,0,0,4
132,3733,3,0,0,3736
133,12,12,0,0,24
134,13,128,0,0,141
135,4,3,0,0,7
136,2,35,0,0,37
137,2031,0,0,0,2031
138,4751,2,0,0,4753
139,0,0,0,0,0
140,3667,0,0,0,3667
141,4302,0,0,0,4302
142,3803,0,0,0,3803
143,1908,0,0,0,1908
144,1173,0,0,0,1173
145,205,282,0,0,487
146,171,81,0,0,252
147,1,29,0,0,30
148,1448,0,0,0,1448
149,0,3,0,0,3
150,0,6,0,0,6
151,1399,0,0,0,1399
152,144,176,0,0,320
153,3,13,0,0,16
154,0,0,0,0,0
155,0,2,0,0,2
156,0,2,0,0,2
157,4,12,0,0,16
158,2061,0,0,0,2061
159,6,120,0,0,126
160,4,2,0,0,6
161,4628,0,0,0,4628
162,4607,0,0,0,4607
163,3477,0,0,0,3477
164,3324,0,0,0,3324
165,2,7,0,0,9
166,820,655,0,0,1475
167,6,60,0,0,66
168,34,109,0,0,143
169,5,49,0,0,54
170,5425,0,0,0,5425
171,1,0,0,0,1
172,0,0,0,0,0
173,12,169,0,0,181
174,1,45,0,0,46
175,0,0,0,0,0
176,0,0,0,0,0
177,6,23,0,0,29
178,0,1,0,0,1
179,177,95,0,0,272
180,3,3,0,0,6
181,180,421,0,0,601
182,0,45,0,0,45
183,0,7,0,0,7
184,0,9,0,0,9
185,0,18,0,0,18
186,6528,0,0,0,6528
187,0,0,0,0,0
188,35,112,0,0,147
189,55,101,0,0,156
190,9,9,0,0,18
191,6,2,0,0,8
192,0,14,0,0,14
193,70,27,0,0,97
194,11,1,0,0,12
195,7,24,0,0,31
196,25,68,0,0,93
197,5,18,0,0,23
198,4,11,0,0,15
199,0,0,0,0,0
200,0,4,0,0,4
201,0,0,0,0,0
202,12,2,0,0,14
203,0,0,0,0,0
204,0,0,0,0,0
205,1,0,0,0,1
206,0,0,0,0,0
207,1,0,0,0,1
208,1,10,0,0,11
209,245,0,0,0,245
210,0,82,0,0,82
211,1036,0,0,0,1036
212,4,37,0,0,41
213,3,19,0,0,22
214,0,0,0,0,0
215,4,7,0,0,11
216,7,14,0,0,21
217,20,19,0,0,39
218,2,3,0,0,5
219,8,1,0,0,9
220,5,32,0,0,37
221,0,0,0,0,0
222,1,0,0,0,1
223,160,327,0,0,487
224,597,0,0,0,597
225,25,107,0,0,132
226,458,229,0,0,687
227,3,1,0,0,4
228,25,49,0,0,74
229,3254,0,0,0,3254
