p_id,p_hour,fcount
1,00,7
2,02,2
3,00,58
4,10,134
5,02,19
6,10,15
7,00,434
8,07,3
9,00,38
10,11,118
11,11,38
12,12,14
13,12,164
14,00,204
15,00,28
16,01,161
17,10,323
18,00,167
19,01,35
20,00,92
21,11,77
22,11,104
23,00,40
24,11,66
25,00,226
26,11,152
27,01,7
28,01,56
29,00,73
30,01,6
31,00,29
32,11,75
33,12,181
34,00,15
35,11,214
36,01,445
37,00,445
38,11,34
39,11,291
40,00,98
41,00,298
42,00,394
43,12,150
44,00,32
45,00,99
46,00,16
47,00,102
48,00,575
49,00,264
50,01,302
51,00,195
52,00,52
53,00,54
54,09,23
55,00,69
56,11,110
57,00,9
58,09,11
59,00,7
60,00,104
61,00,604
62,00,137
63,00,105
64,00,32
65,12,165
66,12,104
67,00,79
68,02,336
69,00,222
70,11,81
71,00,155
72,00,198
73,10,40
74,00,248
75,12,179
76,00,328
77,00,95
78,01,115
79,01,900
80,00,306
81,11,88
82,00,395
83,10,88
84,02,34
85,00,138
86,09,42
87,00,219
88,12,52
89,00,303
90,01,199
91,10,166
92,00,191
93,00,19
94,00,79
95,00,203
96,11,10
97,00,265
98,00,30
99,02,5
100,00,233
101,12,21
102,00,91
103,00,0
104,00,0
105,00,0
106,00,89
107,00,353
108,09,46
109,02,34
110,03,1
111,12,5
112,00,330
113,00,250
114,00,397
115,12,25
116,00,199
117,11,31
118,00,53
119,00,155
120,12,16
121,12,49
122,01,34
123,00,108
124,00,42
125,12,85
126,00,87
127,01,270
128,01,6
129,00,294
130,00,210
131,00,47
132,00,367
133,11,74
134,01,53
135,12,51
136,00,127
137,00,237
138,10,379
139,11,39
140,12,197
141,12,270
142,12,236
143,11,187
144,00,270
145,00,244
146,11,103
147,00,98
148,02,766
149,00,71
150,01,100
151,10,140
152,00,92
153,00,47
154,01,7
155,00,132
156,07,32
157,00,90
158,01,270
159,01,122
160,00,81
161,00,468
162,12,259
163,00,278
164,00,485
165,12,114
166,10,125
167,00,156
168,00,202
169,00,239
170,12,289
171,00,69
172,00,18
173,00,122
174,00,134
175,10,23
176,02,18
177,00,196
178,11,46
179,00,128
180,00,50
181,00,503
182,00,81
183,01,40
184,00,13
185,12,90
186,12,254
187,11,19
188,11,245
189,00,152
190,00,23
191,11,82
192,11,42
193,11,56
194,12,4
195,00,64
196,00,88
197,03,173
198,00,242
199,00,0
200,00,54
201,03,49
202,12,31
203,10,52
204,00,11
205,11,123
206,00,50
207,11,2
208,02,93
209,12,65
210,00,93
211,00,176
212,00,85
213,00,163
214,02,29
215,10,88
216,00,162
217,11,69
218,11,63
219,12,66
220,00,134
221,10,34
222,10,50
223,00,225
224,11,111
225,00,366
226,12,177
227,01,68
228,12,104
229,11,240
230,00,515
231,11,281
232,10,154
233,12,275
234,00,462
235,00,202
236,12,239
237,12,272
238,11,243
239,12,235
240,01,43
241,00,176
242,00,111
243,03,243
244,00,304
245,01,71
246,11,256
247,00,220
248,00,94
249,00,511
250,00,90
251,00,43
252,00,46
253,00,1
254,10,150
255,01,481
256,00,401
257,12,57
258,00,101
259,01,113
260,03,177
261,12,175
262,11,193
263,12,227
