p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,0,0
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,0,0
1,06,0,0,0,0,0
1,07,0,0,0,1,1
1,08,0,0,0,0,0
1,09,1,0,0,0,1
1,10,0,0,0,0,0
1,11,0,0,0,0,0
1,12,0,0,0,0,0
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,2,0,0,0,2
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,1,0,0,3,4
3,01,0,1,0,1,2
3,02,0,0,0,0,0
3,03,1,0,0,2,3
3,04,0,0,0,0,0
3,05,0,0,0,0,0
3,06,0,0,0,1,1
3,07,0,1,0,3,4
3,08,0,2,0,4,6
3,09,0,1,0,4,5
3,10,0,0,0,1,1
3,11,0,2,0,1,3
3,12,0,0,0,0,0
4,00,111,0,0,17,128
4,01,60,0,0,10,70
4,02,65,0,0,8,73
4,03,25,0,0,4,29
4,04,15,0,0,5,20
4,05,18,0,0,11,29
4,06,49,0,0,13,62
4,07,74,0,0,23,97
4,08,81,0,0,22,103
4,09,67,0,0,32,99
4,10,55,0,0,39,94
4,11,59,0,0,26,85
4,12,42,0,0,17,59
5,00,0,0,0,0,0
5,01,0,0,0,0,0
5,02,0,0,0,0,0
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,0,0
5,07,0,0,0,0,0
5,08,0,0,0,0,0
5,09,0,0,0,0,0
5,10,0,0,0,0,0
5,11,0,0,0,0,0
5,12,0,0,0,0,0
6,00,0,0,0,0,0
6,01,0,0,0,0,0
6,02,0,0,0,0,0
6,03,0,0,0,0,0
6,04,0,0,0,0,0
6,05,0,0,0,0,0
6,06,0,0,0,0,0
6,07,0,0,0,0,0
6,08,0,0,0,1,1
6,09,0,0,0,1,1
6,10,0,0,0,0,0
6,11,0,0,0,0,0
6,12,0,0,0,0,0
7,00,59,123,0,24,206
7,01,75,111,0,17,203
7,02,45,47,0,11,103
7,03,36,62,0,12,110
7,04,30,35,0,13,78
