p_id,p_hour,gcount
1,00,0
2,00,0
3,08,1
4,00,0
5,00,0
6,00,0
7,00,108
8,09,1
9,10,1
10,01,1
11,04,1
12,00,0
13,00,0
14,08,2
15,00,0
16,07,2
17,10,33
18,08,7
19,06,1
20,08,9
21,10,1
22,02,1
23,00,0
24,07,12
25,10,50
26,12,2
27,00,0
28,04,2
29,08,3
30,00,0
31,09,2
32,09,5
33,08,80
34,08,3
35,08,6
36,00,22
37,01,19
38,00,0
39,11,2
40,08,24
41,08,160
42,09,132
43,09,41
44,00,0
45,00,0
46,00,0
47,07,9
48,00,0
49,09,56
50,00,0
51,08,1
52,09,53
53,12,2
54,08,8
55,12,6
56,09,11
57,00,0
58,00,0
59,00,0
60,08,6
61,07,47
62,07,11
63,07,2
64,00,0
65,11,61
66,08,58
67,10,1
68,00,0
69,00,14
70,07,8
71,01,3
72,07,3
73,12,2
74,09,169
75,09,177
76,11,5
77,01,1
78,08,11
79,00,0
80,01,31
81,11,1
82,00,79
83,00,17
84,00,0
85,08,5
86,02,3
87,00,0
88,00,0
89,00,12
90,00,0
91,07,2
92,01,26
93,00,1
94,11,7
95,08,45
96,00,1
97,09,68
98,00,2
99,00,0
100,00,0
101,05,1
102,01,2
103,00,0
104,00,0
105,00,0
106,10,7
107,00,0
108,00,0
109,00,0
110,00,0
111,00,0
112,00,41
113,00,0
114,00,0
115,00,0
116,08,98
117,03,3
118,00,0
119,08,12
120,07,2
121,12,9
122,07,1
123,06,1
124,07,1
125,00,0
126,08,5
127,07,16
128,10,3
129,04,71
130,00,29
131,07,1
132,00,1
133,06,3
134,08,18
135,09,4
136,08,11
137,00,0
138,04,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,35
146,11,11
147,08,7
148,00,0
149,01,1
150,07,1
151,00,0
152,08,42
153,08,8
154,00,0
155,00,0
156,06,2
157,08,4
158,00,0
159,12,21
160,11,2
161,00,0
162,00,0
163,00,0
164,00,0
165,08,2
166,12,231
167,08,8
168,10,14
169,08,8
170,00,0
171,03,1
172,00,0
173,12,18
174,09,13
175,00,0
176,00,0
177,07,8
178,00,1
179,09,20
180,01,1
181,08,71
182,08,18
183,08,2
184,10,3
185,10,6
186,00,0
187,00,0
188,08,21
189,08,23
190,10,3
191,08,1
192,12,4
193,09,13
194,08,1
195,08,6
196,12,16
197,07,6
198,07,2
199,00,0
200,07,2
201,00,0
202,08,3
203,00,0
204,00,0
205,00,1
206,00,0
207,10,1
208,01,2
209,00,0
210,08,15
211,00,0
212,07,5
213,08,4
214,00,0
215,11,2
216,00,3
217,00,5
218,00,0
219,06,2
220,08,7
221,00,0
222,00,0
223,00,39
224,00,0
225,06,14
226,12,33
227,00,1
228,00,9
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,9
236,07,10
237,00,0
238,00,0
239,00,0
240,08,2
241,09,9
242,10,8
243,10,28
244,08,82
245,00,0
246,00,0
247,12,25
248,08,5
249,00,0
250,00,5
251,00,0
252,10,1
253,12,1
254,07,2
255,00,158
256,00,81
257,08,5
258,08,2
259,06,2
260,00,32
261,00,0
262,08,1
263,08,7
