p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,4,4
1,01,0,0,0,1,1
1,02,0,0,0,0,0
1,03,0,0,0,1,1
1,04,0,0,0,0,0
1,05,0,0,0,1,1
1,06,0,0,0,2,2
1,07,0,0,0,1,1
1,08,0,0,0,2,2
1,09,0,0,0,5,5
1,10,1,0,0,2,3
1,11,0,0,0,4,4
1,12,0,0,0,7,7
2,00,0,0,0,0,0
2,01,1,0,0,0,1
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,31,31
3,01,0,0,0,9,9
3,02,0,0,0,13,13
3,03,0,0,0,6,6
3,04,0,0,0,10,10
3,05,0,0,0,20,20
3,06,0,1,0,40,41
3,07,2,1,0,51,54
3,08,0,2,0,74,76
3,09,0,0,0,64,64
3,10,0,1,0,54,55
3,11,0,3,0,50,53
3,12,1,1,0,45,47
4,00,48,0,0,111,159
4,01,24,0,0,65,89
4,02,10,0,0,45,55
4,03,6,0,0,33,39
4,04,5,0,0,36,41
4,05,6,0,0,60,66
4,06,15,0,0,112,127
4,07,25,0,0,167,192
4,08,27,0,0,255,282
4,09,27,0,0,262,289
4,10,21,0,0,145,166
4,11,13,0,0,117,130
4,12,18,0,0,98,116
5,00,0,0,0,0,0
5,01,0,0,0,1,1
5,02,0,0,0,1,1
5,03,0,0,0,3,3
5,04,0,0,0,1,1
5,05,0,0,0,6,6
5,06,0,0,0,6,6
5,07,0,0,0,7,7
5,08,0,0,0,3,3
5,09,0,0,0,11,11
5,10,0,0,0,6,6
5,11,0,0,0,8,8
5,12,0,0,0,4,4
6,00,0,0,0,6,6
6,01,0,0,0,5,5
6,02,0,0,0,2,2
6,03,0,0,0,0,0
6,04,0,0,0,1,1
6,05,0,0,0,5,5
6,06,0,0,0,7,7
6,07,0,0,0,19,19
6,08,0,0,0,21,21
6,09,0,0,0,15,15
6,10,0,0,0,10,10
6,11,0,1,0,11,12
6,12,0,0,0,11,11
7,00,15,31,0,190,236
7,01,14,20,0,121,155
7,02,12,16,0,77,105
7,03,12,12,0,91,115
7,04,10,7,0,113,130
7,05,18,12,0,147,177
7,06,22,15,0,214,251
7,07,38,23,0,290,351
7,08,34,52,0,326,412
7,09,16,35,0,278,329
7,10,7,30,0,229,266
7,11,15,38,0,183,236
7,12,6,35,0,201,242
8,00,1,0,0,1,2
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,1,0,0,0,1
8,06,0,0,0,2,2
8,07,0,0,0,3,3
8,08,0,0,0,2,2
8,09,0,0,0,1,1
8,10,1,0,0,2,3
8,11,0,0,0,2,2
8,12,0,0,0,1,1
9,00,0,0,0,9,9
9,01,0,0,0,6,6
9,02,0,0,0,1,1
9,03,0,0,0,4,4
9,04,0,0,0,8,8
9,05,0,0,0,12,12
9,06,0,0,0,15,15
9,07,0,0,0,28,28
9,08,0,0,0,39,39
9,09,0,1,0,37,38
9,10,0,1,0,26,27
9,11,0,0,0,41,41
9,12,0,0,0,34,34
10,00,6,0,0,30,36
10,01,4,0,0,14,18
10,02,2,0,0,23,25
10,03,0,1,0,19,20
10,04,0,1,0,42,43
10,05,2,2,0,48,52
10,06,6,1,0,90,97
10,07,9,2,0,138,149
10,08,7,4,0,163,174
10,09,2,3,0,96,101
10,10,4,0,0,106,110
10,11,0,1,0,83,84
10,12,4,1,0,74,79
11,00,0,0,0,8,8
11,01,0,0,0,9,9
11,02,0,0,0,4,4
11,03,0,0,0,7,7
11,04,0,0,0,5,5
11,05,0,0,0,8,8
11,06,0,0,0,16,16
11,07,0,1,0,37,38
11,08,2,0,0,60,62
11,09,0,3,0,43,46
11,10,0,1,0,38,39
11,11,0,0,0,27,27
11,12,1,0,0,18,19
12,00,2,0,0,1,3
12,01,2,0,0,2,4
12,02,1,0,0,0,1
12,03,0,0,0,0,0
12,04,0,0,0,2,2
12,05,0,0,0,0,0
12,06,0,0,0,0,0
12,07,0,0,0,0,0
12,08,2,0,0,2,4
12,09,1,0,0,3,4
12,10,7,0,0,3,10
12,11,11,0,0,8,19
12,12,9,0,0,10,19
13,00,46,0,0,80,126
13,01,28,0,0,66,94
13,02,8,0,0,35,43
13,03,4,0,0,16,20
13,04,14,0,0,20,34
13,05,12,0,0,41,53
13,06,70,0,0,89,159
13,07,157,0,0,205,362
13,08,218,0,0,249,467
13,09,201,0,0,148,349
13,10,124,0,0,129,253
13,11,150,0,0,147,297
13,12,160,0,0,155,315
14,00,0,0,0,65,65
14,01,1,0,0,48,49
14,02,0,0,0,26,26
14,03,0,0,0,30,30
