p_id,p_hour,gcount
1,00,0
2,00,0
3,10,2
4,00,0
5,00,0
6,00,0
7,12,74
8,00,0
9,00,0
10,08,2
11,07,1
12,00,0
13,00,0
14,12,5
15,10,2
16,10,1
17,00,13
18,11,3
19,00,0
20,12,2
21,10,2
22,08,2
23,00,0
24,10,6
25,12,28
26,11,2
27,00,0
28,10,3
29,00,1
30,00,0
31,00,1
32,09,3
33,12,32
34,00,0
35,10,6
36,03,26
37,03,9
38,11,1
39,09,7
40,11,9
41,12,69
42,12,60
43,10,8
44,00,0
45,00,0
46,00,0
47,09,3
48,00,0
49,11,17
50,00,0
51,12,6
52,11,12
53,03,1
54,04,1
55,00,10
56,09,4
57,00,2
58,00,0
59,00,0
60,08,2
61,12,17
62,11,6
63,09,3
64,00,0
65,00,34
66,00,27
67,06,1
68,00,0
69,12,9
70,09,2
71,10,7
72,08,4
73,07,1
74,12,92
75,12,66
76,09,9
77,09,3
78,07,3
79,00,0
80,02,40
81,08,2
82,03,55
83,00,14
84,00,0
85,10,6
86,05,1
87,00,0
88,00,0
89,11,6
90,00,0
91,09,7
92,12,9
93,00,7
94,12,3
95,00,35
96,00,0
97,11,42
98,00,0
99,00,0
100,00,0
101,00,0
102,03,1
103,00,0
104,00,0
105,00,0
106,00,10
107,00,0
108,09,2
109,00,0
110,00,0
111,00,0
112,00,40
113,00,0
114,00,0
115,00,0
116,11,29
117,12,1
118,00,0
119,11,4
120,05,1
121,10,3
122,07,1
123,11,3
124,10,1
125,00,0
126,05,2
127,09,6
128,11,1
129,04,56
130,00,20
131,09,1
132,00,0
133,12,2
134,00,6
135,02,1
136,01,3
137,00,0
138,00,1
139,01,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,10,19
146,00,13
147,12,2
148,00,0
149,11,2
150,11,3
151,00,0
152,11,15
153,11,1
154,00,0
155,10,4
156,00,0
157,03,2
158,00,0
159,00,3
160,09,3
161,00,0
162,00,0
163,00,0
164,00,0
165,10,4
166,12,46
167,12,4
168,01,4
169,08,3
170,00,0
171,09,2
172,00,0
173,07,4
174,08,4
175,00,0
176,00,0
177,09,3
178,10,1
179,00,12
180,12,2
181,12,31
182,07,4
183,03,1
184,00,0
185,12,4
186,00,0
187,00,0
188,09,8
189,00,3
190,12,4
191,08,1
192,11,2
193,10,4
194,11,1
195,00,3
196,12,19
197,00,2
198,08,2
199,00,0
200,06,1
201,00,0
202,00,0
203,07,1
204,00,0
205,06,3
206,00,0
207,00,0
208,12,2
209,00,0
210,11,7
211,00,0
212,00,4
213,11,6
214,00,0
215,12,2
216,05,2
217,09,2
218,12,4
219,08,2
220,11,4
221,08,1
222,09,3
223,12,23
224,00,0
225,09,8
226,00,10
227,10,1
228,09,4
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,12,4
236,10,2
237,00,0
238,00,0
239,00,0
240,02,1
241,06,2
242,09,4
243,10,13
244,11,25
245,00,0
246,00,0
247,00,8
248,09,2
249,00,0
250,11,4
251,00,0
252,11,2
253,00,2
254,12,3
255,01,115
256,00,51
257,08,1
258,00,1
259,06,2
260,01,25
261,00,0
262,00,0
263,08,2
