p_id,p_hour,fcount
1,12,8
2,00,0
3,08,77
4,08,212
5,11,8
6,11,12
7,09,447
8,08,5
9,11,27
10,07,116
11,08,54
12,12,11
13,08,229
14,08,189
15,08,33
16,09,63
17,10,261
18,08,175
19,08,29
20,08,87
21,08,118
22,08,125
23,11,35
24,07,65
25,09,156
26,09,204
27,12,4
28,09,143
29,08,69
30,09,2
31,12,26
32,08,79
33,09,162
34,10,27
35,08,228
36,00,277
37,00,265
38,08,42
39,08,319
40,08,90
41,09,207
42,07,289
43,11,117
44,11,7
45,12,69
46,10,5
47,08,121
48,00,488
49,09,237
50,08,325
51,08,96
52,08,54
53,08,50
54,08,39
55,11,78
56,08,117
57,08,12
58,08,13
59,08,7
60,08,86
61,09,460
62,08,158
63,08,123
64,07,22
65,09,151
66,12,127
67,07,64
68,08,319
69,08,172
70,08,83
71,09,160
72,08,225
73,09,34
74,07,251
75,07,231
76,07,347
77,08,114
78,08,154
79,00,453
80,00,205
81,07,100
82,09,455
83,09,81
84,01,9
85,08,100
86,08,40
87,08,183
88,12,70
89,07,287
90,12,220
91,08,232
92,00,126
93,09,35
94,08,58
95,09,500
96,07,10
97,09,189
98,08,28
99,04,2
100,00,250
101,08,27
102,07,77
103,00,0
104,00,0
105,00,0
106,00,62
107,08,415
108,08,61
109,07,16
110,12,1
111,00,4
112,08,298
113,08,188
114,00,226
115,09,28
116,08,147
117,08,37
118,10,27
119,08,130
120,08,21
121,08,68
122,08,43
123,08,133
124,08,53
125,12,123
126,08,75
127,08,88
128,08,8
129,09,260
130,09,294
131,09,92
132,00,500
133,08,84
134,09,141
135,08,81
136,08,88
137,08,356
138,10,483
139,07,47
140,08,403
141,08,436
142,08,304
143,08,365
144,00,222
145,09,198
146,09,91
147,08,83
148,00,453
149,08,89
150,12,77
151,07,191
152,08,100
153,10,21
154,12,5
155,08,109
156,08,34
157,08,125
158,08,232
159,07,135
160,07,85
161,12,441
162,12,269
163,12,220
164,00,328
165,08,146
166,12,136
167,08,171
168,08,174
169,08,168
170,08,383
171,09,61
172,08,17
173,08,73
174,08,144
175,08,42
176,10,11
177,08,169
178,10,63
179,08,114
180,07,45
181,08,314
182,08,109
183,08,36
184,11,9
185,12,99
186,09,187
187,07,19
188,08,242
189,08,106
190,09,20
191,08,96
192,07,46
193,09,78
194,09,4
195,10,57
196,09,119
197,08,142
198,08,202
199,00,0
200,07,53
201,09,10
202,09,22
203,08,50
204,09,6
205,08,118
206,08,64
207,01,2
208,08,92
209,09,71
210,08,129
211,12,175
212,09,81
213,08,155
214,10,21
215,07,100
216,07,175
217,10,64
218,08,69
219,08,54
220,08,127
221,08,43
222,09,62
223,07,197
224,08,202
225,08,284
226,09,182
227,08,80
228,08,121
229,08,321
230,00,378
231,08,380
232,08,222
233,08,300
234,12,361
235,08,179
236,07,408
237,09,325
238,08,445
239,08,366
240,07,28
241,08,152
242,12,120
243,08,205
244,09,229
245,08,21
246,08,356
247,08,122
248,08,82
249,00,280
250,08,75
251,10,17
252,11,40
253,00,19
254,08,136
255,00,299
256,00,269
257,08,70
258,07,111
259,08,101
260,09,132
261,12,100
262,08,424
263,07,322
