p_id,p_hour,ycount
1,07,2
2,00,0
3,00,0
4,08,78
5,00,0
6,00,0
7,08,128
8,06,1
9,00,0
10,08,10
11,07,1
12,08,8
13,08,438
14,08,5
15,09,1
16,09,1
17,00,40
18,09,3
19,10,2
20,09,3
21,04,1
22,12,2
23,00,0
24,08,114
25,00,67
26,11,3
27,00,0
28,01,3
29,00,0
30,00,0
31,08,1
32,04,1
33,07,89
34,10,4
35,00,3
36,00,33
37,00,47
38,00,0
39,02,1
40,08,76
41,08,174
42,07,109
43,12,384
44,00,0
45,10,57
46,00,0
47,08,2
48,07,634
49,00,38
50,12,324
51,07,4
52,07,65
53,00,0
54,07,10
55,02,1
56,03,2
57,00,0
58,00,0
59,00,0
60,02,2
61,00,26
62,00,4
63,09,1
64,00,0
65,08,58
66,00,25
67,03,1
68,09,601
69,07,2
70,07,10
71,01,1
72,00,3
73,00,0
74,07,190
75,07,252
76,00,2
77,00,2
78,03,1
79,00,965
80,00,64
81,00,0
82,08,31
83,07,12
84,00,0
85,00,2
86,00,0
87,08,207
88,11,89
89,08,9
90,10,423
91,00,1
92,08,3
93,01,7
94,03,1
95,07,23
96,07,1
97,00,88
98,05,1
99,00,0
100,09,461
101,00,0
102,09,1
103,00,0
104,00,0
105,00,0
106,00,10
107,10,530
108,00,0
109,00,0
110,00,0
111,00,0
112,00,57
113,09,474
114,00,409
115,00,0
116,07,70
117,05,1
118,00,0
119,00,2
120,00,0
121,00,1
122,00,0
123,08,3
124,06,1
125,10,177
126,05,1
127,07,5
128,06,1
129,06,35
130,07,4
131,08,2
132,02,497
133,07,5
134,07,5
135,02,1
136,00,1
137,07,366
138,12,688
139,10,1
140,09,685
141,08,622
142,11,587
143,11,294
144,00,272
145,08,42
146,08,52
147,00,0
148,00,618
149,06,1
150,00,0
151,08,217
152,07,37
153,08,1
154,00,0
155,01,1
156,07,2
157,01,2
158,09,295
159,08,7
160,03,1
161,11,965
162,10,811
163,12,622
164,09,584
165,08,4
166,08,200
167,06,5
168,03,11
169,08,3
170,09,903
171,00,0
172,00,0
173,07,2
174,04,1
175,00,0
176,00,0
177,00,2
178,01,1
179,07,46
180,05,1
181,00,86
182,09,2
183,00,0
184,00,0
185,11,1
186,09,732
187,00,0
188,00,8
189,00,28
190,01,2
191,03,2
192,00,1
193,08,37
194,07,3
195,07,2
196,07,16
197,08,3
198,00,3
199,00,0
200,00,0
201,00,0
202,07,6
203,00,0
204,00,0
205,00,0
206,00,0
207,08,1
208,02,1
209,09,53
210,04,1
211,11,215
212,08,3
213,07,3
214,10,1
215,06,2
216,02,3
217,00,39
218,06,1
219,08,4
220,00,1
221,00,2
222,06,1
223,07,80
224,11,74
225,00,17
226,08,89
227,01,1
228,07,10
229,08,622
230,09,685
231,08,521
232,00,57
233,08,383
234,11,695
235,08,3
236,08,1022
237,08,1179
238,12,458
239,11,541
240,00,0
241,02,1
242,07,3
243,09,11
244,07,73
245,00,0
246,08,361
247,07,7
248,11,1
249,09,454
250,09,2
251,00,0
252,09,1
253,06,1
254,00,0
255,00,187
256,00,134
257,06,4
258,06,3
259,00,1
260,07,53
261,12,102
262,08,291
263,11,327
