p_id,p_hour,ycount
1,00,0
2,00,0
3,07,1
4,07,29
5,09,1
6,00,0
7,07,38
8,09,1
9,04,1
10,07,8
11,08,1
12,12,16
13,08,237
14,08,4
15,11,1
16,00,0
17,00,4
18,00,1
19,09,1
20,06,1
21,07,3
22,09,3
23,00,0
24,08,71
25,06,19
26,09,3
27,00,0
28,07,3
29,07,1
30,00,0
31,07,1
32,08,3
33,08,37
34,11,1
35,08,6
36,00,1
37,00,5
38,12,3
39,11,4
40,07,33
41,07,105
42,07,59
43,12,374
44,00,0
45,09,34
46,00,0
47,07,3
48,07,527
49,09,6
50,11,245
51,07,4
52,07,28
53,08,1
54,06,2
55,03,1
56,00,2
57,00,0
58,07,1
59,07,1
60,06,2
61,07,7
62,07,4
63,07,2
64,07,1
65,07,28
66,08,14
67,12,3
68,09,325
69,07,6
70,06,4
71,09,4
72,07,4
73,00,0
74,07,94
75,07,152
76,06,5
77,00,1
78,07,2
79,09,230
80,00,10
81,07,1
82,04,8
83,07,4
84,00,0
85,08,4
86,08,2
87,08,113
88,11,73
89,08,14
90,09,240
91,08,5
92,06,3
93,00,3
94,06,1
95,11,7
96,06,1
97,08,13
98,07,2
99,12,1
100,06,454
101,07,1
102,07,3
103,00,0
104,00,0
105,12,1
106,01,4
107,07,383
108,08,1
109,00,0
110,00,0
111,00,0
112,00,9
113,08,250
114,00,136
115,00,0
116,07,29
117,00,0
118,00,0
119,08,1
120,00,0
121,08,2
122,08,1
123,07,3
124,08,1
125,11,87
126,11,2
127,01,3
128,12,1
129,01,10
130,07,3
131,09,2
132,00,361
133,08,4
134,07,4
135,07,2
136,07,2
137,08,269
138,12,570
139,06,2
140,08,485
141,08,577
142,08,426
143,08,271
144,09,80
145,00,10
146,07,18
147,06,1
148,00,103
149,06,2
150,05,1
151,08,174
152,08,26
153,06,1
154,06,1
155,07,4
156,08,1
157,11,2
158,09,145
159,01,1
160,07,1
161,12,685
162,12,626
163,12,471
164,11,345
165,08,4
166,07,95
167,05,2
168,08,7
169,06,2
170,09,639
171,00,0
172,00,0
173,01,1
174,07,1
175,07,1
176,00,0
177,10,4
178,07,1
179,07,21
180,11,2
181,08,15
182,05,2
183,06,1
184,00,0
185,06,2
186,06,705
187,07,1
188,08,7
189,07,8
190,08,4
191,07,2
192,09,1
193,07,17
194,10,3
195,11,16
196,07,6
197,08,2
198,05,1
199,00,0
200,11,2
201,10,1
202,10,2
203,05,1
204,12,1
205,05,3
206,00,0
207,07,1
208,07,2
209,09,27
210,07,3
211,10,90
212,08,3
213,06,6
214,00,0
215,06,2
216,05,2
217,00,4
218,07,5
219,07,3
220,07,1
221,00,0
222,09,3
223,07,15
224,07,61
225,05,3
226,07,48
227,06,3
228,06,2
229,08,432
230,12,454
231,08,248
232,08,19
233,08,228
234,11,427
235,08,4
236,08,927
237,08,910
238,08,505
239,09,453
240,00,0
241,07,2
242,11,3
243,07,5
244,07,31
245,00,0
246,10,192
247,07,5
248,08,1
249,08,246
250,05,1
251,00,0
252,06,1
253,00,0
254,07,2
255,00,14
256,00,15
257,08,6
258,05,1
259,08,2
260,07,17
261,12,97
262,08,346
263,08,410
