p_id,p_hour,gcount
1,00,0
2,00,0
3,01,1
4,00,0
5,00,0
6,00,0
7,00,120
8,10,1
9,00,0
10,09,2
11,00,0
12,00,0
13,00,0
14,01,3
15,00,0
16,02,5
17,11,42
18,08,6
19,00,0
20,12,4
21,08,1
22,06,1
23,00,0
24,11,7
25,00,50
26,12,3
27,02,1
28,12,3
29,08,1
30,00,0
31,07,1
32,08,2
33,11,38
34,09,3
35,12,6
36,01,18
37,01,22
38,02,1
39,09,4
40,00,21
41,11,143
42,10,92
43,09,26
44,00,0
45,00,0
46,00,0
47,08,7
48,00,0
49,09,47
50,00,0
51,00,2
52,10,27
53,01,1
54,08,4
55,08,11
56,08,8
57,00,0
58,00,0
59,00,0
60,07,4
61,00,59
62,00,10
63,12,2
64,00,0
65,12,29
66,09,33
67,05,1
68,00,0
69,10,12
70,09,6
71,02,3
72,01,6
73,00,0
74,12,157
75,12,121
76,02,4
77,02,3
78,08,8
79,00,0
80,02,46
81,09,1
82,00,90
83,01,19
84,00,0
85,07,5
86,00,0
87,00,0
88,00,0
89,01,9
90,00,0
91,02,2
92,00,26
93,12,2
94,00,4
95,00,83
96,11,1
97,00,58
98,00,0
99,00,0
100,00,0
101,10,1
102,00,1
103,00,0
104,00,0
105,00,0
106,00,7
107,00,0
108,00,0
109,00,0
110,00,0
111,00,0
112,00,59
113,00,0
114,00,0
115,00,0
116,11,51
117,12,1
118,00,0
119,09,5
120,03,3
121,10,5
122,06,1
123,09,1
124,00,0
125,00,0
126,02,2
127,08,18
128,12,1
129,01,74
130,00,36
131,10,1
132,01,1
133,11,3
134,00,19
135,00,2
136,09,4
137,00,0
138,00,1
139,12,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,12,33
146,11,14
147,07,5
148,00,0
149,00,1
150,11,1
151,00,0
152,09,19
153,11,9
154,02,1
155,00,1
156,06,1
157,07,2
158,00,0
159,12,28
160,00,1
161,00,0
162,00,0
163,00,0
164,00,0
165,00,2
166,12,66
167,09,9
168,01,10
169,12,8
170,00,0
171,04,1
172,00,0
173,11,15
174,12,5
175,00,0
176,00,0
177,12,5
178,11,1
179,00,16
180,03,1
181,00,63
182,08,6
183,07,2
184,08,2
185,07,2
186,00,0
187,00,0
188,00,17
189,00,21
190,00,2
191,10,1
192,09,2
193,08,4
194,04,1
195,12,7
196,12,22
197,12,6
198,01,3
199,00,0
200,09,1
201,05,1
202,09,4
203,00,0
204,00,0
205,05,1
206,00,0
207,07,1
208,00,2
209,00,0
210,00,8
211,00,0
212,00,5
213,10,5
214,00,0
215,11,2
216,00,5
217,01,4
218,00,0
219,10,1
220,12,7
221,04,1
222,01,1
223,00,54
224,00,0
225,00,22
226,11,31
227,07,1
228,00,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,7
236,12,6
237,00,0
238,00,0
239,00,0
240,00,0
241,00,4
242,08,5
243,12,27
244,09,52
245,00,0
246,00,0
247,09,15
248,12,4
249,00,0
250,11,8
251,00,0
252,11,1
253,00,0
254,12,4
255,00,214
256,00,107
257,00,4
258,00,1
259,12,2
260,00,44
261,00,0
262,12,1
263,06,2
