p_id,p_hour,sum
1,05,5
2,00,0
3,08,76
4,08,309
5,10,9
6,08,21
7,08,350
8,07,4
9,08,40
10,08,115
11,08,59
12,12,33
13,08,493
14,08,186
15,09,28
16,09,64
17,08,263
18,08,154
19,09,26
20,12,90
21,08,118
22,08,134
23,11,32
24,09,148
25,09,214
26,09,221
27,07,2
28,08,91
29,08,71
30,00,2
31,09,26
32,08,97
33,08,248
34,11,23
35,08,229
36,00,202
37,08,280
38,08,35
39,07,318
40,09,128
41,08,364
42,08,468
43,11,390
44,10,10
45,12,123
46,11,5
47,08,127
48,08,1033
49,08,267
50,08,511
51,08,111
52,08,107
53,09,47
54,07,38
55,08,103
56,08,149
57,08,7
58,08,15
59,08,7
60,08,109
61,08,509
62,09,157
63,08,119
64,09,27
65,09,202
66,08,181
67,08,68
68,08,738
69,08,218
70,08,110
71,08,174
72,08,251
73,08,49
74,08,477
75,08,417
76,08,327
77,08,120
78,08,157
79,09,800
80,00,261
81,08,97
82,00,210
83,09,63
84,11,16
85,08,103
86,09,48
87,08,379
88,11,135
89,08,284
90,09,553
91,08,208
92,12,122
93,11,11
94,08,75
95,08,192
96,08,12
97,09,222
98,08,45
99,08,2
100,09,629
101,08,28
102,08,95
103,00,0
104,00,0
105,00,0
106,10,54
107,09,870
108,08,57
109,10,13
110,08,1
111,08,9
112,08,282
113,09,525
114,08,269
115,08,39
116,08,254
117,08,47
118,12,24
119,08,165
120,08,30
121,08,83
122,07,41
123,09,131
124,08,47
125,12,245
126,08,84
127,08,107
128,12,13
129,08,264
130,12,167
131,09,47
132,00,1155
133,09,96
134,12,73
135,08,69
136,08,92
137,08,678
138,00,1279
139,07,53
140,08,901
141,08,946
142,08,765
143,08,617
144,12,324
145,08,227
146,07,85
147,08,99
148,00,360
149,08,98
150,08,51
151,08,368
152,08,121
153,09,24
154,08,5
155,09,94
156,08,35
157,07,103
158,08,410
159,08,140
160,08,82
161,12,1255
162,12,916
163,12,685
164,12,698
165,08,153
166,08,315
167,07,155
168,08,198
169,08,189
170,08,1168
171,08,74
172,08,16
173,08,72
174,08,123
175,08,39
176,10,11
177,07,153
178,09,56
179,08,143
180,11,44
181,08,333
182,08,111
183,08,36
184,01,8
185,08,99
186,10,943
187,08,22
188,08,269
189,09,109
190,08,25
191,09,93
192,09,60
193,07,62
194,09,8
195,12,66
196,08,74
197,08,142
198,08,194
199,00,1
200,07,76
201,12,13
202,09,24
203,07,60
204,07,7
205,08,124
206,08,62
207,09,2
208,08,107
209,08,83
210,08,132
211,12,245
212,08,84
213,08,178
214,08,17
215,08,143
216,08,191
217,10,65
218,08,78
219,08,58
220,08,125
221,08,69
222,08,89
223,08,212
224,08,236
225,08,298
226,08,246
227,08,87
228,08,133
229,08,863
230,12,841
231,08,679
232,09,281
233,08,617
234,12,844
235,08,206
236,08,1256
237,12,1159
238,08,695
239,09,691
240,08,33
241,08,143
242,10,131
243,08,224
244,09,301
245,09,21
246,08,720
247,08,147
248,08,117
249,09,605
250,08,84
251,08,17
252,07,40
253,10,5
254,08,147
255,00,311
256,00,208
257,09,56
258,08,115
259,08,92
260,08,137
261,12,192
262,08,674
263,08,661
