p_id,p_hour,fcount
1,12,49
2,07,2
3,07,26
4,09,89
5,00,1
6,08,5
7,06,85
8,10,1
9,09,9
10,12,16
11,06,4
12,00,1
13,08,87
14,08,41
15,10,6
16,09,16
17,07,65
18,07,16
19,08,6
20,11,8
21,08,11
22,07,18
23,11,5
24,08,39
25,10,44
26,11,33
27,00,0
28,07,15
29,10,12
30,00,0
31,10,3
32,08,11
33,09,56
34,11,8
35,09,19
36,00,61
37,07,81
38,08,6
39,07,35
40,10,31
41,08,65
42,07,64
43,07,38
44,08,1
45,12,29
46,10,2
47,07,10
48,08,227
49,09,75
50,08,136
51,08,18
52,09,22
53,09,6
54,08,17
55,08,10
56,07,44
57,08,6
58,06,1
59,11,1
60,07,5
61,07,110
62,09,28
63,09,9
64,09,6
65,09,61
66,09,32
67,07,12
68,09,175
69,08,17
70,07,43
71,07,24
72,08,20
73,08,8
74,08,61
75,08,72
76,08,31
77,08,12
78,08,12
79,09,317
80,10,92
81,08,68
82,12,29
83,08,13
84,09,4
85,10,11
86,05,2
87,00,80
88,12,41
89,08,58
90,08,148
91,08,28
92,11,28
93,10,8
94,09,7
95,07,49
96,10,2
97,09,50
98,00,5
99,00,0
100,12,104
101,08,2
102,08,26
103,00,0
104,00,0
105,00,0
106,12,25
107,08,211
108,10,8
109,08,3
110,00,0
111,00,0
112,09,99
113,09,135
114,00,89
115,12,3
116,08,42
117,07,2
118,10,5
119,10,9
120,09,3
121,09,20
122,08,4
123,08,28
124,07,6
125,12,76
126,07,5
127,07,49
128,11,3
129,08,78
130,12,15
131,09,9
132,00,147
133,08,24
134,08,15
135,08,24
136,07,31
137,08,130
138,00,253
139,07,5
140,08,219
141,08,292
142,08,174
143,08,209
144,08,102
145,07,48
146,08,24
147,08,7
148,00,131
149,09,19
150,11,8
151,08,90
152,01,14
153,07,7
154,07,1
155,07,12
156,07,6
157,08,31
158,08,145
159,06,8
160,07,15
161,12,257
162,12,176
163,12,176
164,12,139
165,08,36
166,12,60
167,07,17
168,10,15
169,08,12
170,08,200
171,08,13
172,07,4
173,07,31
174,07,12
175,08,7
176,08,1
177,09,37
178,08,9
179,08,37
180,07,7
181,07,133
182,08,10
183,06,4
184,03,1
185,06,10
186,09,157
187,12,6
188,07,42
189,00,39
190,08,5
191,09,11
192,08,11
193,08,10
194,00,1
195,09,15
196,07,15
197,08,21
198,10,63
199,00,0
200,10,13
201,00,0
202,10,6
203,08,6
204,09,1
205,07,15
206,07,16
207,09,1
208,08,8
209,09,26
210,09,13
211,08,104
212,07,6
213,08,12
214,09,4
215,06,10
216,07,17
217,10,13
218,06,7
219,08,8
220,09,22
221,09,6
222,08,8
223,07,40
224,08,94
225,08,79
226,08,62
227,09,14
228,11,28
229,08,160
230,12,170
231,08,208
232,09,59
233,08,119
234,12,216
235,07,21
236,08,325
237,12,238
238,08,250
239,08,251
240,07,5
241,07,74
242,11,19
243,07,75
244,07,74
245,11,4
246,09,149
247,06,12
248,08,5
249,09,167
250,07,7
251,06,4
252,07,9
253,09,1
254,07,34
255,10,107
256,10,83
257,08,33
258,08,13
259,09,16
260,08,33
261,12,39
262,08,325
263,08,263
