p_id,p_hour,sum
1,04,1
2,00,0
3,12,1
4,08,60
5,00,0
6,09,1
7,08,127
8,11,4
9,12,1
10,06,6
11,00,0
12,12,14
13,08,443
14,00,2
15,08,1
16,07,2
17,08,42
18,08,8
19,09,1
20,08,10
21,00,0
22,07,5
23,00,0
24,07,123
25,08,69
26,05,3
27,00,0
28,10,6
29,12,3
30,00,0
31,10,1
32,02,1
33,08,122
34,08,7
35,07,4
36,00,23
37,00,47
38,10,1
39,12,4
40,08,78
41,08,285
42,07,182
43,08,437
44,00,0
45,12,52
46,00,0
47,07,12
48,07,769
49,00,65
50,08,276
51,02,1
52,08,81
53,01,1
54,08,9
55,00,6
56,09,9
57,00,0
58,00,0
59,00,0
60,11,6
61,00,49
62,07,11
63,00,1
64,00,0
65,08,71
66,08,89
67,00,0
68,09,631
69,09,17
70,08,11
71,02,2
72,10,3
73,10,2
74,07,253
75,08,323
76,07,3
77,00,1
78,08,8
79,00,665
80,00,85
81,07,3
82,01,84
83,00,17
84,00,0
85,08,8
86,00,0
87,08,183
88,12,116
89,07,14
90,09,475
91,00,2
92,00,22
93,11,5
94,08,6
95,00,48
96,08,1
97,09,68
98,10,1
99,00,0
100,08,456
101,00,0
102,06,1
103,00,0
104,00,0
105,00,0
106,09,17
107,08,681
108,00,1
109,00,0
110,00,0
111,00,0
112,00,75
113,08,466
114,00,371
115,00,0
116,08,93
117,00,0
118,00,0
119,08,7
120,00,2
121,10,6
122,06,1
123,04,2
124,06,1
125,11,182
126,08,8
127,08,16
128,11,3
129,04,105
130,08,29
131,07,2
132,00,396
133,09,6
134,00,24
135,09,6
136,08,7
137,08,391
138,10,702
139,00,0
140,08,765
141,08,826
142,08,637
143,07,345
144,00,235
145,08,68
146,08,37
147,08,6
148,00,421
149,00,1
150,08,1
151,08,257
152,08,58
153,07,3
154,00,0
155,01,1
156,07,1
157,02,2
158,08,394
159,12,21
160,01,1
161,11,1034
162,12,879
163,12,706
164,09,537
165,06,3
166,08,247
167,08,18
168,08,22
169,08,11
170,08,1043
171,08,1
172,00,0
173,09,12
174,10,11
175,09,1
176,00,0
177,10,5
178,09,1
179,08,51
180,00,1
181,08,84
182,07,15
183,08,3
184,10,2
185,12,8
186,07,1035
187,00,0
188,08,30
189,00,23
190,06,4
191,04,1
192,10,3
193,07,21
194,09,2
195,09,11
196,12,15
197,07,4
198,01,2
199,00,0
200,07,1
201,00,0
202,09,3
203,00,0
204,00,0
205,00,0
206,01,1
207,10,1
208,12,3
209,08,51
210,07,19
211,11,175
212,00,5
213,10,5
214,00,0
215,08,4
216,06,3
217,00,9
218,00,0
219,05,2
220,08,12
221,03,1
222,03,1
223,08,76
224,07,117
225,00,32
226,08,105
227,12,3
228,00,6
229,08,657
230,10,675
231,08,489
232,00,35
233,08,434
234,12,737
235,07,9
236,08,1213
237,08,1097
238,08,566
239,07,543
240,02,1
241,08,9
242,08,10
243,08,36
244,08,95
245,00,0
246,08,386
247,08,25
248,09,6
249,00,492
250,12,7
251,00,0
252,00,0
253,00,1
254,10,3
255,00,203
256,00,128
257,08,6
258,05,3
259,07,1
260,10,49
261,12,134
262,07,535
263,07,505
