p_id,p_hour,sum
1,11,9
2,00,0
3,08,72
4,09,286
5,09,7
6,08,17
7,08,444
8,08,6
9,08,32
10,08,182
11,08,85
12,12,22
13,08,567
14,08,293
15,11,38
16,08,87
17,09,271
18,08,197
19,08,37
20,08,85
21,08,176
22,08,168
23,12,31
24,07,164
25,10,176
26,08,232
27,05,1
28,08,137
29,08,137
30,07,3
31,09,20
32,08,98
33,09,241
34,11,31
35,08,252
36,00,287
37,00,328
38,08,40
39,08,371
40,08,168
41,08,423
42,08,487
43,12,505
44,12,8
45,00,131
46,04,5
47,08,117
48,09,973
49,09,292
50,08,458
51,08,120
52,08,119
53,08,48
54,07,43
55,08,136
56,08,220
57,08,11
58,08,13
59,09,8
60,08,99
61,08,574
62,09,160
63,08,165
64,08,31
65,11,185
66,08,197
67,08,106
68,09,743
69,08,205
70,08,124
71,08,206
72,08,279
73,09,52
74,08,483
75,07,522
76,08,471
77,08,123
78,08,166
79,00,1126
80,00,303
81,08,108
82,08,220
83,08,97
84,09,11
85,08,125
86,08,69
87,08,365
88,12,129
89,08,317
90,09,535
91,08,286
92,08,160
93,00,36
94,08,80
95,08,270
96,08,10
97,08,262
98,09,43
99,01,2
100,07,602
101,07,31
102,08,110
103,00,0
104,00,0
105,00,1
106,11,64
107,08,868
108,08,89
109,08,19
110,00,1
111,11,5
112,08,340
113,08,500
114,00,545
115,08,43
116,09,254
117,08,45
118,11,23
119,08,163
120,08,23
121,08,107
122,08,59
123,08,234
124,08,60
125,12,239
126,08,90
127,00,134
128,09,12
129,08,420
130,08,220
131,08,58
132,01,1188
133,08,129
134,08,106
135,08,125
136,08,108
137,08,691
138,00,1301
139,07,62
140,08,876
141,08,899
142,08,826
143,08,646
144,00,456
145,08,233
146,08,91
147,08,99
148,00,936
149,08,174
150,08,91
151,08,389
152,12,167
153,09,22
154,08,4
155,08,171
156,07,47
157,08,144
158,08,449
159,08,172
160,08,91
161,12,1178
162,11,827
163,12,663
164,00,681
165,08,253
166,09,326
167,08,179
168,08,227
169,08,201
170,08,1111
171,08,87
172,07,15
173,08,111
174,08,153
175,12,72
176,08,19
177,08,216
178,08,117
179,08,186
180,08,64
181,08,431
182,08,111
183,08,55
184,00,20
185,08,111
186,07,845
187,08,28
188,08,295
189,00,137
190,08,30
191,08,136
192,08,53
193,08,70
194,11,16
195,10,62
196,08,97
197,08,192
198,08,227
199,00,0
200,08,84
201,08,12
202,08,20
203,09,67
204,08,7
205,08,170
206,09,67
207,11,4
208,08,102
209,00,85
210,08,225
211,12,270
212,08,93
213,08,191
214,11,23
215,08,160
216,08,274
217,09,63
218,08,99
219,08,93
220,08,123
221,12,69
222,08,66
223,08,251
224,08,261
225,08,324
226,08,292
227,08,111
228,08,156
229,08,819
230,00,897
231,08,734
232,09,305
233,08,664
234,00,867
235,08,201
236,08,1426
237,08,1283
238,08,863
239,08,773
240,07,30
241,08,168
242,08,151
243,08,226
244,08,338
245,02,31
246,12,648
247,08,152
248,08,97
249,00,708
250,08,96
251,08,19
252,08,55
253,00,22
254,08,160
255,00,534
256,00,262
257,08,95
258,08,176
259,08,105
260,08,173
261,12,202
262,07,709
263,08,656
