p_id,p_hour,sum
1,12,13
2,05,1
3,00,61
4,01,362
5,12,9
6,08,14
7,00,607
8,12,6
9,09,25
10,10,113
11,09,34
12,12,23
13,12,360
14,00,186
15,10,25
16,00,94
17,00,467
18,00,147
19,11,22
20,00,116
21,11,93
22,12,106
23,12,38
24,11,136
25,00,346
26,12,170
27,00,3
28,12,67
29,00,77
30,00,4
31,00,36
32,10,71
33,00,276
34,00,23
35,12,175
36,01,700
37,00,760
38,10,31
39,10,264
40,00,231
41,12,430
42,00,477
43,12,470
44,00,29
45,00,217
46,00,20
47,00,101
48,00,1425
49,00,434
50,02,463
51,12,107
52,11,80
53,00,48
54,00,44
55,12,59
56,00,116
57,00,12
58,11,10
59,10,8
60,00,90
61,00,707
62,11,145
63,00,109
64,12,21
65,12,266
66,00,227
67,12,75
68,00,1146
69,00,212
70,11,105
71,11,161
72,11,231
73,12,44
74,12,381
75,10,374
76,00,298
77,00,95
78,00,158
79,01,2761
80,03,914
81,10,93
82,00,274
83,00,100
84,01,31
85,01,114
86,11,40
87,00,528
88,00,140
89,00,298
90,00,646
91,00,168
92,00,322
93,00,63
94,00,84
95,00,259
96,11,11
97,00,557
98,00,59
99,03,4
100,00,700
101,12,21
102,00,72
103,00,0
104,00,0
105,00,0
106,00,225
107,00,939
108,11,53
109,01,22
110,01,1
111,12,4
112,00,668
113,00,537
114,01,1037
115,10,17
116,00,229
117,00,35
118,00,22
119,00,138
120,00,20
121,00,66
122,00,35
123,11,96
124,00,49
125,00,281
126,00,77
127,03,247
128,11,11
129,00,359
130,00,244
131,00,47
132,00,663
133,11,77
134,12,69
135,12,54
136,01,111
137,00,599
138,11,941
139,01,43
140,11,473
141,12,699
142,12,765
143,12,446
144,00,881
145,00,479
146,00,175
147,00,84
148,02,2558
149,00,72
150,00,89
151,12,383
152,12,110
153,00,30
154,10,7
155,00,91
156,09,29
157,12,79
158,01,841
159,00,154
160,12,63
161,12,704
162,12,668
163,00,557
164,00,1154
165,10,104
166,11,315
167,00,121
168,00,189
169,00,189
170,11,801
171,00,76
172,11,16
173,00,117
174,11,85
175,11,29
176,09,14
177,00,155
178,12,40
179,11,166
180,00,62
181,00,542
182,09,75
183,11,31
184,12,10
185,11,82
186,00,816
187,09,21
188,00,307
189,00,278
190,12,47
191,11,68
192,00,50
193,11,54
194,12,23
195,12,96
196,12,87
197,03,137
198,00,279
199,00,0
200,12,51
201,01,40
202,11,30
203,10,46
204,00,15
205,10,110
206,02,49
207,02,2
208,00,111
209,00,201
210,00,97
211,00,427
212,00,102
213,11,133
214,11,20
215,10,81
216,00,185
217,00,60
218,08,56
219,11,62
220,12,104
221,12,32
222,10,48
223,00,293
224,11,174
225,00,450
226,11,226
227,12,70
228,00,166
229,12,587
230,00,987
231,00,819
232,00,308
233,11,513
234,00,1012
235,00,156
236,12,966
237,12,839
238,12,762
239,12,833
240,00,45
241,00,122
242,00,109
243,01,283
244,00,310
245,01,57
246,00,615
247,00,175
248,00,67
249,00,1367
250,00,72
251,00,25
252,11,39
253,00,11
254,10,133
255,00,1128
256,00,891
257,11,68
258,00,95
259,01,95
260,00,187
261,11,281
262,12,452
263,12,671
