p_id,p_hour,sum
1,08,1
2,00,0
3,00,1
4,01,136
5,00,0
6,00,0
7,01,345
8,12,2
9,01,2
10,07,5
11,00,0
12,11,21
13,11,213
14,01,8
15,07,1
16,04,3
17,00,124
18,01,9
19,00,1
20,01,10
21,03,3
22,02,3
23,00,0
24,12,69
25,00,167
26,00,2
27,00,0
28,03,3
29,02,2
30,00,0
31,00,2
32,11,5
33,12,82
34,01,3
35,00,8
36,02,93
37,02,143
38,01,1
39,00,3
40,00,47
41,00,226
42,00,156
43,12,418
44,00,0
45,02,69
46,00,0
47,00,5
48,00,1055
49,00,141
50,03,310
51,00,2
52,10,27
53,02,1
54,00,6
55,00,10
56,04,19
57,00,0
58,00,0
59,11,1
60,00,2
61,00,146
62,00,20
63,01,3
64,00,0
65,00,78
66,00,53
67,01,1
68,00,589
69,00,18
70,10,17
71,02,7
72,01,6
73,04,2
74,11,179
75,10,204
76,01,9
77,01,6
78,01,6
79,01,1434
80,01,199
81,00,1
82,04,155
83,01,35
84,00,0
85,00,8
86,00,0
87,00,165
88,12,80
89,00,30
90,00,401
91,00,8
92,01,41
93,01,4
94,03,6
95,01,84
96,05,1
97,00,186
98,03,1
99,00,0
100,00,343
101,00,0
102,01,3
103,00,0
104,00,0
105,00,0
106,00,44
107,00,533
108,00,2
109,00,0
110,00,0
111,01,3
112,00,284
113,00,290
114,00,639
115,01,1
116,00,89
117,01,1
118,00,0
119,00,10
120,01,3
121,10,2
122,10,1
123,00,1
124,00,1
125,01,109
126,02,6
127,01,26
128,01,1
129,04,246
130,00,43
131,02,2
132,12,242
133,01,7
134,00,23
135,09,3
136,11,9
137,11,206
138,12,318
139,04,1
140,11,259
141,12,413
142,12,558
143,11,214
144,00,344
145,01,103
146,00,54
147,01,7
148,02,1069
149,00,1
150,00,2
151,12,174
152,11,43
153,00,5
154,02,1
155,04,2
156,06,1
157,03,4
158,01,765
159,00,16
160,00,4
161,12,627
162,10,498
163,12,486
164,00,698
165,01,2
166,12,161
167,01,8
168,01,26
169,00,14
170,11,537
171,02,2
172,00,0
173,01,47
174,00,5
175,00,0
176,00,0
177,03,9
178,03,2
179,03,63
180,03,1
181,00,240
182,02,7
183,12,4
184,10,1
185,03,4
186,12,599
187,07,1
188,00,44
189,00,68
190,00,18
191,02,1
192,11,3
193,10,22
194,00,1
195,00,13
196,12,19
197,04,8
198,01,16
199,00,0
200,01,1
201,00,0
202,11,4
203,05,1
204,00,0
205,03,2
206,02,2
207,00,0
208,00,6
209,12,44
210,00,8
211,12,186
212,00,8
213,12,5
214,00,0
215,03,1
216,02,4
217,01,13
218,00,0
219,00,1
220,01,6
221,04,1
222,01,1
223,00,115
224,11,115
225,00,70
226,00,79
227,04,4
228,00,31
229,11,310
230,00,834
231,00,394
232,01,119
233,10,252
234,00,669
235,01,8
236,12,461
237,12,454
238,10,329
239,12,467
240,00,1
241,08,4
242,00,8
243,00,41
244,00,114
245,00,0
246,02,310
247,00,30
248,00,3
249,00,859
250,11,7
251,00,0
252,00,1
253,03,1
254,00,3
255,01,584
256,01,325
257,00,11
258,02,5
259,01,2
260,04,103
261,12,217
262,12,251
263,10,331
