p_id,ycount,gcount,hfcount,fcount,sum
1,1,1,0,0,2
2,0,0,0,1,1
3,0,1,0,11,12
4,586,0,0,184,770
5,0,0,0,0,0
6,1,0,0,1,2
7,566,771,0,155,1492
8,6,1,0,1,8
9,0,0,0,2,2
10,16,1,0,7,24
11,1,0,0,11,12
12,49,0,0,6,55
13,1995,0,0,215,2210
14,3,8,0,55,66
15,0,0,0,4,4
16,0,0,0,16,16
17,89,225,0,127,441
18,2,43,0,23,68
19,2,2,0,8,12
20,2,33,0,29,64
21,0,0,0,5,5
22,5,2,0,8,15
23,1,0,0,3,4
24,572,56,0,56,684
25,244,340,0,134,718
26,2,4,0,22,28
27,0,0,0,1,1
28,15,12,0,18,45
29,2,5,0,5,12
30,0,0,0,0,0
31,0,5,0,9,14
32,1,2,0,18,21
33,304,398,0,133,835
34,3,22,0,14,39
35,1,5,0,7,13
36,54,66,0,117,237
37,122,114,0,155,391
38,1,0,0,3,4
39,2,9,0,20,31
40,235,156,0,77,468
41,595,973,0,139,1707
42,331,763,0,233,1327
43,2067,142,0,81,2290
44,0,0,0,1,1
45,403,0,0,59,462
46,0,0,0,0,0
47,2,31,0,56,89
48,6294,0,0,478,6772
49,100,363,0,159,622
50,2203,0,0,249,2452
51,1,0,0,18,19
52,219,164,0,51,434
53,0,4,0,11,15
54,18,28,0,25,71
55,0,16,0,5,21
56,6,44,0,11,61
57,0,0,0,1,1
58,0,1,0,4,5
59,0,0,0,35,35
60,3,14,0,93,110
61,60,289,0,177,526
62,15,42,0,26,83
63,1,1,0,7,9
64,1,0,0,4,5
65,255,206,0,95,556
66,95,302,0,80,477
67,2,0,0,11,13
68,4900,0,0,485,5385
69,12,124,0,81,217
70,26,27,0,17,70
71,2,7,0,23,32
72,5,9,0,23,37
73,0,0,0,7,7
74,673,997,0,115,1785
75,1230,1003,0,93,2326
76,5,14,0,15,34
77,0,5,0,5,10
78,2,54,0,229,285
79,5433,0,0,743,6176
80,161,246,0,191,598
81,0,4,0,9,13
82,118,805,0,45,968
83,58,140,0,26,224
84,0,0,0,0,0
85,11,20,0,7,38
86,0,0,0,2,2
87,1456,0,0,219,1675
88,584,0,0,73,657
89,27,46,0,80,153
90,3627,0,0,380,4007
91,3,4,0,35,42
92,13,183,0,17,213
93,20,4,0,4,28
94,3,27,0,22,52
95,83,479,0,66,628
96,0,1,0,1,2
97,173,423,0,126,722
98,1,0,0,4,5
99,0,0,0,0,0
100,3906,0,0,183,4089
101,0,0,0,3,3
102,2,4,0,14,20
103,1,0,0,0,1
104,0,0,0,0,0
105,0,0,0,0,0
106,46,60,0,45,151
107,4928,0,0,505,5433
108,1,0,0,5,6
109,0,0,0,0,0
110,0,0,0,0,0
111,1,2,0,0,3
112,188,429,0,254,871
113,3342,0,0,398,3740
114,2332,0,0,279,2611
115,0,0,0,13,13
116,241,363,0,227,831
117,0,0,0,0,0
118,0,0,0,0,0
119,4,67,0,259,330
120,5,7,0,0,12
121,2,24,0,18,44
122,0,4,0,3,7
123,0,2,0,26,28
124,0,0,0,5,5
125,1139,0,0,161,1300
126,2,29,0,26,57
127,15,112,0,185,312
128,0,4,0,4,8
129,161,674,0,69,904
130,15,173,0,23,211
131,2,1,0,12,15
132,2554,1,0,382,2937
133,16,5,0,23,44
134,19,136,0,19,174
135,5,9,0,13,27
136,1,38,0,24,63
137,2577,0,0,255,2832
138,2317,3,0,253,2573
139,0,1,0,7,8
140,4173,0,0,239,4412
141,4988,0,0,483,5471
142,4427,0,0,358,4785
143,2208,0,0,274,2482
144,1901,0,0,354,2255
145,251,296,0,127,674
146,227,78,0,25,330
147,4,24,0,45,73
148,2808,0,0,383,3191
149,0,3,0,10,13
150,0,2,0,8,10
151,1668,0,0,119,1787
152,159,180,0,98,437
153,2,20,0,11,33
154,0,0,0,0,0
155,0,1,0,14,15
156,0,1,0,2,3
157,3,7,0,21,31
158,2746,0,0,457,3203
159,15,110,0,59,184
160,4,4,0,21,29
