p_id,p_hour,ycount
1,07,1
2,00,0
3,09,1
4,01,107
5,00,0
6,11,2
7,04,39
8,09,1
9,02,1
10,08,7
11,08,1
12,12,19
13,12,166
14,11,3
15,00,0
16,08,1
17,01,5
18,09,1
19,00,0
20,00,1
21,00,0
22,11,2
23,00,0
24,10,59
25,00,28
26,09,3
27,00,0
28,08,2
29,05,1
30,00,0
31,12,1
32,07,1
33,11,20
34,00,1
35,09,8
36,04,16
37,03,14
38,09,2
39,10,3
40,00,10
41,10,80
42,10,41
43,11,243
44,00,0
45,01,58
46,00,0
47,05,2
48,00,696
49,00,10
50,10,298
51,08,3
52,10,17
53,00,1
54,11,2
55,09,1
56,09,3
57,00,0
58,00,0
59,00,0
60,06,1
61,00,8
62,10,4
63,04,2
64,11,1
65,12,26
66,12,14
67,00,1
68,02,500
69,08,4
70,09,7
71,10,3
72,08,2
73,00,0
74,09,72
75,10,134
76,10,6
77,06,3
78,09,2
79,01,1396
80,00,36
81,07,2
82,03,13
83,01,7
84,00,0
85,12,2
86,10,1
87,11,108
88,12,85
89,09,5
90,00,347
91,08,4
92,09,4
93,12,4
94,03,1
95,10,7
96,00,0
97,01,26
98,08,3
99,00,0
100,10,240
101,10,1
102,10,2
103,00,0
104,00,0
105,12,1
106,00,4
107,00,488
108,00,1
109,00,0
110,00,0
111,00,0
112,01,20
113,00,275
114,02,554
115,00,0
116,09,26
117,01,1
118,00,0
119,00,1
120,00,0
121,12,2
122,10,1
123,03,1
124,10,2
125,01,100
126,03,1
127,00,4
128,00,1
129,03,21
130,07,2
131,10,3
132,12,289
133,08,3
134,06,2
135,11,3
136,01,1
137,00,205
138,10,431
139,10,3
140,10,249
141,12,461
142,12,547
143,11,271
144,01,330
145,00,25
146,12,24
147,06,1
148,02,1098
149,10,1
150,07,1
151,10,194
152,09,21
153,00,0
154,00,1
155,08,2
156,00,0
157,05,2
158,02,361
159,10,3
160,08,1
161,11,307
162,11,418
163,00,307
164,00,401
165,09,2
166,12,98
167,10,4
168,11,5
169,09,1
170,11,430
171,12,2
172,00,0
173,04,2
174,05,1
175,05,1
176,00,0
177,11,2
178,03,1
179,07,19
180,05,1
181,00,31
182,07,4
183,00,0
184,07,1
185,09,2
186,11,543
187,09,1
188,10,8
189,00,9
190,11,3
191,07,1
192,08,1
193,07,6
194,12,4
195,10,3
196,11,3
197,05,2
198,04,5
199,00,0
200,11,1
201,00,0
202,01,1
203,06,2
204,00,0
205,09,3
206,00,0
207,00,0
208,09,2
209,00,46
210,05,1
211,00,169
212,10,3
213,10,3
214,00,0
215,06,2
216,08,3
217,03,3
218,08,4
219,01,3
220,10,2
221,01,1
222,09,5
223,11,10
224,11,60
225,04,9
226,09,35
227,03,1
228,09,4
229,11,321
230,00,549
231,00,306
232,00,67
233,12,217
234,00,517
235,02,1
236,12,670
237,12,635
238,11,454
239,12,564
240,03,2
241,07,1
242,06,1
243,03,4
244,00,15
245,00,0
246,00,248
247,11,5
248,10,2
249,01,662
250,02,1
251,00,0
252,00,1
253,00,0
254,00,2
255,01,87
256,00,60
257,01,1
258,09,1
259,06,1
260,04,16
261,12,115
262,12,274
263,11,379
