p_id,p_hour,fcount
1,00,7
2,04,1
3,08,77
4,08,240
5,10,8
6,08,13
7,08,252
8,06,3
9,09,29
10,08,122
11,08,46
12,12,12
13,08,269
14,08,199
15,08,27
16,08,58
17,08,272
18,08,154
19,08,30
20,08,96
21,08,112
22,07,104
23,08,35
24,08,72
25,08,192
26,12,258
27,10,4
28,08,81
29,10,61
30,10,3
31,08,25
32,08,97
33,12,166
34,10,22
35,08,219
36,00,190
37,08,284
38,08,35
39,08,310
40,08,117
41,08,209
42,08,317
43,12,160
44,08,5
45,12,88
46,12,4
47,08,143
48,08,484
49,09,268
50,08,323
51,08,103
52,09,59
53,11,44
54,09,45
55,08,78
56,08,138
57,08,9
58,08,11
59,08,9
60,08,108
61,08,497
62,08,153
63,07,117
64,08,23
65,09,148
66,12,134
67,08,67
68,09,344
69,08,217
70,08,104
71,08,187
72,08,223
73,08,46
74,08,260
75,07,227
76,07,347
77,08,95
78,08,155
79,08,505
80,00,385
81,08,110
82,12,166
83,08,60
84,10,10
85,08,106
86,08,41
87,08,199
88,12,88
89,08,263
90,08,261
91,08,226
92,12,132
93,00,33
94,08,72
95,09,164
96,09,9
97,09,240
98,08,41
99,00,1
100,12,241
101,12,25
102,07,78
103,00,0
104,00,0
105,00,0
106,09,61
107,08,436
108,08,59
109,08,21
110,04,1
111,07,3
112,08,305
113,09,357
114,00,206
115,08,36
116,07,167
117,09,38
118,08,25
119,08,148
120,08,21
121,08,84
122,08,34
123,08,139
124,07,42
125,12,160
126,08,76
127,08,98
128,08,10
129,08,236
130,12,134
131,08,47
132,00,587
133,08,86
134,08,71
135,09,70
136,08,94
137,08,348
138,12,565
139,07,46
140,08,393
141,08,373
142,08,346
143,08,405
144,09,309
145,08,166
146,08,81
147,08,105
148,00,442
149,09,93
150,08,41
151,09,194
152,08,82
153,09,16
154,08,5
155,08,111
156,08,35
157,08,104
158,08,275
159,08,146
160,07,76
161,12,568
162,12,347
163,12,293
164,12,320
165,08,146
166,12,175
167,08,150
168,08,191
169,09,147
170,08,378
171,10,52
172,08,12
173,08,78
174,08,135
175,12,38
176,10,14
177,07,161
178,08,77
179,08,127
180,07,46
181,08,339
182,07,93
183,08,36
184,08,8
185,08,103
186,09,270
187,08,22
188,09,276
189,09,126
190,11,22
191,08,80
192,11,40
193,07,51
194,12,9
195,08,57
196,09,63
197,08,136
198,08,179
199,00,0
200,12,116
201,11,12
202,08,15
203,08,54
204,12,6
205,08,124
206,08,77
207,01,1
208,08,101
209,08,79
210,08,111
211,12,203
212,08,104
213,08,166
214,08,16
215,08,118
216,08,174
217,12,64
218,08,66
219,08,66
220,08,120
221,08,53
222,07,64
223,08,169
224,08,208
225,08,322
226,08,191
227,08,72
228,08,105
229,08,314
230,00,363
231,09,426
232,09,225
233,08,305
234,12,489
235,08,192
236,08,402
237,12,420
238,08,408
239,08,430
240,12,27
241,08,146
242,12,116
243,08,205
244,08,284
245,08,26
246,12,447
247,08,147
248,08,101
249,09,320
250,09,66
251,08,17
252,07,38
253,11,5
254,08,142
255,08,264
256,00,221
257,08,67
258,08,106
259,07,90
260,08,96
261,08,105
262,08,413
263,07,353
