p_id,p_hour,gcount
1,00,0
2,00,0
3,00,2
4,00,0
5,00,0
6,00,0
7,00,206
8,00,0
9,05,1
10,02,1
11,04,1
12,00,0
13,00,0
14,00,5
15,00,0
16,02,2
17,02,61
18,07,7
19,09,1
20,09,5
21,00,2
22,07,1
23,00,0
24,09,11
25,00,118
26,03,1
27,00,0
28,05,13
29,12,1
30,00,0
31,07,2
32,08,2
33,11,70
34,00,4
35,00,5
36,03,68
37,01,88
38,00,0
39,04,2
40,00,44
41,00,166
42,01,99
43,11,24
44,00,0
45,00,0
46,00,1
47,07,6
48,00,0
49,00,103
50,00,0
51,12,3
52,12,33
53,02,1
54,11,8
55,00,4
56,00,9
57,00,0
58,00,0
59,00,0
60,00,2
61,00,98
62,00,11
63,00,1
64,00,0
65,00,56
66,12,45
67,02,1
68,00,0
69,00,8
70,10,8
71,00,5
72,01,8
73,02,1
74,11,130
75,12,138
76,02,5
77,02,3
78,09,5
79,00,0
80,01,140
81,10,2
82,01,119
83,01,32
84,00,0
85,01,7
86,08,1
87,00,0
88,00,0
89,00,16
90,00,0
91,12,5
92,00,31
93,04,4
94,00,4
95,04,95
96,01,1
97,00,83
98,00,0
99,00,0
100,00,0
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,30
107,00,0
108,00,0
109,00,0
110,00,0
111,02,1
112,00,169
113,00,0
114,00,0
115,00,0
116,11,79
117,00,0
118,04,1
119,08,6
120,03,2
121,07,2
122,11,1
123,01,2
124,11,1
125,00,0
126,01,2
127,11,22
128,08,3
129,04,155
130,00,43
131,05,4
132,07,1
133,02,5
134,01,25
135,09,4
136,11,5
137,00,0
138,11,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,12,76
146,00,24
147,05,4
148,00,0
149,08,1
150,03,1
151,00,0
152,11,47
153,11,12
154,00,0
155,01,1
156,09,1
157,08,3
158,00,0
159,11,14
160,01,2
161,00,0
162,00,0
163,00,0
164,00,0
165,02,1
166,12,126
167,08,6
168,00,13
169,00,4
170,00,0
171,00,0
172,00,0
173,04,28
174,00,6
175,00,0
176,00,0
177,12,7
178,00,1
179,00,29
180,08,2
181,00,169
182,07,5
183,00,3
184,09,3
185,11,3
186,00,0
187,00,0
188,00,20
189,00,35
190,10,7
191,01,1
192,03,4
193,11,6
194,06,1
195,01,10
196,11,20
197,01,2
198,00,17
199,00,0
200,04,1
201,00,0
202,09,2
203,00,1
204,00,0
205,10,1
206,00,0
207,10,1
208,03,3
209,00,0
210,01,7
211,00,0
212,10,5
213,00,3
214,00,0
215,01,1
216,02,3
217,00,9
218,01,1
219,08,1
220,11,13
221,00,0
222,00,1
223,00,77
224,00,0
225,00,53
226,00,42
227,00,4
228,01,19
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,01,8
236,09,11
237,00,0
238,00,0
239,00,0
240,10,2
241,09,6
242,00,8
243,09,41
244,00,82
245,00,0
246,00,0
247,00,18
248,12,4
249,00,0
250,00,4
251,08,1
252,00,0
253,00,0
254,10,2
255,02,485
256,02,244
257,11,6
258,10,3
259,09,2
260,03,86
261,00,0
262,11,2
263,11,2
